"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140803,126443,56,534
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95124,70094,4327,30327
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442178,432547,43462,289987
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25675,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11539,0,1840,52,41938
"50","Mendoza","Moderna 010 mg mL",0,10033,4410,0,25038
"50","Mendoza","Moderna ARNm 020 mg mL",0,31909,146451,185,391262
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152294,154555,6846,410070
"50","Mendoza","Pfizer Bivariante BA 4 5",0,0,0,0,7889
"50","Mendoza","Pfizer Pediátrica",0,4147,1092,47,20848
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615284,528475,296,2305
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473555,301160,3161,119894
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228210,242135,87976,63055
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16878,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7622,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,1775,559,0,1663
"54","Misiones","Moderna ARNm 020 mg mL",0,43298,56431,1049,46083
"54","Misiones","Pfizer BioNTech Comirnaty",0,61812,63410,15127,145376
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,1706
"54","Misiones","Pfizer Pediátrica",0,2070,709,217,2166
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350188,278486,1076,5525
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258026,175549,27760,52774
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142532,146488,24456,72628
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10556,0,2433,1,57433
"58","Neuquén","Moderna 010 mg mL",0,1564,603,0,4623
"58","Neuquén","Moderna ARNm 020 mg mL",0,14465,45750,67,145882
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51025,47702,3333,143775
"58","Neuquén","Pfizer Bivariante BA 4 5",0,0,0,0,1716
"58","Neuquén","Pfizer Pediátrica",0,383,192,26,3774
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236221,211909,87,591
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172995,125469,1717,56196
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147365,155871,38871,62844
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12299
"62","Río Negro","Moderna 010 mg mL",0,1451,558,0,6192
"62","Río Negro","Moderna ARNm 020 mg mL",0,11797,54066,6624,172585
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55632,53611,26623,159899
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,0,0,1283
"62","Río Negro","Pfizer Pediátrica",0,788,311,32,4082
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277698,245610,588,1901
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177611,117992,16148,37556
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311967,276554,23081,25768
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17995,70,0,0
"66","Salta","Cansino Ad5 nCoV",3913,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,5231,1792,0,18299
"66","Salta","Moderna ARNm 020 mg mL",0,36695,100377,4505,305727
"66","Salta","Pfizer BioNTech Comirnaty",0,104891,111238,17422,292792
"66","Salta","Pfizer Bivariante BA 4 5",0,0,0,0,3963
"66","Salta","Pfizer Pediátrica",0,3302,1115,53,7399
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418269,340692,277,1156
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300314,206364,10559,58301
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157677,165569,24464,55985
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1224,362,32321
"70","San Juan","Moderna 010 mg mL",0,2362,1040,0,11267
"70","San Juan","Moderna ARNm 020 mg mL",0,19514,45047,665,126568
"70","San Juan","Pfizer BioNTech Comirnaty",0,58683,52658,7353,137424
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,172
"70","San Juan","Pfizer Pediátrica",0,566,309,2,9243
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263659,237884,53,428
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197685,137036,6125,53040
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37239,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6220,0,936,1,30723
"74","San Luis","Moderna 010 mg mL",0,530,140,0,3212
"74","San Luis","Moderna ARNm 020 mg mL",0,9272,32210,430,161956
"74","San Luis","Pfizer BioNTech Comirnaty",0,38676,37161,12270,179531
"74","San Luis","Pfizer Pediátrica",0,110,53,5,16466
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174489,165783,22,460
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65258,65126,8993,31120
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6014,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2347,0,89,1,2673
"78","Santa Cruz","Moderna 010 mg mL",0,700,231,0,1114
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9719,20446,121,66859
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24257,26027,7684,69905
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,0,0,26
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3200
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106257,93884,80,644
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91643,68959,3135,23721
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761867,774998,248702,287949
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,11270,4600,0,31031
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47416,258458,14226,1454539
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269271,262322,133663,1021599
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23756
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182182,1103001,649,3211
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921755,648260,7665,122964
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212041,211842,49262,120764
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17407,0,973,5207,75407
"86","Santiago del Estero","Moderna 010 mg mL",0,3443,1162,0,10728
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11685,72791,1596,218409
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97056,91090,3753,129894
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,0,0,297
"86","Santiago del Estero","Pfizer Pediátrica",0,88,77,38,18205
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398914,370610,316,1442
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229227,157045,14756,61676
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35154,35554,6892,21432
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2741,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3135
"94","Tierra del Fuego","Moderna 010 mg mL",0,417,166,0,925
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12891,210,42851
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14508,13690,944,33687
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,0,0,0,683
"94","Tierra del Fuego","Pfizer Pediátrica",0,122,52,10,3274
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58510,53819,24,209
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30846,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352972,331895,43756,190675
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20655,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7715,0,67,1410,18352
"90","Tucumán","Moderna 010 mg mL",0,1416,451,0,3225
"90","Tucumán","Moderna ARNm 020 mg mL",0,34646,109288,21452,322576
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118711,102280,246,182817
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,1160
"90","Tucumán","Pfizer Pediátrica",0,2152,518,2647,34521
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538695,476302,3,757
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431438,325056,4078,78402
