"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"18","Corrientes","Pfizer Bivariante BA 4 5",0,0,0,0,8840
"18","Corrientes","Pfizer Pediátrica",0,350,248,262,42052
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,429020,369937,66,2530
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268514,194847,16,48862
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809348,825075,183929,658728
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44128,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38381,0,5738,33,11372
"14","Córdoba","Moderna 010 mg mL",0,7590,4190,0,53670
"14","Córdoba","Moderna ARNm 020 mg mL",0,50285,268929,37,927032
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283759,258387,16565,723011
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,18709
"14","Córdoba","Pfizer Pediátrica",0,1756,1093,179,24060
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256224,1143583,512,9057
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940043,627733,4079,98749
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292119,287589,72090,179344
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5340
"30","Entre Ríos","Moderna 010 mg mL",0,2723,1274,0,10230
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24195,86743,217,288524
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98088,86461,7714,257684
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,0,0,0,1442
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14616
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484408,430617,304,1584
"30","Entre Ríos","Sputnik Light",1,0,0,0,35
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325196,233656,3780,87215
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129569,156265,231065,77245
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4794
"34","Formosa","Moderna 010 mg mL",0,4614,1605,0,17957
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9695,155,175031
"34","Formosa","Pfizer BioNTech Comirnaty",0,26573,56178,21470,86400
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,658
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11472
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235713,211299,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138033,89209,2986,10076
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165459,159526,31957,52809
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14045,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1725,0,1689,36,32569
"38","Jujuy","Moderna 010 mg mL",0,3199,1523,0,12907
"38","Jujuy","Moderna ARNm 020 mg mL",0,26958,43191,1542,200882
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58130,72255,14713,159456
"38","Jujuy","Pfizer Bivariante BA 4 5",0,0,0,0,14887
"38","Jujuy","Pfizer Pediátrica",0,2575,923,179,14441
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279335,220114,439,1513
"38","Jujuy","Sputnik Light",1,0,10,0,111
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154360,125520,12803,38908
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69661,76781,37248,46113
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,634,295,0,2883
"42","La Pampa","Moderna ARNm 020 mg mL",0,6367,26204,0,125951
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27757,27439,4685,142611
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,2815
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5907
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136117,131026,0,8
"42","La Pampa","Sputnik Light",3,0,0,0,34
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89679,62255,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78774,79585,21299,30527
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1474,621,0,5300
"46","La Rioja","Moderna ARNm 020 mg mL",0,10481,27024,1892,113055
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30342,35362,10361,104526
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,0,0,837
"46","La Rioja","Pfizer Pediátrica",0,59,51,425,5740
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140850,126502,56,539
"46","La Rioja","Sputnik Light",0,0,1,0,55
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95128,70097,4327,30330
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442193,432588,43462,290025
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25676,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41948
"50","Mendoza","Moderna 010 mg mL",0,11290,6063,0,31191
"50","Mendoza","Moderna ARNm 020 mg mL",0,31966,146513,185,392005
"50","Mendoza","Moderna Bivariante BA 4 5",0,0,0,0,1
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152357,154649,6846,410559
"50","Mendoza","Pfizer Bivariante BA 4 5",0,0,1,0,21269
"50","Mendoza","Pfizer Pediátrica",0,4163,1111,47,21329
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615389,528949,296,2314
"50","Mendoza","Sputnik Light",0,0,0,0,2
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473573,301184,3161,119902
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228246,242167,87976,63091
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16880,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7623,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2037,782,0,2863
"54","Misiones","Moderna ARNm 020 mg mL",0,43311,56462,1049,47199
"54","Misiones","Pfizer BioNTech Comirnaty",0,61939,63622,15127,146507
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,5635
"54","Misiones","Pfizer Pediátrica",0,2080,724,217,2259
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350470,279023,1075,5616
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258046,175567,27760,52786
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142536,146497,24449,72665
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10559,0,2435,1,57512
"58","Neuquén","Moderna 010 mg mL",0,1777,898,0,6407
"58","Neuquén","Moderna ARNm 020 mg mL",0,14482,45767,67,145963
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51055,47752,3330,144326
"58","Neuquén","Pfizer Bivariante BA 4 5",0,1,2,0,5894
"58","Neuquén","Pfizer Pediátrica",0,387,192,26,3840
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236265,212047,87,594
"58","Neuquén","Sputnik Light",0,0,1,0,14
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172999,125474,1717,56199
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147370,155873,38871,62851
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12303
"62","Río Negro","Moderna 010 mg mL",0,1722,935,0,8490
"62","Río Negro","Moderna ARNm 020 mg mL",0,11827,54108,6624,174821
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,0,0,1
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55674,53680,26623,160793
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,2,0,6713
"62","Río Negro","Pfizer Pediátrica",0,803,316,38,4325
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277738,245718,588,1918
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177615,117996,16148,37563
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312002,276655,23081,25788
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17998,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,5632,2133,0,21702
"66","Salta","Moderna ARNm 020 mg mL",0,36726,100434,4504,306445
"66","Salta","Moderna Bivariante BA 4 5",0,0,0,0,3
"66","Salta","Pfizer BioNTech Comirnaty",0,104924,111329,17422,293758
"66","Salta","Pfizer Bivariante BA 4 5",0,1,1,0,18422
"66","Salta","Pfizer Pediátrica",0,3303,1116,53,7421
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418520,341404,277,1181
"66","Salta","Sputnik Light",25,0,74,0,933
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300377,206439,10559,58361
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157678,165577,24464,55988
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1226,362,32340
"70","San Juan","Moderna 010 mg mL",0,2594,1379,0,13812
"70","San Juan","Moderna ARNm 020 mg mL",0,19523,45056,665,126640
"70","San Juan","Pfizer BioNTech Comirnaty",0,58685,52676,7353,137633
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,4325
"70","San Juan","Pfizer Pediátrica",0,572,310,2,9444
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263805,238089,53,428
"70","San Juan","Sputnik Light",4,0,11,0,14
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197690,137043,6125,53042
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37239,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6220,0,936,1,30725
"74","San Luis","Moderna 010 mg mL",0,583,206,0,4705
"74","San Luis","Moderna ARNm 020 mg mL",0,9272,32213,430,162088
"74","San Luis","Pfizer BioNTech Comirnaty",0,38690,37183,12270,180298
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,315
"74","San Luis","Pfizer Pediátrica",0,110,53,5,16476
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174506,165800,22,469
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93030,306,29881
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65261,65129,8993,31130
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6015,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2347,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,810,332,0,1908
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9720,20447,121,66891
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24263,26039,7683,70072
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,1,0,2625
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3221
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106288,93965,80,655
"78","Santa Cruz","Sputnik Light",0,0,0,0,2
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91644,68963,3135,23722
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761868,775003,248702,287953
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,12510,6060,0,39237
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47425,258467,14226,1454883
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269378,262492,133663,1023947
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,21331
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23757
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182338,1103549,649,3239
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921756,648262,7665,122967
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212185,211903,49262,120804
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17410,0,974,5207,75450
"86","Santiago del Estero","Moderna 010 mg mL",0,3805,1410,0,14571
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11690,72811,1596,219266
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,0,0,3
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97058,91104,3753,130852
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,0,0,3488
"86","Santiago del Estero","Pfizer Pediátrica",0,91,80,39,18292
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399080,370852,316,1491
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229229,157048,14756,61680
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35154,35552,6892,21433
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3136
"94","Tierra del Fuego","Moderna 010 mg mL",0,446,186,0,1082
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12892,210,42880
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13713,944,33806
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,0,0,0,1811
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3293
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58519,53854,24,209
"94","Tierra del Fuego","Sputnik Light",0,0,2,0,0
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352976,331911,43755,190747
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7716,0,68,1410,18362
"90","Tucumán","Moderna 010 mg mL",0,1636,605,0,5122
"90","Tucumán","Moderna ARNm 020 mg mL",0,34655,109307,21452,323127
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118754,102449,246,187439
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,6276
"90","Tucumán","Pfizer Pediátrica",0,2155,523,2648,34877
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538770,476619,3,771
"90","Tucumán","Sputnik Light",0,0,2,0,94
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431446,325072,4078,78426
