"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,812195,827869,185728,658944
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44227,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38372,0,5737,33,11366
"14","Córdoba","Moderna 010 mg mL",0,5829,2010,0,13921
"14","Córdoba","Moderna ARNm 020 mg mL",0,50326,269611,249,925603
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284961,259513,17417,727801
"14","Córdoba","Pfizer Pediátrica",0,1737,1073,207,23818
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1262302,1148704,524,8939
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,944736,631242,4105,99706
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292102,287557,72090,179290
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17389,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5339
"30","Entre Ríos","Moderna 010 mg mL",0,2216,803,0,2748
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24157,86690,217,284767
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98045,86335,7714,253433
"30","Entre Ríos","Pfizer Pediátrica",0,246,131,50,14525
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484237,430265,304,1556
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325184,233639,3780,87195
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129566,156255,231065,77196
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7295,0,3,13,4793
"34","Formosa","Moderna 010 mg mL",0,3576,940,0,5624
"34","Formosa","Moderna ARNm 020 mg mL",0,40755,9689,155,174903
"34","Formosa","Pfizer BioNTech Comirnaty",0,26559,56138,21470,84558
"34","Formosa","Pfizer Pediátrica",0,30,88,116,11467
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235603,210975,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138029,89208,2986,10073
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165443,159471,31957,52744
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14043,294,0,0
"38","Jujuy","Cansino Ad5 nCoV",1723,0,1687,36,32524
"38","Jujuy","Moderna 010 mg mL",0,2735,884,0,5189
"38","Jujuy","Moderna ARNm 020 mg mL",0,26950,43147,1542,199827
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58098,72139,14713,157918
"38","Jujuy","Pfizer Pediátrica",0,2565,893,177,14009
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279169,219786,439,1415
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154354,125513,12804,38892
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69625,76759,37248,46056
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4601,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,556,238,0,1724
"42","La Pampa","Moderna ARNm 020 mg mL",0,6365,26200,0,125828
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27744,27408,4685,141552
"42","La Pampa","Pfizer Pediátrica",0,195,110,0,5705
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136090,130998,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89673,62198,330,20218
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78771,79577,21300,30517
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1252,440,0,1697
"46","La Rioja","Moderna ARNm 020 mg mL",0,10478,27014,1892,112453
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30333,35352,10361,103650
"46","La Rioja","Pfizer Pediátrica",0,58,51,425,5708
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140789,126420,56,526
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95123,70092,4327,30324
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,436389,425224,42230,286012
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25440,442,0,0
"50","Mendoza","Cansino Ad5 nCoV",11236,0,1821,52,41621
"50","Mendoza","Moderna 010 mg mL",0,8882,3231,0,15016
"50","Mendoza","Moderna ARNm 020 mg mL",0,31232,143782,185,384298
"50","Mendoza","Pfizer BioNTech Comirnaty",0,148992,151286,6708,401399
"50","Mendoza","Pfizer Pediátrica",0,4106,1064,47,20178
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,603767,518478,296,2287
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,461995,294970,3123,118411
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228195,242113,87976,63032
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16877,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7622,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,1648,447,0,799
"54","Misiones","Moderna ARNm 020 mg mL",0,43283,56407,1049,45126
"54","Misiones","Pfizer BioNTech Comirnaty",0,61721,63228,15127,143357
"54","Misiones","Pfizer Pediátrica",0,2066,698,216,2133
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350072,278204,1076,5477
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258007,175532,27760,52767
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142530,146484,24458,72613
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10547,0,2430,1,57394
"58","Neuquén","Moderna 010 mg mL",0,1414,476,0,2331
"58","Neuquén","Moderna ARNm 020 mg mL",0,14442,45726,67,145815
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50980,47614,3333,141538
"58","Neuquén","Pfizer Pediátrica",0,378,190,26,3681
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236201,211814,87,589
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172994,125459,1718,56193
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,153136,163167,40103,66759
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14250,127,0,0
"62","Río Negro","Cansino Ad5 nCoV",4424,0,655,42,12608
"62","Río Negro","Moderna 010 mg mL",0,1569,578,0,4344
"62","Río Negro","Moderna ARNm 020 mg mL",0,12360,56525,6624,176576
"62","Río Negro","Pfizer BioNTech Comirnaty",0,58869,56758,26761,165089
"62","Río Negro","Pfizer Pediátrica",0,809,318,32,4338
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,289130,255197,588,1894
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,189160,124167,16186,39025
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311959,276533,23081,25765
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17994,70,0,0
"66","Salta","Cansino Ad5 nCoV",3908,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,4863,1384,0,11390
"66","Salta","Moderna ARNm 020 mg mL",0,36671,100348,4505,304925
"66","Salta","Pfizer BioNTech Comirnaty",0,104839,111127,17422,289339
"66","Salta","Pfizer Pediátrica",0,3300,1113,53,7387
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418140,340273,277,1137
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300270,206349,10559,58296
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157675,165563,24464,55981
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7283,0,1224,362,32317
"70","San Juan","Moderna 010 mg mL",0,2158,786,0,6847
"70","San Juan","Moderna ARNm 020 mg mL",0,19513,45044,665,126420
"70","San Juan","Pfizer BioNTech Comirnaty",0,58664,52600,7353,135596
"70","San Juan","Pfizer Pediátrica",0,561,308,2,9169
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263587,237778,53,428
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197682,137034,6125,53036
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37239,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6220,0,936,1,30724
"74","San Luis","Moderna 010 mg mL",0,488,114,0,1960
"74","San Luis","Moderna ARNm 020 mg mL",0,9270,32208,430,161812
"74","San Luis","Pfizer BioNTech Comirnaty",0,38657,37148,12270,178234
"74","San Luis","Pfizer Pediátrica",0,110,51,5,16436
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174475,165774,22,459
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65257,65127,8994,31111
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6014,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2346,0,89,1,2673
"78","Santa Cruz","Moderna 010 mg mL",0,663,197,0,761
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9718,20444,121,66796
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24248,25986,7684,68261
"78","Santa Cruz","Pfizer Pediátrica",0,115,70,12,3136
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106246,93851,80,643
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91640,68954,3135,23716
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758992,772156,246914,287669
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41390,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,10361,3793,0,18263
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47169,257408,14014,1444943
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267888,260870,132812,1007532
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1192,23525
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1175272,1096204,638,3161
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917057,644737,7639,121997
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212036,211792,49262,120683
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17404,0,973,5207,75342
"86","Santiago del Estero","Moderna 010 mg mL",0,3252,998,0,7106
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11682,72787,1596,217810
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97052,91065,3753,129004
"86","Santiago del Estero","Pfizer Pediátrica",0,86,75,38,18197
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398849,370447,316,1400
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229224,157042,14756,61668
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35553,6892,21429
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3133
"94","Tierra del Fuego","Moderna 010 mg mL",0,395,143,0,789
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2414,12889,210,42824
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14498,13662,944,33015
"94","Tierra del Fuego","Pfizer Pediátrica",0,122,50,10,3224
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58501,53793,24,205
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30846,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352935,331823,43756,190573
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20655,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7712,0,66,1410,18265
"90","Tucumán","Moderna 010 mg mL",0,1288,386,0,1508
"90","Tucumán","Moderna ARNm 020 mg mL",0,34617,109224,21452,319886
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118652,102105,246,174037
"90","Tucumán","Pfizer Pediátrica",0,2127,504,2646,34145
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538535,475851,3,745
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431431,325047,4078,78324
