"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182330,1103531,649,3237
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921756,648262,7665,122967
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212185,211903,49262,120804
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17410,0,974,5207,75450
"86","Santiago del Estero","Moderna 010 mg mL",0,3795,1395,0,14462
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11690,72811,1596,219258
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97058,91104,3753,130828
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,0,0,3295
"86","Santiago del Estero","Pfizer Pediátrica",0,91,80,39,18292
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399077,370847,316,1491
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229229,157048,14756,61679
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35154,35552,6892,21433
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3136
"94","Tierra del Fuego","Moderna 010 mg mL",0,446,184,0,1080
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12892,210,42879
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13713,944,33806
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,0,0,0,1775
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3293
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58517,53854,24,209
"94","Tierra del Fuego","Sputnik Light",0,0,1,0,0
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352976,331911,43755,190743
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7716,0,68,1410,18362
"90","Tucumán","Moderna 010 mg mL",0,1630,600,0,5088
"90","Tucumán","Moderna ARNm 020 mg mL",0,34655,109306,21452,323108
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118753,102445,246,187418
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,6076
"90","Tucumán","Pfizer Pediátrica",0,2155,523,2648,34876
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538769,476614,3,769
"90","Tucumán","Sputnik Light",0,0,1,0,76
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431445,325071,4078,78426
