"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65261,65130,8993,31133
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6016,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2349,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,824,342,0,2041
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9720,20448,121,66906
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24264,26042,7683,70127
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,2,0,3358
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3233
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106296,93979,80,655
"78","Santa Cruz","Sputnik Light",1,0,3,0,92
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91646,68967,3135,23722
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761868,775003,248702,287953
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,12740,6366,0,40508
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47426,258470,14226,1454949
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269379,262496,133663,1023976
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,27722
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23757
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182417,1103702,649,3250
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921756,648264,7665,122967
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212187,211906,49262,120808
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17410,0,974,5207,75529
"86","Santiago del Estero","Moderna 010 mg mL",0,3924,1479,0,15084
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11690,72821,1596,219388
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,0,0,122
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97068,91114,3753,131036
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,15,0,5265
"86","Santiago del Estero","Pfizer Pediátrica",0,93,80,39,18304
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399109,370890,316,1497
"86","Santiago del Estero","Sputnik Light",0,0,0,0,5
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229229,157048,14756,61682
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35551,6892,21436
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3136
"94","Tierra del Fuego","Moderna 010 mg mL",0,448,195,0,1106
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12892,210,42883
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,127
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13713,944,33809
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,2,1,0,2190
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3301
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58521,53861,24,209
"94","Tierra del Fuego","Sputnik Light",0,0,2,0,0
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44857,30844,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352976,331913,43755,190765
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7716,0,69,1410,18402
"90","Tucumán","Moderna 010 mg mL",0,1728,652,0,5968
"90","Tucumán","Moderna ARNm 020 mg mL",0,34673,109323,21452,324035
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118767,102496,246,188358
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,9590
"90","Tucumán","Pfizer Pediátrica",0,2161,545,2649,35085
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538844,476730,3,783
"90","Tucumán","Sputnik Light",13,0,22,0,756
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431446,325076,4078,78432
