"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Sputnik Light",48,0,46,0,106
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136831,100192,905,15189
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194292,186069,17688,161419
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19894,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11273,0,288,71,40834
"18","Corrientes","Moderna 010 mg mL",0,10798,4319,0,25031
"18","Corrientes","Moderna ARNm 020 mg mL",0,28288,63286,393,324113
"18","Corrientes","Moderna Bivariante BA 4 5",0,0,1,0,5067
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83413,81612,1794,275034
"18","Corrientes","Pfizer Bivariante BA 4 5",0,1,1,0,21282
"18","Corrientes","Pfizer Pediátrica",0,389,258,262,42741
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,429446,370581,66,2549
"18","Corrientes","Sputnik Light",0,0,0,0,11
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268528,195232,16,48887
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809360,825104,183918,658767
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38410,0,5735,33,11375
"14","Córdoba","Moderna 010 mg mL",0,8129,4812,0,58154
"14","Córdoba","Moderna ARNm 020 mg mL",0,50359,269015,37,927557
"14","Córdoba","Moderna Bivariante BA 4 5",0,0,0,0,6460
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284098,258985,16564,727330
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,49196
"14","Córdoba","Pfizer Pediátrica",0,1771,1108,179,24682
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256839,1144921,512,9209
"14","Córdoba","Sputnik Light",37,0,8,0,17
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940039,627738,4081,98751
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292127,287608,72090,179388
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14040,0,502,14,5347
"30","Entre Ríos","Moderna 010 mg mL",0,2859,1444,0,11181
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24212,86768,215,289239
"30","Entre Ríos","Moderna Bivariante BA 4 5",0,0,0,0,12
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98125,86529,7672,257909
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,3,6,0,11639
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14669
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484564,430900,304,1609
"30","Entre Ríos","Sputnik Light",16,0,39,0,693
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325203,233676,3780,87226
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129566,156271,231065,77272
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4796
"34","Formosa","Moderna 010 mg mL",0,4825,1839,0,19348
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9697,155,175112
"34","Formosa","Moderna Bivariante BA 4 5",0,0,0,0,5000
"34","Formosa","Pfizer BioNTech Comirnaty",0,26584,56187,21470,86620
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,11666
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235895,211509,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138035,89211,2986,10078
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165475,159561,31956,52851
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14039,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1729,0,1690,36,32599
"38","Jujuy","Moderna 010 mg mL",0,3320,1684,0,14000
"38","Jujuy","Moderna ARNm 020 mg mL",0,26967,43210,1542,201254
"38","Jujuy","Moderna Bivariante BA 4 5",0,2,4,0,10742
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58150,72299,14713,159627
"38","Jujuy","Pfizer Bivariante BA 4 5",0,6,13,0,27197
"38","Jujuy","Pfizer Pediátrica",0,2585,962,183,14873
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279731,220855,439,1561
"38","Jujuy","Sputnik Light",26,0,146,0,1039
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154369,125529,12803,38914
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69664,76783,37248,46116
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,678,339,0,3081
"42","La Pampa","Moderna ARNm 020 mg mL",0,6372,26206,0,126008
"42","La Pampa","Moderna Bivariante BA 4 5",0,0,0,0,1117
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27758,27445,4685,142650
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,6134
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136145,131055,0,10
"42","La Pampa","Sputnik Light",12,0,0,0,201
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89678,62255,330,20220
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78780,79594,21299,30536
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7272,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1534,697,0,5831
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27028,1892,113232
"46","La Rioja","Moderna Bivariante BA 4 5",0,0,0,0,121
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35372,10361,104935
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,1,0,6902
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5840
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140905,126567,56,571
"46","La Rioja","Sputnik Light",10,0,8,0,825
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95131,70103,4327,30357
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442241,432674,43462,290170
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25681,476,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41974
"50","Mendoza","Moderna 010 mg mL",0,11848,6743,0,33436
"50","Mendoza","Moderna ARNm 020 mg mL",0,31992,146551,185,392482
"50","Mendoza","Moderna Bivariante BA 4 5",0,8,17,0,15402
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152821,155696,6846,415439
"50","Mendoza","Pfizer Bivariante BA 4 5",0,4,29,0,39452
"50","Mendoza","Pfizer Pediátrica",0,4222,1184,54,22316
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615582,529436,296,2349
"50","Mendoza","Sputnik Light",115,0,209,0,1113
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473595,301220,3161,119912
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228272,242204,87976,63124
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16881,821,0,0
"54","Misiones","Cansino Ad5 nCoV",7624,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2170,865,0,3440
"54","Misiones","Moderna ARNm 020 mg mL",0,43325,56481,1049,47511
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,521
"54","Misiones","Pfizer BioNTech Comirnaty",0,62052,63861,15127,147909
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,11364
"54","Misiones","Pfizer Pediátrica",0,2125,769,230,2669
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350969,279889,1075,5740
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258061,175585,27760,52807
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142565,146529,24426,72783
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10596,0,2453,1,57958
"58","Neuquén","Moderna 010 mg mL",0,1855,1026,0,7114
"58","Neuquén","Moderna ARNm 020 mg mL",0,14514,45828,66,146465
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,2239
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51131,47883,3322,145391
"58","Neuquén","Pfizer Bivariante BA 4 5",0,5,12,0,15791
"58","Neuquén","Pfizer Pediátrica",0,392,196,26,3968
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236569,212537,87,611
"58","Neuquén","Sputnik Light",80,0,109,0,255
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173027,125500,1714,56272
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147379,155883,38870,62885
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12311
"62","Río Negro","Moderna 010 mg mL",0,1803,1062,0,8948
"62","Río Negro","Moderna ARNm 020 mg mL",0,11839,54126,6624,175022
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,1,0,5437
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55714,53754,26623,161006
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,2,0,24426
"62","Río Negro","Pfizer Pediátrica",0,808,321,38,4452
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277895,246070,588,1944
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177621,118012,16148,37566
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312064,276759,23081,25829
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18005,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,258,476,8522
"66","Salta","Moderna 010 mg mL",0,5847,2389,0,23686
"66","Salta","Moderna ARNm 020 mg mL",0,36764,100512,4504,307095
"66","Salta","Moderna Bivariante BA 4 5",0,1,6,0,15077
"66","Salta","Pfizer BioNTech Comirnaty",0,104964,111412,17422,294167
"66","Salta","Pfizer Bivariante BA 4 5",0,3,29,0,38306
"66","Salta","Pfizer Pediátrica",0,3304,1117,53,7426
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418943,342313,277,1270
"66","Salta","Sputnik Light",131,0,330,0,3966
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300428,206506,10559,58445
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157684,165588,24464,55998
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1225,362,32362
"70","San Juan","Moderna 010 mg mL",0,2649,1461,0,14161
"70","San Juan","Moderna ARNm 020 mg mL",0,19528,45065,665,126716
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,5308
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52682,7353,137685
"70","San Juan","Pfizer Bivariante BA 4 5",0,1,0,0,13197
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9778
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264049,238474,53,444
"70","San Juan","Sputnik Light",66,0,103,0,527
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197726,137121,6125,53047
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30833
"74","San Luis","Moderna 010 mg mL",0,624,256,0,5202
"74","San Luis","Moderna ARNm 020 mg mL",0,9277,32213,430,162177
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,2170
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180417
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,3729
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16479
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174574,165877,22,493
"74","San Luis","Sputnik Light",7,0,7,0,228
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65266,65138,8993,31142
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6017,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2350,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,845,373,0,2117
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9721,20451,121,66954
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,0,1,0,1550
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24268,26050,7683,70221
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,7826
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3252
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106323,94048,80,655
"78","Santa Cruz","Sputnik Light",19,0,40,0,473
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68981,3135,23727
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761874,775009,248699,287953
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13184,6960,0,42248
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47436,258489,14225,1455235
"82","Santa Fe","Moderna Bivariante BA 4 5",0,13,12,0,21869
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269384,262502,133659,1024018
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,49499
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23759
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182838,1104532,649,3329
"82","Santa Fe","Sputnik Light",136,0,278,0,2405
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648265,7664,122969
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212191,211909,49262,120812
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,976,5207,75536
"86","Santiago del Estero","Moderna 010 mg mL",0,4030,1574,0,15562
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72825,1596,219530
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,1,0,1379
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97077,91135,3753,131297
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,1,24,0,9486
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18355
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399164,370964,316,1529
"86","Santiago del Estero","Sputnik Light",3,0,5,0,79
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229231,157053,14756,61747
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35554,6892,21439
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3139
"94","Tierra del Fuego","Moderna 010 mg mL",0,460,206,0,1132
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2417,12895,210,42922
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,1184
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13715,944,33839
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,5600
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3307
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58533,53903,24,211
"94","Tierra del Fuego","Sputnik Light",7,0,9,0,4
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30845,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352984,331957,43754,190842
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7718,0,69,1410,18419
"90","Tucumán","Moderna 010 mg mL",0,1854,785,0,7254
"90","Tucumán","Moderna ARNm 020 mg mL",0,34691,109358,21452,325550
"90","Tucumán","Moderna Bivariante BA 4 5",0,6,9,0,3341
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118780,102564,246,188970
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,30160
"90","Tucumán","Pfizer Pediátrica",0,2179,554,2651,36441
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538981,477193,3,879
"90","Tucumán","Sputnik Light",72,0,115,0,4801
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431452,325100,4078,78458
