"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,5912
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136141,131043,0,10
"42","La Pampa","Sputnik Light",11,0,0,0,193
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89678,62255,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78780,79591,21299,30535
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7272,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1529,679,0,5775
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27028,1892,113194
"46","La Rioja","Moderna Bivariante BA 4 5",0,0,0,0,92
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35372,10361,104930
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,1,0,6407
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5836
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140904,126565,56,562
"46","La Rioja","Sputnik Light",7,0,6,0,674
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95131,70104,4327,30355
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442241,432672,43462,290168
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25681,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41974
"50","Mendoza","Moderna 010 mg mL",0,11770,6656,0,33197
"50","Mendoza","Moderna ARNm 020 mg mL",0,31992,146551,185,392474
"50","Mendoza","Moderna Bivariante BA 4 5",0,8,17,0,14455
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152782,155630,6846,415181
"50","Mendoza","Pfizer Bivariante BA 4 5",0,4,29,0,37187
"50","Mendoza","Pfizer Pediátrica",0,4222,1181,54,22274
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615572,529414,296,2348
"50","Mendoza","Sputnik Light",104,0,197,0,888
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473595,301219,3161,119911
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228273,242195,87976,63121
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16881,821,0,0
"54","Misiones","Cansino Ad5 nCoV",7624,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2149,855,0,3407
"54","Misiones","Moderna ARNm 020 mg mL",0,43325,56480,1049,47512
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,500
"54","Misiones","Pfizer BioNTech Comirnaty",0,62049,63854,15127,147881
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,10859
"54","Misiones","Pfizer Pediátrica",0,2120,764,229,2626
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350921,279817,1075,5732
"54","Misiones","Sputnik Light",7,0,12,0,27
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258061,175586,27760,52804
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142562,146528,24430,72776
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10591,0,2446,1,57877
"58","Neuquén","Moderna 010 mg mL",0,1848,1007,0,6988
"58","Neuquén","Moderna ARNm 020 mg mL",0,14512,45824,66,146438
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,2211
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51119,47859,3323,145268
"58","Neuquén","Pfizer Bivariante BA 4 5",0,4,10,0,15238
"58","Neuquén","Pfizer Pediátrica",0,392,196,26,3963
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236536,212482,87,611
"58","Neuquén","Sputnik Light",73,0,99,0,241
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173021,125495,1714,56271
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147378,155882,38870,62883
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12311
"62","Río Negro","Moderna 010 mg mL",0,1787,1051,0,8906
"62","Río Negro","Moderna ARNm 020 mg mL",0,11835,54123,6624,175020
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,1,0,5144
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55711,53748,26623,161000
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,2,0,22181
"62","Río Negro","Pfizer Pediátrica",0,808,321,38,4450
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277884,246051,588,1944
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177621,118011,16148,37565
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312062,276752,23081,25828
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18004,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,258,476,8522
"66","Salta","Moderna 010 mg mL",0,5797,2332,0,23232
"66","Salta","Moderna ARNm 020 mg mL",0,36764,100509,4504,307063
"66","Salta","Moderna Bivariante BA 4 5",0,1,6,0,14238
"66","Salta","Pfizer BioNTech Comirnaty",0,104959,111406,17422,294139
"66","Salta","Pfizer Bivariante BA 4 5",0,3,28,0,35839
"66","Salta","Pfizer Pediátrica",0,3304,1117,53,7426
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418888,342195,277,1237
"66","Salta","Sputnik Light",121,0,312,0,3774
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300427,206500,10559,58443
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157684,165588,24464,55997
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1225,362,32362
"70","San Juan","Moderna 010 mg mL",0,2645,1455,0,14100
"70","San Juan","Moderna ARNm 020 mg mL",0,19528,45065,665,126712
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,5300
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52681,7353,137685
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,12117
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9778
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264036,238453,53,443
"70","San Juan","Sputnik Light",57,0,97,0,480
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197726,137121,6125,53047
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30833
"74","San Luis","Moderna 010 mg mL",0,618,251,0,5190
"74","San Luis","Moderna ARNm 020 mg mL",0,9277,32213,430,162177
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,1983
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180417
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,3587
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16479
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174570,165873,22,493
"74","San Luis","Sputnik Light",6,0,6,0,201
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65264,65136,8993,31142
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6017,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2350,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,838,361,0,2095
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9721,20451,121,66940
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,0,1,0,1231
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24268,26050,7683,70218
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,7423
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3249
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106320,94037,80,655
"78","Santa Cruz","Sputnik Light",15,0,37,0,438
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68980,3135,23727
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761874,775008,248699,287952
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13079,6824,0,41854
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47436,258489,14225,1455228
"82","Santa Fe","Moderna Bivariante BA 4 5",0,9,10,0,20649
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269384,262502,133659,1024015
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,47357
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23759
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182813,1104467,649,3321
"82","Santa Fe","Sputnik Light",124,0,256,0,2163
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648265,7664,122969
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212191,211909,49262,120812
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,974,5207,75534
"86","Santiago del Estero","Moderna 010 mg mL",0,4012,1561,0,15518
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72825,1596,219530
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,1,0,1242
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97075,91134,3753,131266
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,24,0,9098
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18355
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399162,370957,316,1522
"86","Santiago del Estero","Sputnik Light",2,0,4,0,64
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229231,157052,14756,61690
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35554,6892,21439
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3139
"94","Tierra del Fuego","Moderna 010 mg mL",0,459,204,0,1131
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2417,12894,210,42914
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,1044
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13715,944,33839
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,5270
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3306
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58532,53901,24,211
"94","Tierra del Fuego","Sputnik Light",6,0,7,0,3
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30845,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352982,331949,43754,190831
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7717,0,69,1410,18414
"90","Tucumán","Moderna 010 mg mL",0,1837,769,0,7090
"90","Tucumán","Moderna ARNm 020 mg mL",0,34690,109358,21452,325506
"90","Tucumán","Moderna Bivariante BA 4 5",0,5,1,0,2782
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118780,102560,246,188936
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,27384
"90","Tucumán","Pfizer Pediátrica",0,2179,552,2651,36420
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538964,477149,3,867
"90","Tucumán","Sputnik Light",59,0,110,0,4386
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431450,325094,4078,78451
