"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171309,157145,43,604
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96759,73675,1649,29017
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240463,220481,29269,92356
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15550,789,0,0
"22","Chaco","Cansino Ad5 nCoV",11300,0,821,212,21198
"22","Chaco","Moderna 010 mg mL",0,3838,1592,0,10991
"22","Chaco","Moderna ARNm 020 mg mL",0,31620,70069,1400,169509
"22","Chaco","Pfizer BioNTech Comirnaty",0,69210,58404,7795,161256
"22","Chaco","Pfizer Bivariante BA 4 5",0,0,0,0,3453
"22","Chaco","Pfizer Pediátrica",0,797,321,248,3972
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,392087,312731,445,3467
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258332,182025,4471,54707
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132909,128770,20527,45906
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11934,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3583,0,366,52,5772
"26","Chubut","Moderna 010 mg mL",0,510,257,0,2448
"26","Chubut","Moderna ARNm 020 mg mL",0,21072,34087,1220,89772
"26","Chubut","Pfizer BioNTech Comirnaty",0,33452,40099,4516,146732
"26","Chubut","Pfizer Bivariante BA 4 5",0,0,0,0,2989
"26","Chubut","Pfizer Pediátrica",0,474,220,28,2565
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173324,142118,174,946
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136820,100182,905,15187
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194135,185991,17688,161270
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19893,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11269,0,288,71,40696
"18","Corrientes","Moderna 010 mg mL",0,9477,3267,0,18635
"18","Corrientes","Moderna ARNm 020 mg mL",0,28273,63237,393,318266
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83324,81361,1794,273449
"18","Corrientes","Pfizer Bivariante BA 4 5",0,0,0,0,5236
"18","Corrientes","Pfizer Pediátrica",0,341,243,262,41671
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428975,369681,66,2513
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268511,194844,16,48859
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809340,825057,183934,658714
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44128,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38374,0,5737,33,11371
"14","Córdoba","Moderna 010 mg mL",0,6935,3302,0,44389
"14","Córdoba","Moderna ARNm 020 mg mL",0,50220,268855,37,926211
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283713,258322,16565,722569
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,9228
"14","Córdoba","Pfizer Pediátrica",0,1749,1084,178,23895
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1255914,1143037,513,9001
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940040,627728,4079,98748
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292111,287576,72090,179323
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17389,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5340
"30","Entre Ríos","Moderna 010 mg mL",0,2537,1064,0,8303
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24187,86728,217,287105
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98079,86429,7714,257266
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,0,0,0,1
"30","Entre Ríos","Pfizer Pediátrica",0,247,134,51,14595
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484356,430495,304,1565
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325193,233653,3780,87209
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129566,156261,231065,77219
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7296,0,3,13,4794
"34","Formosa","Moderna 010 mg mL",0,4240,1362,0,14029
"34","Formosa","Moderna ARNm 020 mg mL",0,40755,9690,155,174981
"34","Formosa","Pfizer BioNTech Comirnaty",0,26571,56176,21470,86149
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,354
"34","Formosa","Pfizer Pediátrica",0,30,88,116,11467
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235658,211142,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138031,89209,2986,10075
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165455,159491,31957,52768
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14045,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1725,0,1688,36,32560
"38","Jujuy","Moderna 010 mg mL",0,3042,1268,0,10141
"38","Jujuy","Moderna ARNm 020 mg mL",0,26955,43171,1542,200707
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58111,72190,14713,159294
"38","Jujuy","Pfizer Bivariante BA 4 5",0,0,0,0,10906
"38","Jujuy","Pfizer Pediátrica",0,2571,916,178,14268
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279249,219990,439,1476
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154358,125518,12803,38898
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69660,76781,37248,46112
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4601,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,609,269,0,2618
"42","La Pampa","Moderna ARNm 020 mg mL",0,6367,26201,0,125939
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27758,27428,4685,142520
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,0,0,2000
"42","La Pampa","Pfizer Pediátrica",0,199,110,0,5866
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136112,131014,0,8
"42","La Pampa","Sputnik Light",0,0,0,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89680,62256,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78773,79583,21300,30526
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1391,537,0,4117
"46","La Rioja","Moderna ARNm 020 mg mL",0,10479,27021,1892,112996
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30340,35357,10361,104250
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,0,0,356
"46","La Rioja","Pfizer Pediátrica",0,58,51,425,5726
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140817,126457,56,535
"46","La Rioja","Sputnik Light",0,0,0,0,4
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95126,70097,4327,30328
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442183,432561,43462,289998
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25676,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41943
"50","Mendoza","Moderna 010 mg mL",0,10586,5043,0,27317
"50","Mendoza","Moderna ARNm 020 mg mL",0,31944,146486,185,391765
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152317,154591,6846,410263
"50","Mendoza","Pfizer Bivariante BA 4 5",0,0,0,0,14143
"50","Mendoza","Pfizer Pediátrica",0,4154,1098,47,21037
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615325,528691,296,2306
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473560,301170,3161,119901
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228240,242157,87976,63073
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16880,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7622,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,1870,656,0,2066
"54","Misiones","Moderna ARNm 020 mg mL",0,43309,56442,1049,46430
"54","Misiones","Pfizer BioNTech Comirnaty",0,61879,63494,15127,145800
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,3871
"54","Misiones","Pfizer Pediátrica",0,2074,718,217,2192
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350322,278729,1075,5586
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258036,175558,27760,52780
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142532,146489,24456,72632
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10559,0,2434,1,57457
"58","Neuquén","Moderna 010 mg mL",0,1653,698,0,5194
"58","Neuquén","Moderna ARNm 020 mg mL",0,14473,45758,67,145907
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51042,47727,3333,144113
"58","Neuquén","Pfizer Bivariante BA 4 5",0,0,0,0,3591
"58","Neuquén","Pfizer Pediátrica",0,386,192,26,3814
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236236,211961,87,593
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172997,125471,1717,56197
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147367,155872,38871,62846
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12302
"62","Río Negro","Moderna 010 mg mL",0,1550,687,0,7302
"62","Río Negro","Moderna ARNm 020 mg mL",0,11810,54091,6624,173789
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55663,53656,26623,160592
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,0,0,3320
"62","Río Negro","Pfizer Pediátrica",0,792,311,33,4155
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277711,245659,588,1907
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177613,117993,16148,37557
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311978,276569,23081,25771
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17997,70,0,0
"66","Salta","Cansino Ad5 nCoV",3913,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,5450,1968,0,20305
"66","Salta","Moderna ARNm 020 mg mL",0,36699,100393,4504,306108
"66","Salta","Pfizer BioNTech Comirnaty",0,104914,111288,17422,293439
"66","Salta","Pfizer Bivariante BA 4 5",0,0,0,0,10320
"66","Salta","Pfizer Pediátrica",0,3303,1116,53,7415
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418343,340954,277,1163
"66","Salta","Sputnik Light",0,0,0,0,18
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300352,206369,10559,58307
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157678,165572,24464,55987
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1226,362,32337
"70","San Juan","Moderna 010 mg mL",0,2484,1219,0,12836
"70","San Juan","Moderna ARNm 020 mg mL",0,19521,45055,665,126613
"70","San Juan","Pfizer BioNTech Comirnaty",0,58683,52669,7353,137602
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,1861
"70","San Juan","Pfizer Pediátrica",0,567,309,2,9280
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263727,237964,53,430
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197687,137039,6125,53042
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37239,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6220,0,936,1,30723
"74","San Luis","Moderna 010 mg mL",0,539,156,0,3740
"74","San Luis","Moderna ARNm 020 mg mL",0,9272,32210,430,161979
"74","San Luis","Pfizer BioNTech Comirnaty",0,38686,37173,12270,179949
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,101
"74","San Luis","Pfizer Pediátrica",0,110,53,5,16468
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174498,165790,22,461
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65260,65126,8993,31125
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6015,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2347,0,90,1,2673
"78","Santa Cruz","Moderna 010 mg mL",0,743,263,0,1317
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9720,20446,121,66870
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24258,26034,7683,70036
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,0,0,1144
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3217
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106270,93906,80,645
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91643,68961,3135,23720
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761868,775002,248702,287950
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,11715,5129,0,34939
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47418,258462,14226,1454637
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269324,262419,133663,1023234
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,6339
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23755
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182229,1103185,649,3224
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921756,648262,7665,122965
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212183,211902,49262,120785
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17408,0,973,5207,75410
"86","Santiago del Estero","Moderna 010 mg mL",0,3557,1253,0,12455
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11688,72797,1596,218731
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97056,91093,3753,130219
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,0,0,1076
"86","Santiago del Estero","Pfizer Pediátrica",0,89,77,38,18217
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398975,370683,316,1446
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229229,157047,14756,61677
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35154,35554,6892,21434
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2741,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3135
"94","Tierra del Fuego","Moderna 010 mg mL",0,426,171,0,984
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12891,210,42863
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14513,13700,944,33763
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,0,0,0,1116
"94","Tierra del Fuego","Pfizer Pediátrica",0,122,53,10,3282
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58512,53831,24,209
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44861,30846,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352975,331905,43756,190714
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7715,0,68,1410,18358
"90","Tucumán","Moderna 010 mg mL",0,1504,507,0,4002
"90","Tucumán","Moderna ARNm 020 mg mL",0,34651,109301,21452,322920
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118732,102353,246,185465
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,2824
"90","Tucumán","Pfizer Pediátrica",0,2152,519,2647,34614
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538723,476444,3,765
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431441,325062,4078,78412
