"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98132,86543,7672,258209
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,3,7,0,13091
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14669
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484602,430962,303,1634
"30","Entre Ríos","Sputnik Light",16,0,45,0,802
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325211,233681,3780,87227
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129565,156272,231065,77279
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4798
"34","Formosa","Moderna 010 mg mL",0,5036,2035,0,20497
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9697,155,175128
"34","Formosa","Moderna Bivariante BA 4 5",0,31,47,0,9865
"34","Formosa","Pfizer BioNTech Comirnaty",0,26585,56191,21470,86678
"34","Formosa","Pfizer Bivariante BA 4 5",0,1,0,0,20504
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235927,211568,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138035,89211,2986,10078
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165484,159577,31956,52862
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14039,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1729,0,1692,36,32606
"38","Jujuy","Moderna 010 mg mL",0,3323,1694,0,14050
"38","Jujuy","Moderna ARNm 020 mg mL",0,26971,43219,1542,201341
"38","Jujuy","Moderna Bivariante BA 4 5",0,15,8,0,15871
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58152,72309,14713,159653
"38","Jujuy","Pfizer Bivariante BA 4 5",0,9,16,0,31109
"38","Jujuy","Pfizer Pediátrica",0,2585,962,183,14900
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279832,221050,439,1631
"38","Jujuy","Sputnik Light",30,0,157,0,1212
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154373,125531,12803,38928
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69665,76783,37248,46117
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2908,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,701,362,0,3145
"42","La Pampa","Moderna ARNm 020 mg mL",0,6374,26207,0,126030
"42","La Pampa","Moderna Bivariante BA 4 5",0,0,0,0,1586
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27757,27446,4685,142690
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,6868
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5917
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136154,131063,0,10
"42","La Pampa","Sputnik Light",14,0,0,0,202
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89681,62256,330,20220
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78780,79596,21299,30541
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7272,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1561,721,0,6089
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27029,1892,113275
"46","La Rioja","Moderna Bivariante BA 4 5",0,2,2,0,1147
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35373,10361,104953
"46","La Rioja","Pfizer Bivariante BA 4 5",0,1,2,0,8462
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5844
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140921,126585,56,572
"46","La Rioja","Sputnik Light",11,0,10,0,924
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95131,70103,4327,30356
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442247,432683,43462,290182
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25683,476,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41973
"50","Mendoza","Moderna 010 mg mL",0,12106,7097,0,34553
"50","Mendoza","Moderna ARNm 020 mg mL",0,31996,146558,185,392548
"50","Mendoza","Moderna Bivariante BA 4 5",0,8,18,0,17154
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152901,155848,6846,415825
"50","Mendoza","Pfizer Bivariante BA 4 5",0,4,34,0,50882
"50","Mendoza","Pfizer Pediátrica",0,4223,1185,54,22325
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615606,529511,296,2349
"50","Mendoza","Sputnik Light",126,0,221,0,1377
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473597,301220,3161,119912
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228277,242221,87975,63143
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16883,822,0,0
"54","Misiones","Cansino Ad5 nCoV",7625,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2280,947,0,3749
"54","Misiones","Moderna ARNm 020 mg mL",0,43327,56484,1049,47590
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,621
"54","Misiones","Pfizer BioNTech Comirnaty",0,62067,63882,15127,148042
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,12613
"54","Misiones","Pfizer Pediátrica",0,2125,773,231,2689
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,351090,280072,1075,5805
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258070,175595,27760,52815
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142574,146554,24417,72860
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10627,0,2466,1,58446
"58","Neuquén","Moderna 010 mg mL",0,1861,1040,0,7206
"58","Neuquén","Moderna ARNm 020 mg mL",0,14519,45831,65,146495
"58","Neuquén","Moderna Bivariante BA 4 5",0,2,6,0,2455
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51159,47953,3314,145754
"58","Neuquén","Pfizer Bivariante BA 4 5",0,5,13,0,18068
"58","Neuquén","Pfizer Pediátrica",0,394,196,26,3969
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236710,212710,87,617
"58","Neuquén","Sputnik Light",101,0,123,0,317
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173037,125508,1713,56280
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147379,155885,38870,62891
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4126,0,637,42,12312
"62","Río Negro","Moderna 010 mg mL",0,1824,1090,0,8986
"62","Río Negro","Moderna ARNm 020 mg mL",0,11846,54128,6624,175072
"62","Río Negro","Moderna Bivariante BA 4 5",0,5,7,0,7717
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55725,53762,26623,161016
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,4,0,26462
"62","Río Negro","Pfizer Pediátrica",0,812,324,38,4455
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277928,246177,588,1972
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177621,118013,16148,37570
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312083,276789,23081,25835
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18005,73,0,0
"66","Salta","Cansino Ad5 nCoV",3915,0,258,476,8523
"66","Salta","Moderna 010 mg mL",0,5915,2484,0,24219
"66","Salta","Moderna ARNm 020 mg mL",0,36775,100529,4504,307225
"66","Salta","Moderna Bivariante BA 4 5",0,4,21,0,19653
"66","Salta","Pfizer BioNTech Comirnaty",0,104974,111446,17422,294241
"66","Salta","Pfizer Bivariante BA 4 5",0,7,39,0,52240
"66","Salta","Pfizer Pediátrica",0,3305,1117,53,7427
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,419501,343172,277,1346
"66","Salta","Sputnik Light",149,0,359,0,4199
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300440,206530,10559,58466
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157685,165590,24464,56000
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1226,362,32365
"70","San Juan","Moderna 010 mg mL",0,2661,1486,0,14179
"70","San Juan","Moderna ARNm 020 mg mL",0,19532,45067,665,126719
"70","San Juan","Moderna Bivariante BA 4 5",0,9,11,0,5642
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52682,7353,137690
"70","San Juan","Pfizer Bivariante BA 4 5",0,2,0,0,15257
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9779
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264073,238524,53,445
"70","San Juan","Sputnik Light",74,0,121,0,652
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197727,137153,6125,53047
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37238,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6222,0,936,1,30838
"74","San Luis","Moderna 010 mg mL",0,643,272,0,5289
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32213,430,162176
"74","San Luis","Moderna Bivariante BA 4 5",0,1,1,0,2693
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180423
"74","San Luis","Pfizer Bivariante BA 4 5",0,1,0,0,4133
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16481
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174583,165896,22,495
"74","San Luis","Sputnik Light",8,0,11,0,317
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29919
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65267,65140,8993,31146
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6018,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2351,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,868,393,0,2173
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9722,20451,121,66963
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,2,4,0,2715
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24268,26052,7683,70233
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,8582
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3252
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106332,94065,80,655
"78","Santa Cruz","Sputnik Light",24,0,47,0,517
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68983,3135,23729
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761876,775013,248699,287958
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26556,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13258,7095,0,42704
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47438,258490,14225,1455663
"82","Santa Fe","Moderna Bivariante BA 4 5",0,18,19,0,25253
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269393,262530,133659,1024116
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,59006
"82","Santa Fe","Pfizer Pediátrica",0,528,278,1225,23763
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182892,1104710,649,3335
"82","Santa Fe","Sputnik Light",154,0,319,0,2772
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648266,7664,122971
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212194,211912,49262,120822
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17416,0,976,5207,75536
"86","Santiago del Estero","Moderna 010 mg mL",0,4079,1618,0,15744
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72826,1596,219547
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,2,0,2378
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97082,91148,3753,131359
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,1,24,0,10460
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399199,371020,316,1539
"86","Santiago del Estero","Sputnik Light",3,0,5,0,89
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229233,157054,14756,61797
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35554,6892,21442
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,759,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3140
"94","Tierra del Fuego","Moderna 010 mg mL",0,466,216,0,1145
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2418,12896,210,42937
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,2,1,0,2009
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13715,944,33841
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,6006
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3307
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58536,53907,24,212
"94","Tierra del Fuego","Sputnik Light",9,0,12,0,6
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30846,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352995,331970,43754,190879
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20658,88,0,0
"90","Tucumán","Cansino Ad5 nCoV",7718,0,69,1410,18427
"90","Tucumán","Moderna 010 mg mL",0,1918,857,0,8046
"90","Tucumán","Moderna ARNm 020 mg mL",0,34693,109364,21452,325702
"90","Tucumán","Moderna Bivariante BA 4 5",0,14,38,0,9228
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118782,102577,246,189095
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,36749
"90","Tucumán","Pfizer Pediátrica",0,2180,556,2652,36469
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,539037,477295,3,936
"90","Tucumán","Sputnik Light",84,0,130,0,5579
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431457,325115,4078,78476
