"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96759,73675,1649,29047
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240468,220487,29269,92361
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15550,789,0,0
"22","Chaco","Cansino Ad5 nCoV",11336,0,821,212,21200
"22","Chaco","Moderna 010 mg mL",0,3909,1678,0,11691
"22","Chaco","Moderna ARNm 020 mg mL",0,31628,70082,1400,169651
"22","Chaco","Pfizer BioNTech Comirnaty",0,69221,58423,7795,161400
"22","Chaco","Pfizer Bivariante BA 4 5",0,0,0,0,4254
"22","Chaco","Pfizer Pediátrica",0,798,322,248,3973
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,392122,312831,445,3475
"22","Chaco","Sputnik Light",0,0,2,0,8
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258338,182033,4471,54709
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132911,128771,20527,45907
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11935,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3583,0,366,52,5772
"26","Chubut","Moderna 010 mg mL",0,540,291,0,2659
"26","Chubut","Moderna ARNm 020 mg mL",0,21078,34095,1220,89778
"26","Chubut","Pfizer BioNTech Comirnaty",0,33457,40105,4516,146819
"26","Chubut","Pfizer Bivariante BA 4 5",0,0,0,0,3838
"26","Chubut","Pfizer Pediátrica",0,474,220,28,2584
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173338,142151,174,947
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136822,100183,905,15187
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194136,185991,17688,161279
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19893,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11269,0,288,71,40766
"18","Corrientes","Moderna 010 mg mL",0,9776,3452,0,20380
"18","Corrientes","Moderna ARNm 020 mg mL",0,28274,63247,393,318961
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83326,81362,1794,273535
"18","Corrientes","Pfizer Bivariante BA 4 5",0,0,0,0,6710
"18","Corrientes","Pfizer Pediátrica",0,343,243,262,41829
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428988,369796,66,2526
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268513,194844,16,48859
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809344,825065,183933,658713
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44128,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38376,0,5737,33,11372
"14","Córdoba","Moderna 010 mg mL",0,7175,3626,0,48145
"14","Córdoba","Moderna ARNm 020 mg mL",0,50229,268871,37,926372
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283733,258347,16565,722722
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,12785
"14","Córdoba","Pfizer Pediátrica",0,1754,1090,178,23973
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256029,1143241,513,9028
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940040,627728,4079,98748
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292117,287582,72090,179328
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17389,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5340
"30","Entre Ríos","Moderna 010 mg mL",0,2603,1151,0,9223
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24191,86736,217,287547
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98085,86446,7714,257523
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,0,0,0,376
"30","Entre Ríos","Pfizer Pediátrica",0,251,137,51,14602
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484378,430549,304,1569
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325196,233655,3780,87211
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129569,156264,231065,77244
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7296,0,3,13,4794
"34","Formosa","Moderna 010 mg mL",0,4420,1465,0,15917
"34","Formosa","Moderna ARNm 020 mg mL",0,40756,9695,155,175016
"34","Formosa","Pfizer BioNTech Comirnaty",0,26572,56177,21470,86296
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,501
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11471
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235684,211231,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138033,89209,2986,10076
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165458,159518,31957,52796
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14045,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1725,0,1688,36,32563
"38","Jujuy","Moderna 010 mg mL",0,3102,1342,0,11265
"38","Jujuy","Moderna ARNm 020 mg mL",0,26955,43179,1542,200787
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58123,72222,14713,159374
"38","Jujuy","Pfizer Bivariante BA 4 5",0,0,0,0,12078
"38","Jujuy","Pfizer Pediátrica",0,2572,920,178,14317
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279277,220034,439,1480
"38","Jujuy","Sputnik Light",0,0,0,0,15
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154360,125519,12803,38899
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69661,76780,37248,46113
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,615,276,0,2708
"42","La Pampa","Moderna ARNm 020 mg mL",0,6367,26204,0,125949
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27756,27431,4685,142576
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,0,0,2305
"42","La Pampa","Pfizer Pediátrica",0,199,112,0,5896
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136115,131019,0,8
"42","La Pampa","Sputnik Light",1,0,0,0,16
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89679,62255,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78773,79583,21299,30527
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1411,554,0,4392
"46","La Rioja","Moderna ARNm 020 mg mL",0,10480,27023,1892,112999
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30341,35358,10361,104358
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,0,0,481
"46","La Rioja","Pfizer Pediátrica",0,58,51,425,5733
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140820,126466,56,535
"46","La Rioja","Sputnik Light",0,0,0,0,4
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95127,70096,4327,30328
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442186,432572,43462,290004
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25676,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41944
"50","Mendoza","Moderna 010 mg mL",0,10837,5426,0,29066
"50","Mendoza","Moderna ARNm 020 mg mL",0,31953,146497,185,391821
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152329,154620,6846,410369
"50","Mendoza","Pfizer Bivariante BA 4 5",0,0,0,0,16952
"50","Mendoza","Pfizer Pediátrica",0,4158,1101,47,21165
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615348,528798,296,2311
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473564,301173,3161,119901
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228243,242161,87976,63086
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16880,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7623,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,1913,704,0,2271
"54","Misiones","Moderna ARNm 020 mg mL",0,43310,56447,1049,46759
"54","Misiones","Pfizer BioNTech Comirnaty",0,61898,63536,15127,146131
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,4621
"54","Misiones","Pfizer Pediátrica",0,2075,721,217,2207
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350381,278818,1075,5593
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258043,175565,27760,52781
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142534,146490,24456,72634
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10559,0,2434,1,57472
"58","Neuquén","Moderna 010 mg mL",0,1699,762,0,5578
"58","Neuquén","Moderna ARNm 020 mg mL",0,14477,45763,67,145925
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51047,47739,3333,144260
"58","Neuquén","Pfizer Bivariante BA 4 5",0,0,0,0,4461
"58","Neuquén","Pfizer Pediátrica",0,387,192,26,3821
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236242,211985,87,593
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172998,125471,1717,56198
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147368,155873,38871,62849
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12302
"62","Río Negro","Moderna 010 mg mL",0,1616,786,0,7703
"62","Río Negro","Moderna ARNm 020 mg mL",0,11818,54099,6624,174196
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55668,53673,26623,160676
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,0,0,4794
"62","Río Negro","Pfizer Pediátrica",0,799,315,33,4215
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277716,245678,588,1909
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177615,117995,16148,37563
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311986,276577,23081,25774
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17998,70,0,0
"66","Salta","Cansino Ad5 nCoV",3913,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,5550,2066,0,21062
"66","Salta","Moderna ARNm 020 mg mL",0,36711,100403,4504,306302
"66","Salta","Moderna Bivariante BA 4 5",0,0,0,0,1
"66","Salta","Pfizer BioNTech Comirnaty",0,104917,111296,17422,293599
"66","Salta","Pfizer Bivariante BA 4 5",0,0,0,0,13549
"66","Salta","Pfizer Pediátrica",0,3303,1116,53,7419
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418406,341106,277,1167
"66","Salta","Sputnik Light",5,0,19,0,218
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300359,206371,10559,58308
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157677,165576,24464,55988
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1226,362,32338
"70","San Juan","Moderna 010 mg mL",0,2534,1298,0,13372
"70","San Juan","Moderna ARNm 020 mg mL",0,19521,45055,665,126621
"70","San Juan","Pfizer BioNTech Comirnaty",0,58683,52671,7353,137616
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,2795
"70","San Juan","Pfizer Pediátrica",0,570,310,2,9344
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263750,238000,53,429
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197690,137041,6125,53042
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37239,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6220,0,936,1,30723
"74","San Luis","Moderna 010 mg mL",0,557,172,0,4199
"74","San Luis","Moderna ARNm 020 mg mL",0,9272,32212,430,162072
"74","San Luis","Pfizer BioNTech Comirnaty",0,38688,37180,12270,180124
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,165
"74","San Luis","Pfizer Pediátrica",0,110,53,5,16474
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174501,165795,22,463
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65260,65127,8993,31127
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6015,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2347,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,770,283,0,1592
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9720,20446,121,66881
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24260,26037,7683,70055
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,0,0,1739
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3217
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106276,93930,80,656
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91643,68961,3135,23720
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761868,775002,248702,287952
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,11967,5417,0,36579
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47420,258465,14226,1454829
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269366,262464,133663,1023631
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,11922
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23756
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182262,1103312,649,3228
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921756,648261,7665,122966
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212184,211902,49262,120802
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17408,0,973,5207,75411
"86","Santiago del Estero","Moderna 010 mg mL",0,3650,1316,0,13393
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11689,72803,1596,218817
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97056,91097,3753,130382
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,0,0,1635
"86","Santiago del Estero","Pfizer Pediátrica",0,91,80,39,18228
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399001,370712,316,1447
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229228,157047,14756,61677
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35154,35554,6892,21433
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2741,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3136
"94","Tierra del Fuego","Moderna 010 mg mL",0,433,175,0,1019
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12891,210,42874
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14515,13704,944,33795
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,0,0,0,1343
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,53,10,3284
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58514,53837,24,209
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352976,331906,43755,190721
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7715,0,68,1410,18359
"90","Tucumán","Moderna 010 mg mL",0,1541,541,0,4489
"90","Tucumán","Moderna ARNm 020 mg mL",0,34652,109303,21452,322968
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118746,102383,246,186388
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,3970
"90","Tucumán","Pfizer Pediátrica",0,2154,521,2648,34725
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538742,476525,3,765
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431443,325063,4078,78420
