"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"46","La Rioja","Moderna Monovalente JN1",39,1,0,0,549
"46","La Rioja","Moderna Monovalente XBB 1 5",101,89,21,0,1198
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35376,10361,105017
"46","La Rioja","Pfizer Bivariante BA 4 5",0,1,4,0,18936
"46","La Rioja","Pfizer Monovalente XBB 1 5",334,3,5,0,5573
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5845
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140942,126611,56,573
"46","La Rioja","Sputnik Light",11,0,11,0,924
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95135,70108,4327,30362
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442259,432700,43458,290210
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25684,476,0,0
"50","Mendoza","Cansino Ad5 nCoV",11544,0,1840,52,41975
"50","Mendoza","Moderna 010 mg mL",0,12217,7209,0,35401
"50","Mendoza","Moderna ARNm 020 mg mL",0,31998,146560,185,392598
"50","Mendoza","Moderna Bivariante BA 4 5",2140,1000,1074,0,54207
"50","Mendoza","Moderna Monovalente JN1",307,42,23,0,6069
"50","Mendoza","Moderna Monovalente XBB 1 5",1257,423,191,0,12323
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152926,155877,6846,415890
"50","Mendoza","Pfizer Bivariante BA 4 5",0,6,42,0,115506
"50","Mendoza","Pfizer Monovalente XBB 1 5",870,51,32,0,16309
"50","Mendoza","Pfizer Pediátrica",0,4224,1186,54,22326
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615608,529523,296,2349
"50","Mendoza","Sputnik Light",126,0,221,0,1380
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473600,301227,3161,119915
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228363,242340,87974,63392
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16890,823,0,0
"54","Misiones","Cansino Ad5 nCoV",7656,0,100,49,766
"54","Misiones","Moderna 010 mg mL",0,2344,1007,0,3924
"54","Misiones","Moderna ARNm 020 mg mL",0,43345,56514,1049,48028
"54","Misiones","Moderna Bivariante BA 4 5",368,387,276,0,3504
"54","Misiones","Moderna Monovalente JN1",72,22,6,0,413
"54","Misiones","Moderna Monovalente XBB 1 5",80,139,18,0,820
"54","Misiones","Pfizer BioNTech Comirnaty",0,62148,63980,15127,148764
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,19960
"54","Misiones","Pfizer Monovalente XBB 1 5",146,27,29,0,1665
"54","Misiones","Pfizer Pediátrica",0,2148,790,232,2698
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,351292,280338,1075,5848
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258120,175675,27760,52928
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142616,146643,24390,73158
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12841,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10690,0,2499,1,59186
"58","Neuquén","Moderna 010 mg mL",0,1873,1054,0,7331
"58","Neuquén","Moderna ARNm 020 mg mL",0,14541,45858,65,147208
"58","Neuquén","Moderna Bivariante BA 4 5",403,231,248,0,13746
"58","Neuquén","Moderna Monovalente JN1",73,6,7,0,898
"58","Neuquén","Moderna Monovalente XBB 1 5",191,19,41,0,3042
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51208,48057,3302,147189
"58","Neuquén","Pfizer Bivariante BA 4 5",0,9,22,0,40335
"58","Neuquén","Pfizer Monovalente XBB 1 5",221,13,17,0,3099
"58","Neuquén","Pfizer Pediátrica",0,396,196,26,3970
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236882,212994,87,624
"58","Neuquén","Sputnik Light",104,0,125,0,330
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173072,125556,1712,56434
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147377,155884,38870,62901
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4126,0,637,42,12313
"62","Río Negro","Moderna 010 mg mL",0,1838,1101,0,9015
"62","Río Negro","Moderna ARNm 020 mg mL",0,11850,54132,6624,175170
"62","Río Negro","Moderna Bivariante BA 4 5",1804,109,104,0,25062
"62","Río Negro","Moderna Monovalente JN1",44,4,0,0,528
"62","Río Negro","Moderna Monovalente XBB 1 5",40,16,12,0,1138
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55736,53774,26621,161043
"62","Río Negro","Pfizer Bivariante BA 4 5",0,4,9,0,43497
"62","Río Negro","Pfizer Monovalente XBB 1 5",231,8,6,0,3445
"62","Río Negro","Pfizer Pediátrica",0,812,323,38,4458
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277933,246196,588,1973
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177624,118021,16148,37573
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312320,277082,23081,25945
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18008,73,0,0
"66","Salta","Cansino Ad5 nCoV",3939,0,258,476,8527
"66","Salta","Moderna 010 mg mL",0,5944,2506,0,24410
"66","Salta","Moderna ARNm 020 mg mL",0,36800,100618,4504,307484
"66","Salta","Moderna Bivariante BA 4 5",2838,846,561,0,76745
"66","Salta","Moderna Monovalente JN1",134,20,31,0,2017
"66","Salta","Moderna Monovalente XBB 1 5",319,156,52,0,5538
"66","Salta","Pfizer BioNTech Comirnaty",0,105193,111720,17422,294814
"66","Salta","Pfizer Bivariante BA 4 5",0,13,44,0,77095
"66","Salta","Pfizer Monovalente XBB 1 5",475,12,17,0,9631
"66","Salta","Pfizer Pediátrica",0,3307,1117,53,7437
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,420006,343853,277,1407
"66","Salta","Sputnik Light",151,0,362,0,4209
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300566,206719,10559,58863
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157686,165596,24463,56003
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,12,0,0
"70","San Juan","Cansino Ad5 nCoV",7284,0,1226,362,32330
"70","San Juan","Moderna 010 mg mL",0,2669,1499,0,14338
"70","San Juan","Moderna ARNm 020 mg mL",0,19528,45061,665,126646
"70","San Juan","Moderna Bivariante BA 4 5",279,106,93,0,15138
"70","San Juan","Moderna Monovalente JN1",40,4,3,0,669
"70","San Juan","Moderna Monovalente XBB 1 5",37,19,14,0,571
"70","San Juan","Pfizer BioNTech Comirnaty",0,58684,52683,7353,137712
"70","San Juan","Pfizer Bivariante BA 4 5",0,2,0,0,23083
"70","San Juan","Pfizer Monovalente XBB 1 5",128,8,8,0,2280
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9777
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264067,238533,53,445
"70","San Juan","Sputnik Light",75,0,121,0,646
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197727,137162,6125,53051
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37238,55037
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6222,0,936,1,30840
"74","San Luis","Moderna 010 mg mL",0,657,282,0,5444
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32212,430,162204
"74","San Luis","Moderna Bivariante BA 4 5",202,56,41,0,8367
"74","San Luis","Moderna Monovalente JN1",52,1,1,0,322
"74","San Luis","Moderna Monovalente XBB 1 5",66,25,22,0,406
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37199,12270,180437
"74","San Luis","Pfizer Bivariante BA 4 5",0,2,0,0,9214
"74","San Luis","Pfizer Monovalente XBB 1 5",189,4,7,0,1596
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16486
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174588,165907,22,496
"74","San Luis","Sputnik Light",8,0,12,0,317
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93034,306,29922
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65272,65148,8993,31163
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6019,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2351,0,91,1,2675
"78","Santa Cruz","Moderna 010 mg mL",0,876,406,0,2195
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9724,20456,121,67003
"78","Santa Cruz","Moderna Bivariante BA 4 5",70,58,67,0,10695
"78","Santa Cruz","Moderna Monovalente JN1",29,1,0,0,405
"78","Santa Cruz","Moderna Monovalente XBB 1 5",26,6,9,0,1044
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24273,26061,7683,70262
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,3,6,0,15694
"78","Santa Cruz","Pfizer Monovalente XBB 1 5",40,6,3,0,2315
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3253
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106347,94085,80,655
"78","Santa Cruz","Sputnik Light",24,0,48,0,517
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91658,68996,3135,23736
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761960,775110,248699,288748
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41493,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26641,0,182,29,2116
"82","Santa Fe","Moderna 010 mg mL",0,13415,7200,0,43309
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47601,258718,14225,1465748
"82","Santa Fe","Moderna Bivariante BA 4 5",1880,1432,1018,0,106057
"82","Santa Fe","Moderna Monovalente XBB 1 5",217,297,214,0,4617
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269943,262944,133659,1028768
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,9,0,0,101198
"82","Santa Fe","Pfizer Monovalente XBB 1 5",351,1,4,0,12278
"82","Santa Fe","Pfizer Pediátrica",0,531,279,1239,23932
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1184000,1105759,649,3358
"82","Santa Fe","Sputnik Light",161,0,324,0,2816
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921961,648552,7664,123550
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212202,211931,49262,120883
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17419,0,977,5207,75595
"86","Santiago del Estero","Moderna 010 mg mL",0,4167,1678,0,16170
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72834,1596,219719
"86","Santiago del Estero","Moderna Bivariante BA 4 5",61,179,136,0,8396
"86","Santiago del Estero","Moderna Monovalente JN1",1,0,1,0,150
"86","Santiago del Estero","Moderna Monovalente XBB 1 5",6,8,15,0,366
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97129,91303,3753,131466
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,5,28,0,20371
"86","Santiago del Estero","Pfizer Monovalente XBB 1 5",24,0,3,0,757
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399327,371157,316,1539
"86","Santiago del Estero","Sputnik Light",3,0,5,0,90
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229310,157060,14756,61803
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35555,6892,21447
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,759,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3140
"94","Tierra del Fuego","Moderna 010 mg mL",0,471,224,0,1174
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2415,12895,210,42894
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",383,34,36,0,8482
"94","Tierra del Fuego","Moderna Monovalente JN1",27,0,1,0,309
"94","Tierra del Fuego","Moderna Monovalente XBB 1 5",34,4,6,0,396
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13720,944,33861
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,8,3,0,10339
"94","Tierra del Fuego","Pfizer Monovalente XBB 1 5",70,0,2,0,1977
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3308
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58532,53908,24,212
"94","Tierra del Fuego","Sputnik Light",9,0,12,0,6
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44857,30848,539,7489
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,354600,333688,43753,193887
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20765,93,0,0
"90","Tucumán","Cansino Ad5 nCoV",7904,0,71,1410,18692
"90","Tucumán","Moderna 010 mg mL",0,2083,931,0,9668
"90","Tucumán","Moderna ARNm 020 mg mL",0,34827,109789,21452,327813
"90","Tucumán","Moderna Bivariante BA 4 5",0,423,494,0,30934
"90","Tucumán","Moderna Monovalente JN1",68,43,43,0,3979
"90","Tucumán","Moderna Monovalente XBB 1 5",18,54,74,0,3808
"90","Tucumán","Pfizer BioNTech Comirnaty",0,119866,103676,246,203977
"90","Tucumán","Pfizer Bivariante BA 4 5",0,40,82,0,81910
"90","Tucumán","Pfizer Monovalente XBB 1 5",49,47,99,0,8904
"90","Tucumán","Pfizer Pediátrica",0,2222,561,2694,37034
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,545162,486732,3,960
"90","Tucumán","Sputnik Light",87,0,135,0,5718
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,435059,326345,4078,79307
