"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240476,220495,29269,92367
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15550,789,0,0
"22","Chaco","Cansino Ad5 nCoV",11383,0,821,212,21231
"22","Chaco","Moderna 010 mg mL",0,4036,1828,0,13020
"22","Chaco","Moderna ARNm 020 mg mL",0,31642,70106,1400,169953
"22","Chaco","Pfizer BioNTech Comirnaty",0,69228,58430,7795,161520
"22","Chaco","Pfizer Bivariante BA 4 5",0,0,1,0,5762
"22","Chaco","Pfizer Pediátrica",0,798,322,248,3975
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,392179,312969,445,3493
"22","Chaco","Sputnik Light",4,0,10,0,40
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258338,182035,4471,54713
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132913,128772,20527,45909
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11935,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3583,0,366,52,5772
"26","Chubut","Moderna 010 mg mL",0,583,336,0,3047
"26","Chubut","Moderna ARNm 020 mg mL",0,21082,34101,1220,89788
"26","Chubut","Moderna Bivariante BA 4 5",0,0,0,0,2
"26","Chubut","Pfizer BioNTech Comirnaty",0,33460,40111,4516,146835
"26","Chubut","Pfizer Bivariante BA 4 5",0,0,1,0,4679
"26","Chubut","Pfizer Pediátrica",0,474,223,28,2610
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173347,142173,174,954
"26","Chubut","Sputnik Light",2,0,1,0,2
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136823,100184,905,15188
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194138,185998,17688,161290
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19893,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11269,0,288,71,40820
"18","Corrientes","Moderna 010 mg mL",0,10063,3681,0,21959
"18","Corrientes","Moderna ARNm 020 mg mL",0,28275,63254,393,320344
"18","Corrientes","Moderna Bivariante BA 4 5",0,0,0,0,1
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83328,81364,1794,273690
"18","Corrientes","Pfizer Bivariante BA 4 5",0,0,0,0,8358
"18","Corrientes","Pfizer Pediátrica",0,348,247,262,42030
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,429016,369910,66,2530
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268514,194847,16,48862
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809346,825071,183932,658728
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44128,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38381,0,5738,33,11371
"14","Córdoba","Moderna 010 mg mL",0,7494,4056,0,52384
"14","Córdoba","Moderna ARNm 020 mg mL",0,50268,268911,37,926516
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283751,258377,16565,722943
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,17360
"14","Córdoba","Pfizer Pediátrica",0,1756,1093,179,24038
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256179,1143505,513,9047
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940042,627732,4079,98749
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292119,287585,72090,179341
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17389,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5340
"30","Entre Ríos","Moderna 010 mg mL",0,2697,1254,0,10063
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24195,86741,217,288387
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98088,86458,7714,257660
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,0,0,0,1184
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14616
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484402,430604,304,1578
"30","Entre Ríos","Sputnik Light",1,0,0,0,0
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325196,233655,3780,87215
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129569,156265,231065,77244
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4794
"34","Formosa","Moderna 010 mg mL",0,4566,1566,0,17469
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9695,155,175026
"34","Formosa","Pfizer BioNTech Comirnaty",0,26573,56178,21470,86374
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,631
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11472
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235710,211282,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138033,89209,2986,10076
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165459,159519,31957,52803
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14045,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1725,0,1689,36,32566
"38","Jujuy","Moderna 010 mg mL",0,3174,1467,0,12532
"38","Jujuy","Moderna ARNm 020 mg mL",0,26957,43191,1542,200872
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58127,72244,14713,159427
"38","Jujuy","Pfizer Bivariante BA 4 5",0,0,0,0,14188
"38","Jujuy","Pfizer Pediátrica",0,2574,923,179,14422
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279320,220089,439,1513
"38","Jujuy","Sputnik Light",1,0,4,0,92
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154360,125520,12803,38908
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69661,76781,37248,46113
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,628,293,0,2856
"42","La Pampa","Moderna ARNm 020 mg mL",0,6367,26204,0,125951
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27756,27438,4685,142603
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,2689
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5907
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136117,131025,0,8
"42","La Pampa","Sputnik Light",2,0,0,0,34
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89679,62255,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78773,79583,21299,30527
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1461,612,0,5090
"46","La Rioja","Moderna ARNm 020 mg mL",0,10481,27024,1892,113053
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30342,35361,10361,104486
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,0,0,735
"46","La Rioja","Pfizer Pediátrica",0,59,51,425,5737
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140847,126492,56,539
"46","La Rioja","Sputnik Light",0,0,0,0,39
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95127,70096,4327,30329
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442189,432585,43462,290023
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25676,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41948
"50","Mendoza","Moderna 010 mg mL",0,11174,5889,0,30598
"50","Mendoza","Moderna ARNm 020 mg mL",0,31964,146510,185,391908
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152352,154645,6846,410536
"50","Mendoza","Pfizer Bivariante BA 4 5",0,0,0,0,20488
"50","Mendoza","Pfizer Pediátrica",0,4162,1110,47,21299
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615386,528925,296,2311
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473570,301182,3161,119902
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228244,242165,87976,63087
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16880,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7623,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2000,757,0,2735
"54","Misiones","Moderna ARNm 020 mg mL",0,43310,56461,1049,47149
"54","Misiones","Pfizer BioNTech Comirnaty",0,61931,63596,15127,146424
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,5431
"54","Misiones","Pfizer Pediátrica",0,2080,724,217,2259
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350454,278982,1075,5611
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258045,175566,27760,52784
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142536,146496,24455,72661
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10558,0,2435,1,57506
"58","Neuquén","Moderna 010 mg mL",0,1764,876,0,6275
"58","Neuquén","Moderna ARNm 020 mg mL",0,14481,45765,67,145940
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51053,47748,3333,144303
"58","Neuquén","Pfizer Bivariante BA 4 5",0,1,1,0,5597
"58","Neuquén","Pfizer Pediátrica",0,387,192,26,3831
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236259,212038,87,594
"58","Neuquén","Sputnik Light",0,0,0,0,3
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172998,125471,1717,56200
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147370,155873,38871,62851
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12303
"62","Río Negro","Moderna 010 mg mL",0,1692,907,0,8308
"62","Río Negro","Moderna ARNm 020 mg mL",0,11826,54108,6624,174808
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55673,53675,26623,160748
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,0,0,6360
"62","Río Negro","Pfizer Pediátrica",0,803,316,38,4304
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277735,245713,588,1917
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177615,117996,16148,37563
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311999,276644,23081,25786
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17998,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,5615,2120,0,21603
"66","Salta","Moderna ARNm 020 mg mL",0,36721,100423,4504,306424
"66","Salta","Moderna Bivariante BA 4 5",0,0,0,0,3
"66","Salta","Pfizer BioNTech Comirnaty",0,104921,111318,17422,293710
"66","Salta","Pfizer Bivariante BA 4 5",0,1,1,0,17364
"66","Salta","Pfizer Pediátrica",0,3303,1116,53,7421
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418486,341311,277,1180
"66","Salta","Sputnik Light",21,0,54,0,672
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300372,206403,10559,58334
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157678,165576,24464,55989
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1226,362,32339
"70","San Juan","Moderna 010 mg mL",0,2585,1363,0,13754
"70","San Juan","Moderna ARNm 020 mg mL",0,19523,45056,665,126636
"70","San Juan","Pfizer BioNTech Comirnaty",0,58684,52675,7353,137623
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,3956
"70","San Juan","Pfizer Pediátrica",0,572,310,2,9421
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263797,238071,53,428
"70","San Juan","Sputnik Light",4,0,10,0,10
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197690,137042,6125,53042
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37239,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6220,0,936,1,30724
"74","San Luis","Moderna 010 mg mL",0,582,198,0,4609
"74","San Luis","Moderna ARNm 020 mg mL",0,9272,32213,430,162086
"74","San Luis","Pfizer BioNTech Comirnaty",0,38690,37183,12270,180286
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,288
"74","San Luis","Pfizer Pediátrica",0,110,53,5,16475
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174506,165799,22,465
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65261,65129,8993,31129
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6015,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2347,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,796,319,0,1814
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9720,20446,121,66890
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24262,26038,7683,70071
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,1,0,2436
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3221
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106286,93961,80,655
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91644,68962,3135,23721
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761868,775003,248702,287953
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,12382,5907,0,38790
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47420,258466,14226,1454875
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269380,262491,133663,1023910
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,19383
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23756
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182320,1103512,649,3240
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921756,648262,7665,122967
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212185,211903,49262,120804
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17410,0,974,5207,75450
"86","Santiago del Estero","Moderna 010 mg mL",0,3776,1383,0,14336
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11690,72811,1596,219255
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97058,91102,3753,130717
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,0,0,3070
"86","Santiago del Estero","Pfizer Pediátrica",0,91,80,39,18291
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399072,370773,316,1480
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229228,157047,14756,61679
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35155,35553,6892,21433
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3136
"94","Tierra del Fuego","Moderna 010 mg mL",0,443,184,0,1071
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12892,210,42879
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14516,13712,944,33806
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,0,0,0,1708
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3291
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58516,53850,24,209
"94","Tierra del Fuego","Sputnik Light",0,0,1,0,0
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352976,331911,43755,190738
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7716,0,68,1410,18362
"90","Tucumán","Moderna 010 mg mL",0,1616,586,0,5008
"90","Tucumán","Moderna ARNm 020 mg mL",0,34655,109306,21452,323089
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118752,102440,246,187372
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,5701
"90","Tucumán","Pfizer Pediátrica",0,2155,521,2648,34871
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538767,476603,3,768
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431446,325069,4078,78425
