"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173447,142390,174,1028
"26","Chubut","Sputnik Light",51,0,46,0,106
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136836,100196,905,15191
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194331,186159,17688,161684
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19895,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11274,0,288,71,40838
"18","Corrientes","Moderna 010 mg mL",0,10877,4402,0,25261
"18","Corrientes","Moderna ARNm 020 mg mL",0,28290,63296,393,324165
"18","Corrientes","Moderna Bivariante BA 4 5",156,331,208,0,34443
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83467,81678,1794,275265
"18","Corrientes","Pfizer Bivariante BA 4 5",0,1,3,0,25238
"18","Corrientes","Pfizer Pediátrica",0,390,261,262,42855
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,430286,370663,66,2559
"18","Corrientes","Sputnik Light",0,0,0,0,11
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268529,195274,16,48890
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809359,825111,183917,658780
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38411,0,5735,33,11375
"14","Córdoba","Moderna 010 mg mL",0,8396,5064,0,59477
"14","Córdoba","Moderna ARNm 020 mg mL",0,50358,269015,37,927456
"14","Córdoba","Moderna Bivariante BA 4 5",1378,546,464,0,72589
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284157,259058,16564,728093
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,52376
"14","Córdoba","Pfizer Pediátrica",0,1771,1109,179,24683
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256906,1145057,512,9217
"14","Córdoba","Sputnik Light",37,0,8,0,17
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940037,627739,4081,98750
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292131,287617,72089,179481
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14042,0,502,14,5349
"30","Entre Ríos","Moderna 010 mg mL",0,2950,1535,0,12014
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24213,86773,215,289415
"30","Entre Ríos","Moderna Bivariante BA 4 5",297,134,88,0,8505
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98136,86562,7672,258437
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,4,9,0,25075
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14671
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484625,430997,303,1635
"30","Entre Ríos","Sputnik Light",16,0,46,0,802
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325213,233698,3780,87236
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129565,156274,231065,77295
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4799
"34","Formosa","Moderna 010 mg mL",0,5290,2246,0,22147
"34","Formosa","Moderna ARNm 020 mg mL",0,40762,9698,155,175174
"34","Formosa","Moderna Bivariante BA 4 5",38,1545,1446,0,46598
"34","Formosa","Pfizer BioNTech Comirnaty",0,26595,56199,21470,86689
"34","Formosa","Pfizer Bivariante BA 4 5",0,1,0,0,27384
"34","Formosa","Pfizer Pediátrica",0,30,88,118,11474
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235945,211596,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138037,89212,2986,10079
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165496,159603,31956,52888
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14040,296,0,0
"38","Jujuy","Cansino Ad5 nCoV",1730,0,1691,36,32615
"38","Jujuy","Moderna 010 mg mL",0,3329,1706,0,14106
"38","Jujuy","Moderna ARNm 020 mg mL",0,26976,43223,1542,201499
"38","Jujuy","Moderna Bivariante BA 4 5",2144,470,345,0,54591
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58161,72325,14713,159810
"38","Jujuy","Pfizer Bivariante BA 4 5",0,9,20,0,31429
"38","Jujuy","Pfizer Pediátrica",0,2585,962,184,14904
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279881,221100,439,1662
"38","Jujuy","Sputnik Light",31,0,157,0,1212
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154377,125535,12803,38929
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69665,76783,37248,46117
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2908,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,714,369,0,3237
"42","La Pampa","Moderna ARNm 020 mg mL",0,6374,26207,0,126034
"42","La Pampa","Moderna Bivariante BA 4 5",68,53,28,0,5949
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27757,27447,4685,142694
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,11656
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136156,131067,0,10
"42","La Pampa","Sputnik Light",14,0,0,0,202
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89681,62256,330,20220
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78785,79605,21299,30545
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7273,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4428
"46","La Rioja","Moderna 010 mg mL",0,1578,735,0,6583
"46","La Rioja","Moderna ARNm 020 mg mL",0,10483,27032,1892,113475
"46","La Rioja","Moderna Bivariante BA 4 5",949,194,93,0,17728
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30350,35373,10361,105007
"46","La Rioja","Pfizer Bivariante BA 4 5",0,1,3,0,8591
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5845
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140935,126604,56,573
"46","La Rioja","Sputnik Light",11,0,10,0,924
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95135,70108,4327,30360
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442254,432696,43462,290196
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25683,476,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41975
"50","Mendoza","Moderna 010 mg mL",0,12212,7204,0,35396
"50","Mendoza","Moderna ARNm 020 mg mL",0,31996,146560,185,392592
"50","Mendoza","Moderna Bivariante BA 4 5",2035,906,990,0,51123
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152920,155872,6846,415881
"50","Mendoza","Pfizer Bivariante BA 4 5",0,6,39,0,68772
"50","Mendoza","Pfizer Pediátrica",0,4224,1186,54,22326
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615609,529522,296,2349
"50","Mendoza","Sputnik Light",126,0,221,0,1380
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473601,301227,3161,119914
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228334,242316,87975,63368
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16888,823,0,0
"54","Misiones","Cansino Ad5 nCoV",7646,0,100,49,765
"54","Misiones","Moderna 010 mg mL",0,2341,1006,0,3923
"54","Misiones","Moderna ARNm 020 mg mL",0,43338,56508,1049,48015
"54","Misiones","Moderna Bivariante BA 4 5",350,383,270,0,3404
"54","Misiones","Pfizer BioNTech Comirnaty",0,62139,63967,15127,148707
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,15545
"54","Misiones","Pfizer Pediátrica",0,2146,788,232,2696
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,351258,280285,1075,5842
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258114,175660,27760,52921
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142587,146584,24390,73086
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10673,0,2490,1,58957
"58","Neuquén","Moderna 010 mg mL",0,1864,1043,0,7223
"58","Neuquén","Moderna ARNm 020 mg mL",0,14537,45848,65,146971
"58","Neuquén","Moderna Bivariante BA 4 5",342,213,232,0,12138
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51200,48032,3302,146755
"58","Neuquén","Pfizer Bivariante BA 4 5",0,6,17,0,23921
"58","Neuquén","Pfizer Pediátrica",0,396,196,26,3968
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236843,212922,87,619
"58","Neuquén","Sputnik Light",101,0,124,0,318
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173051,125541,1712,56401
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147378,155886,38870,62897
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4126,0,637,42,12313
"62","Río Negro","Moderna 010 mg mL",0,1838,1101,0,9014
"62","Río Negro","Moderna ARNm 020 mg mL",0,11850,54130,6624,175162
"62","Río Negro","Moderna Bivariante BA 4 5",1622,92,96,0,23498
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55731,53770,26622,161032
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,4,0,26862
"62","Río Negro","Pfizer Pediátrica",0,812,323,38,4456
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277935,246192,588,1973
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177620,118015,16148,37571
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312296,277046,23081,25940
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18005,73,0,0
"66","Salta","Cansino Ad5 nCoV",3937,0,258,476,8527
"66","Salta","Moderna 010 mg mL",0,5940,2502,0,24399
"66","Salta","Moderna ARNm 020 mg mL",0,36793,100602,4504,307443
"66","Salta","Moderna Bivariante BA 4 5",2441,765,513,0,70493
"66","Salta","Pfizer BioNTech Comirnaty",0,105171,111695,17422,294741
"66","Salta","Pfizer Bivariante BA 4 5",0,7,40,0,52778
"66","Salta","Pfizer Pediátrica",0,3307,1117,53,7436
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,419944,343782,277,1404
"66","Salta","Sputnik Light",151,0,362,0,4206
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300558,206699,10559,58856
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157687,165593,24464,55999
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,12,0,0
"70","San Juan","Cansino Ad5 nCoV",7284,0,1226,362,32325
"70","San Juan","Moderna 010 mg mL",0,2669,1499,0,14337
"70","San Juan","Moderna ARNm 020 mg mL",0,19531,45062,665,126640
"70","San Juan","Moderna Bivariante BA 4 5",254,103,87,0,14243
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52683,7353,137702
"70","San Juan","Pfizer Bivariante BA 4 5",0,2,0,0,15310
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9777
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264072,238526,53,445
"70","San Juan","Sputnik Light",75,0,121,0,646
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197728,137157,6125,53050
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37238,55039
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6222,0,936,1,30840
"74","San Luis","Moderna 010 mg mL",0,656,282,0,5444
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32213,430,162190
"74","San Luis","Moderna Bivariante BA 4 5",200,56,41,0,8301
"74","San Luis","Pfizer BioNTech Comirnaty",0,38696,37199,12270,180436
"74","San Luis","Pfizer Bivariante BA 4 5",0,2,0,0,4638
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16486
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174587,165907,22,496
"74","San Luis","Sputnik Light",8,0,12,0,317
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29920
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65269,65142,8993,31153
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6019,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2351,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,876,406,0,2194
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9724,20455,121,66987
"78","Santa Cruz","Moderna Bivariante BA 4 5",66,55,61,0,9915
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24269,26056,7683,70253
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,1,5,0,10459
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3253
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106339,94072,80,655
"78","Santa Cruz","Sputnik Light",24,0,48,0,517
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91654,68990,3135,23733
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761874,775014,248699,288006
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41486,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26556,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13295,7131,0,42993
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47441,258496,14225,1457096
"82","Santa Fe","Moderna Bivariante BA 4 5",1745,1342,953,0,100913
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269395,262533,133659,1024138
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,60581
"82","Santa Fe","Pfizer Pediátrica",0,528,278,1225,23770
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182912,1104746,649,3338
"82","Santa Fe","Sputnik Light",155,0,319,0,2783
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921745,648269,7664,122972
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212195,211924,49262,120841
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17419,0,976,5207,75551
"86","Santiago del Estero","Moderna 010 mg mL",0,4165,1676,0,16164
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72834,1596,219644
"86","Santiago del Estero","Moderna Bivariante BA 4 5",26,169,117,0,7878
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97100,91151,3753,131453
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,3,27,0,16447
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399217,371033,316,1539
"86","Santiago del Estero","Sputnik Light",3,0,5,0,90
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229309,157061,14756,61803
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35555,6892,21445
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,759,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3140
"94","Tierra del Fuego","Moderna 010 mg mL",0,471,224,0,1172
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2415,12895,210,42887
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",372,31,36,0,8212
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13716,944,33859
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,6025
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3308
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58534,53907,24,212
"94","Tierra del Fuego","Sputnik Light",9,0,12,0,6
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30848,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352999,331994,43753,191010
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20665,90,0,0
"90","Tucumán","Cansino Ad5 nCoV",7721,0,68,1410,18502
"90","Tucumán","Moderna 010 mg mL",0,2059,927,0,9655
"90","Tucumán","Moderna ARNm 020 mg mL",0,34701,109374,21452,326025
"90","Tucumán","Moderna Bivariante BA 4 5",0,327,420,0,28131
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118799,102595,246,189275
"90","Tucumán","Pfizer Bivariante BA 4 5",0,11,27,0,62557
"90","Tucumán","Pfizer Pediátrica",0,2181,557,2652,36509
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,539083,477375,3,943
"90","Tucumán","Sputnik Light",87,0,135,0,5693
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431465,325133,4078,78505
