"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"14","Córdoba","Pfizer Pediátrica",0,1770,1106,179,24581
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256641,1144487,512,9128
"14","Córdoba","Sputnik Light",20,0,1,0,2
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940042,627733,4081,98748
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292124,287598,72090,179362
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5341
"30","Entre Ríos","Moderna 010 mg mL",0,2794,1368,0,10682
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24203,86753,217,288777
"30","Entre Ríos","Moderna Bivariante BA 4 5",0,0,0,0,7
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98105,86494,7714,257873
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,0,3,0,5202
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14664
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484483,430754,304,1588
"30","Entre Ríos","Sputnik Light",1,0,10,0,92
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325199,233669,3780,87220
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129567,156267,231065,77251
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4794
"34","Formosa","Moderna 010 mg mL",0,4710,1719,0,18786
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9696,155,175064
"34","Formosa","Moderna Bivariante BA 4 5",0,0,0,0,2834
"34","Formosa","Pfizer BioNTech Comirnaty",0,26573,56187,21470,86566
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,4370
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235810,211410,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138033,89209,2986,10077
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165464,159541,31957,52835
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14040,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1725,0,1689,36,32587
"38","Jujuy","Moderna 010 mg mL",0,3258,1597,0,13468
"38","Jujuy","Moderna ARNm 020 mg mL",0,26963,43207,1542,201099
"38","Jujuy","Moderna Bivariante BA 4 5",0,0,0,0,3789
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58140,72286,14713,159553
"38","Jujuy","Pfizer Bivariante BA 4 5",0,2,3,0,21164
"38","Jujuy","Pfizer Pediátrica",0,2578,939,181,14603
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279497,220415,439,1535
"38","Jujuy","Sputnik Light",16,0,89,0,578
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154364,125525,12803,38912
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69661,76781,37248,46114
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,654,321,0,2976
"42","La Pampa","Moderna ARNm 020 mg mL",0,6368,26206,0,125959
"42","La Pampa","Moderna Bivariante BA 4 5",0,0,0,0,388
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27758,27440,4685,142622
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,4460
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136128,131036,0,8
"42","La Pampa","Sputnik Light",7,0,0,0,124
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89679,62255,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78776,79587,21299,30531
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1503,655,0,5616
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27025,1892,113150
"46","La Rioja","Moderna Bivariante BA 4 5",0,0,0,0,6
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30346,35367,10361,104870
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,1,0,3233
"46","La Rioja","Pfizer Pediátrica",0,59,51,427,5811
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140881,126534,56,552
"46","La Rioja","Sputnik Light",1,0,5,0,329
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95128,70099,4327,30351
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442225,432639,43462,290123
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25680,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41962
"50","Mendoza","Moderna 010 mg mL",0,11524,6395,0,32542
"50","Mendoza","Moderna ARNm 020 mg mL",0,31982,146539,185,392375
"50","Mendoza","Moderna Bivariante BA 4 5",0,4,12,0,5612
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152573,155166,6846,412647
"50","Mendoza","Pfizer Bivariante BA 4 5",0,5,24,0,29467
"50","Mendoza","Pfizer Pediátrica",0,4201,1154,50,21934
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615497,529229,296,2334
"50","Mendoza","Sputnik Light",38,0,74,0,195
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473587,301202,3161,119906
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228263,242188,87976,63104
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16881,821,0,0
"54","Misiones","Cansino Ad5 nCoV",7624,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2096,832,0,3242
"54","Misiones","Moderna ARNm 020 mg mL",0,43317,56469,1049,47417
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,215
"54","Misiones","Pfizer BioNTech Comirnaty",0,62018,63791,15127,147456
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,8349
"54","Misiones","Pfizer Pediátrica",0,2110,746,226,2467
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350743,279495,1075,5695
"54","Misiones","Sputnik Light",2,0,1,0,11
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258052,175578,27760,52798
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142540,146510,24443,72723
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10567,0,2442,1,57599
"58","Neuquén","Moderna 010 mg mL",0,1807,955,0,6735
"58","Neuquén","Moderna ARNm 020 mg mL",0,14500,45802,67,146314
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,1946
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51085,47788,3326,144620
"58","Neuquén","Pfizer Bivariante BA 4 5",0,1,5,0,9168
"58","Neuquén","Pfizer Pediátrica",0,391,194,26,3896
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236371,212212,87,606
"58","Neuquén","Sputnik Light",43,0,65,0,69
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173008,125480,1716,56217
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147376,155879,38870,62869
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12309
"62","Río Negro","Moderna 010 mg mL",0,1751,990,0,8721
"62","Río Negro","Moderna ARNm 020 mg mL",0,11833,54114,6624,174899
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,1,0,3659
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55691,53710,26623,160929
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,3,0,10616
"62","Río Negro","Pfizer Pediátrica",0,806,321,38,4430
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277820,245899,588,1929
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177614,118007,16148,37564
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312044,276719,23081,25806
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18001,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,5684,2197,0,22217
"66","Salta","Moderna ARNm 020 mg mL",0,36745,100476,4504,306856
"66","Salta","Moderna Bivariante BA 4 5",0,1,3,0,8330
"66","Salta","Pfizer BioNTech Comirnaty",0,104942,111373,17422,294034
"66","Salta","Pfizer Bivariante BA 4 5",0,1,16,0,24138
"66","Salta","Pfizer Pediátrica",0,3303,1116,53,7424
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418726,341817,277,1205
"66","Salta","Sputnik Light",81,0,216,0,2957
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300410,206463,10559,58404
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157681,165582,24464,55994
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1225,362,32360
"70","San Juan","Moderna 010 mg mL",0,2601,1394,0,13875
"70","San Juan","Moderna ARNm 020 mg mL",0,19523,45060,665,126697
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,2970
"70","San Juan","Pfizer BioNTech Comirnaty",0,58685,52680,7353,137667
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,7359
"70","San Juan","Pfizer Pediátrica",0,582,325,2,9714
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263924,238261,53,439
"70","San Juan","Sputnik Light",33,0,59,0,226
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197696,137059,6125,53046
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55032
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30832
"74","San Luis","Moderna 010 mg mL",0,596,232,0,5081
"74","San Luis","Moderna ARNm 020 mg mL",0,9273,32213,430,162156
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,737
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37195,12270,180414
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,2658
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16479
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174548,165841,22,488
"74","San Luis","Sputnik Light",1,0,4,0,22
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65262,65133,8993,31138
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6017,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2349,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,824,342,0,2042
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9721,20450,121,66925
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,0,0,0,190
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24267,26048,7683,70192
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,4918
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3247
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106309,94007,80,655
"78","Santa Cruz","Sputnik Light",9,0,22,0,287
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68974,3135,23723
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761873,775005,248702,287952
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,12760,6401,0,40600
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47428,258474,14226,1455133
"82","Santa Fe","Moderna Bivariante BA 4 5",0,6,6,0,6846
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269381,262497,133662,1024001
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,37805
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23757
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182642,1104065,649,3283
"82","Santa Fe","Sputnik Light",75,0,146,0,1012
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648264,7664,122968
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212190,211907,49262,120809
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,974,5207,75529
"86","Santiago del Estero","Moderna 010 mg mL",0,3975,1523,0,15297
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72824,1596,219500
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,0,0,686
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97072,91126,3753,131166
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,16,0,7011
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18352
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399140,370918,316,1501
"86","Santiago del Estero","Sputnik Light",1,0,1,0,29
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229229,157049,14756,61687
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35552,6892,21436
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3138
"94","Tierra del Fuego","Moderna 010 mg mL",0,454,199,0,1118
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2417,12892,210,42893
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,540
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13713,944,33826
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,6,2,0,3152
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3302
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58525,53880,24,211
"94","Tierra del Fuego","Sputnik Light",3,0,3,0,0
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352979,331936,43755,190791
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7717,0,69,1410,18403
"90","Tucumán","Moderna 010 mg mL",0,1752,683,0,6099
"90","Tucumán","Moderna ARNm 020 mg mL",0,34673,109327,21452,324169
"90","Tucumán","Moderna Bivariante BA 4 5",0,0,0,0,199
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118777,102532,246,188700
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,15821
"90","Tucumán","Pfizer Pediátrica",0,2178,550,2650,36007
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538911,476904,3,814
"90","Tucumán","Sputnik Light",34,0,67,0,2190
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431448,325081,4078,78438
