"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98132,86543,7672,258151
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,3,7,0,12807
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14669
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484601,430960,303,1634
"30","Entre Ríos","Sputnik Light",16,0,45,0,798
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325208,233680,3780,87227
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129565,156271,231065,77278
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4797
"34","Formosa","Moderna 010 mg mL",0,4944,1964,0,19996
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9697,155,175120
"34","Formosa","Moderna Bivariante BA 4 5",0,0,0,0,6804
"34","Formosa","Pfizer BioNTech Comirnaty",0,26585,56190,21470,86654
"34","Formosa","Pfizer Bivariante BA 4 5",0,1,0,0,16183
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235926,211563,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138035,89211,2986,10078
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165484,159575,31956,52861
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14039,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1729,0,1692,36,32606
"38","Jujuy","Moderna 010 mg mL",0,3323,1694,0,14050
"38","Jujuy","Moderna ARNm 020 mg mL",0,26971,43219,1542,201337
"38","Jujuy","Moderna Bivariante BA 4 5",0,5,7,0,14765
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58152,72309,14713,159652
"38","Jujuy","Pfizer Bivariante BA 4 5",0,7,14,0,30738
"38","Jujuy","Pfizer Pediátrica",0,2585,962,183,14900
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279828,221047,439,1630
"38","Jujuy","Sputnik Light",30,0,157,0,1212
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154373,125531,12803,38928
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69665,76783,37248,46116
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2908,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,697,360,0,3138
"42","La Pampa","Moderna ARNm 020 mg mL",0,6374,26206,0,126024
"42","La Pampa","Moderna Bivariante BA 4 5",0,0,0,0,1529
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27757,27446,4685,142687
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,6737
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5917
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136154,131063,0,10
"42","La Pampa","Sputnik Light",14,0,0,0,202
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89681,62256,330,20220
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78780,79596,21299,30540
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7272,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1560,720,0,5929
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27029,1892,113271
"46","La Rioja","Moderna Bivariante BA 4 5",0,0,1,0,669
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35373,10361,104947
"46","La Rioja","Pfizer Bivariante BA 4 5",0,1,2,0,8199
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5844
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140921,126585,56,572
"46","La Rioja","Sputnik Light",11,0,10,0,924
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95131,70103,4327,30356
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442246,432682,43462,290181
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25683,476,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41973
"50","Mendoza","Moderna 010 mg mL",0,12071,7042,0,34305
"50","Mendoza","Moderna ARNm 020 mg mL",0,31996,146558,185,392547
"50","Mendoza","Moderna Bivariante BA 4 5",0,8,18,0,17139
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152886,155835,6846,415801
"50","Mendoza","Pfizer Bivariante BA 4 5",0,4,33,0,47703
"50","Mendoza","Pfizer Pediátrica",0,4223,1185,54,22325
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615605,529509,296,2349
"50","Mendoza","Sputnik Light",126,0,221,0,1377
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473596,301220,3161,119912
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228276,242219,87975,63139
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16883,822,0,0
"54","Misiones","Cansino Ad5 nCoV",7625,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2272,942,0,3703
"54","Misiones","Moderna ARNm 020 mg mL",0,43327,56484,1049,47582
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,575
"54","Misiones","Pfizer BioNTech Comirnaty",0,62068,63881,15127,148030
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,12415
"54","Misiones","Pfizer Pediátrica",0,2125,773,231,2688
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,351080,280058,1075,5803
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258069,175594,27760,52814
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142573,146553,24420,72855
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10618,0,2464,1,58327
"58","Neuquén","Moderna 010 mg mL",0,1861,1039,0,7204
"58","Neuquén","Moderna ARNm 020 mg mL",0,14519,45830,65,146486
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,2321
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51151,47933,3314,145661
"58","Neuquén","Pfizer Bivariante BA 4 5",0,5,13,0,17820
"58","Neuquén","Pfizer Pediátrica",0,392,196,26,3969
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236685,212677,87,614
"58","Neuquén","Sputnik Light",101,0,123,0,317
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173037,125507,1713,56277
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147379,155885,38870,62891
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4126,0,637,42,12311
"62","Río Negro","Moderna 010 mg mL",0,1821,1083,0,8982
"62","Río Negro","Moderna ARNm 020 mg mL",0,11846,54127,6624,175063
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,3,0,7257
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55724,53761,26623,161015
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,4,0,26411
"62","Río Negro","Pfizer Pediátrica",0,812,324,38,4455
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277924,246171,588,1969
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177622,118014,16148,37569
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312082,276782,23081,25835
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18005,73,0,0
"66","Salta","Cansino Ad5 nCoV",3915,0,258,476,8523
"66","Salta","Moderna 010 mg mL",0,5911,2472,0,24183
"66","Salta","Moderna ARNm 020 mg mL",0,36772,100526,4504,307194
"66","Salta","Moderna Bivariante BA 4 5",0,3,10,0,19164
"66","Salta","Pfizer BioNTech Comirnaty",0,104972,111438,17422,294230
"66","Salta","Pfizer Bivariante BA 4 5",0,5,37,0,49558
"66","Salta","Pfizer Pediátrica",0,3305,1117,53,7427
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,419436,343082,277,1322
"66","Salta","Sputnik Light",149,0,359,0,4199
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300438,206526,10559,58466
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157685,165590,24464,56000
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1225,362,32365
"70","San Juan","Moderna 010 mg mL",0,2658,1483,0,14176
"70","San Juan","Moderna ARNm 020 mg mL",0,19532,45067,665,126718
"70","San Juan","Moderna Bivariante BA 4 5",0,2,3,0,5528
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52682,7353,137687
"70","San Juan","Pfizer Bivariante BA 4 5",0,2,0,0,15088
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9779
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264073,238523,53,445
"70","San Juan","Sputnik Light",74,0,121,0,650
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197727,137153,6125,53047
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37238,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6222,0,936,1,30838
"74","San Luis","Moderna 010 mg mL",0,640,268,0,5272
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32213,430,162176
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,2627
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180423
"74","San Luis","Pfizer Bivariante BA 4 5",0,1,0,0,4000
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16481
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174583,165896,22,495
"74","San Luis","Sputnik Light",8,0,11,0,317
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29919
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65267,65140,8993,31146
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6018,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2351,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,867,391,0,2171
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9722,20451,121,66963
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,1,1,0,2486
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24268,26052,7683,70233
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,8551
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3252
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106332,94065,80,655
"78","Santa Cruz","Sputnik Light",24,0,47,0,517
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68983,3135,23729
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761876,775013,248699,287957
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26556,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13254,7081,0,42662
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47438,258490,14225,1455655
"82","Santa Fe","Moderna Bivariante BA 4 5",0,13,13,0,24211
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269389,262519,133659,1024104
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,57477
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1225,23763
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182891,1104710,649,3335
"82","Santa Fe","Sputnik Light",154,0,319,0,2772
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648265,7664,122971
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212191,211911,49262,120822
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17416,0,976,5207,75536
"86","Santiago del Estero","Moderna 010 mg mL",0,4074,1612,0,15710
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72826,1596,219542
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,1,0,2196
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97081,91149,3753,131359
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,1,24,0,10256
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399197,371019,316,1539
"86","Santiago del Estero","Sputnik Light",3,0,5,0,89
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229233,157054,14756,61797
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35554,6892,21441
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,759,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3140
"94","Tierra del Fuego","Moderna 010 mg mL",0,465,214,0,1143
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2418,12896,210,42935
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,1839
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13715,944,33840
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,6004
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3307
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58535,53907,24,212
"94","Tierra del Fuego","Sputnik Light",9,0,12,0,6
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30846,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352995,331965,43754,190877
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20658,88,0,0
"90","Tucumán","Cansino Ad5 nCoV",7718,0,69,1410,18421
"90","Tucumán","Moderna 010 mg mL",0,1907,840,0,7865
"90","Tucumán","Moderna ARNm 020 mg mL",0,34693,109364,21452,325675
"90","Tucumán","Moderna Bivariante BA 4 5",0,10,25,0,8350
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118779,102576,246,189076
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,35264
"90","Tucumán","Pfizer Pediátrica",0,2180,556,2652,36466
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,539033,477289,3,935
"90","Tucumán","Sputnik Light",84,0,130,0,5578
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431456,325112,4078,78473
