"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648265,7664,122968
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212190,211907,49262,120810
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,974,5207,75529
"86","Santiago del Estero","Moderna 010 mg mL",0,3998,1543,0,15388
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72824,1596,219513
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,1,0,852
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97075,91130,3753,131226
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,16,0,7811
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18355
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399150,370927,316,1506
"86","Santiago del Estero","Sputnik Light",2,0,1,0,44
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229230,157049,14756,61687
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35553,6892,21438
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3138
"94","Tierra del Fuego","Moderna 010 mg mL",0,455,201,0,1119
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2417,12894,210,42904
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,734
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13713,944,33835
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,6,2,0,3919
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3302
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58527,53886,24,211
"94","Tierra del Fuego","Sputnik Light",4,0,5,0,1
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352980,331938,43755,190797
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20653,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7717,0,69,1410,18405
"90","Tucumán","Moderna 010 mg mL",0,1767,705,0,6217
"90","Tucumán","Moderna ARNm 020 mg mL",0,34675,109331,21452,324193
"90","Tucumán","Moderna Bivariante BA 4 5",0,0,0,0,793
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118778,102538,246,188807
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,18100
"90","Tucumán","Pfizer Pediátrica",0,2178,551,2650,36096
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538918,476941,3,826
"90","Tucumán","Sputnik Light",41,0,75,0,2753
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431448,325085,4078,78442
