"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129569,156265,231065,77245
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4794
"34","Formosa","Moderna 010 mg mL",0,4689,1696,0,18753
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9696,155,175035
"34","Formosa","Moderna Bivariante BA 4 5",0,0,0,0,65
"34","Formosa","Pfizer BioNTech Comirnaty",0,26573,56181,21470,86480
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,827
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235723,211322,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138033,89209,2986,10077
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165459,159530,31957,52823
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14045,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1725,0,1689,36,32575
"38","Jujuy","Moderna 010 mg mL",0,3237,1576,0,13351
"38","Jujuy","Moderna ARNm 020 mg mL",0,26957,43197,1542,200933
"38","Jujuy","Moderna Bivariante BA 4 5",0,0,0,0,29
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58133,72272,14713,159496
"38","Jujuy","Pfizer Bivariante BA 4 5",0,0,2,0,16942
"38","Jujuy","Pfizer Pediátrica",0,2576,926,179,14461
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279369,220165,439,1516
"38","Jujuy","Sputnik Light",2,0,21,0,201
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154360,125521,12803,38908
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69661,76781,37248,46113
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,642,301,0,2946
"42","La Pampa","Moderna ARNm 020 mg mL",0,6367,26205,0,125952
"42","La Pampa","Moderna Bivariante BA 4 5",0,0,0,0,8
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27757,27439,4685,142613
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,3108
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136117,131028,0,8
"42","La Pampa","Sputnik Light",3,0,0,0,47
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89679,62255,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78775,79585,21299,30529
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1494,639,0,5561
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27024,1892,113062
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30342,35364,10361,104582
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,0,0,1001
"46","La Rioja","Pfizer Pediátrica",0,59,51,425,5746
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140858,126506,56,539
"46","La Rioja","Sputnik Light",1,0,3,0,161
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95128,70098,4327,30329
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442200,432598,43462,290035
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25677,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41950
"50","Mendoza","Moderna 010 mg mL",0,11442,6287,0,32268
"50","Mendoza","Moderna ARNm 020 mg mL",0,31972,146522,185,392027
"50","Mendoza","Moderna Bivariante BA 4 5",0,0,0,0,84
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152374,154700,6846,410693
"50","Mendoza","Pfizer Bivariante BA 4 5",0,2,13,0,23532
"50","Mendoza","Pfizer Pediátrica",0,4164,1119,47,21420
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615411,529009,296,2314
"50","Mendoza","Sputnik Light",2,0,8,0,16
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473576,301188,3161,119903
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228253,242174,87976,63097
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16880,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7623,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2076,819,0,3050
"54","Misiones","Moderna ARNm 020 mg mL",0,43311,56467,1049,47303
"54","Misiones","Pfizer BioNTech Comirnaty",0,61960,63664,15127,146720
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,6175
"54","Misiones","Pfizer Pediátrica",0,2083,728,217,2294
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350527,279115,1075,5627
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258047,175572,27760,52791
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142535,146497,24448,72670
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10559,0,2436,1,57520
"58","Neuquén","Moderna 010 mg mL",0,1799,938,0,6691
"58","Neuquén","Moderna ARNm 020 mg mL",0,14485,45776,67,146028
"58","Neuquén","Moderna Bivariante BA 4 5",0,0,0,0,106
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51062,47761,3328,144406
"58","Neuquén","Pfizer Bivariante BA 4 5",0,1,2,0,6646
"58","Neuquén","Pfizer Pediátrica",0,387,192,26,3847
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236277,212074,87,597
"58","Neuquén","Sputnik Light",5,0,9,0,16
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172999,125474,1716,56204
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147374,155876,38871,62856
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12305
"62","Río Negro","Moderna 010 mg mL",0,1746,984,0,8674
"62","Río Negro","Moderna ARNm 020 mg mL",0,11827,54109,6624,174829
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,0,0,43
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55679,53689,26623,160857
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,2,0,7427
"62","Río Negro","Pfizer Pediátrica",0,803,316,38,4347
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277742,245736,588,1920
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177614,117996,16148,37562
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312012,276666,23081,25790
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17999,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,5661,2163,0,21902
"66","Salta","Moderna ARNm 020 mg mL",0,36732,100443,4504,306568
"66","Salta","Moderna Bivariante BA 4 5",0,0,0,0,696
"66","Salta","Pfizer BioNTech Comirnaty",0,104928,111347,17422,293886
"66","Salta","Pfizer Bivariante BA 4 5",0,2,2,0,21051
"66","Salta","Pfizer Pediátrica",0,3303,1116,53,7421
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418577,341541,277,1196
"66","Salta","Sputnik Light",34,0,102,0,1582
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300385,206446,10559,58380
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157679,165578,24464,55988
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7283,0,1226,362,32340
"70","San Juan","Moderna 010 mg mL",0,2598,1387,0,13858
"70","San Juan","Moderna ARNm 020 mg mL",0,19523,45058,665,126648
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,6
"70","San Juan","Pfizer BioNTech Comirnaty",0,58685,52676,7353,137642
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,5310
"70","San Juan","Pfizer Pediátrica",0,573,312,3,9491
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263834,238130,53,435
"70","San Juan","Sputnik Light",12,0,24,0,31
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197691,137045,6125,53042
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37239,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30726
"74","San Luis","Moderna 010 mg mL",0,593,222,0,5042
"74","San Luis","Moderna ARNm 020 mg mL",0,9272,32213,430,162098
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,47
"74","San Luis","Pfizer BioNTech Comirnaty",0,38691,37188,12270,180398
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,526
"74","San Luis","Pfizer Pediátrica",0,110,53,5,16477
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174512,165812,22,471
"74","San Luis","Sputnik Light",0,0,0,0,1
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93030,306,29882
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65261,65130,8993,31132
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6015,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2348,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,824,342,0,2035
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9720,20448,121,66900
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24264,26039,7683,70110
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,2,0,3095
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3229
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106292,93977,80,655
"78","Santa Cruz","Sputnik Light",0,0,3,0,41
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91645,68965,3135,23722
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761868,775003,248702,287953
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,12734,6361,0,40474
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47426,258468,14226,1454896
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269377,262495,133663,1023969
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,25627
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23757
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182377,1103649,649,3244
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921756,648262,7665,122967
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212186,211905,49262,120808
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17410,0,974,5207,75528
"86","Santiago del Estero","Moderna 010 mg mL",0,3896,1454,0,14958
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11690,72821,1596,219326
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,0,0,13
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97067,91112,3753,130965
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,15,0,4578
"86","Santiago del Estero","Pfizer Pediátrica",0,93,80,39,18294
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399100,370881,316,1494
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229229,157048,14756,61682
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35551,6892,21434
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3136
"94","Tierra del Fuego","Moderna 010 mg mL",0,448,195,0,1099
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12892,210,42881
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,9
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13713,944,33808
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,1,1,0,2064
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3295
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58520,53857,24,209
"94","Tierra del Fuego","Sputnik Light",0,0,2,0,0
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352977,331913,43755,190758
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7716,0,68,1410,18365
"90","Tucumán","Moderna 010 mg mL",0,1725,649,0,5736
"90","Tucumán","Moderna ARNm 020 mg mL",0,34673,109323,21452,324019
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118761,102479,246,188068
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,8059
"90","Tucumán","Pfizer Pediátrica",0,2159,542,2649,34978
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538833,476688,3,778
"90","Tucumán","Sputnik Light",8,0,14,0,455
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431446,325075,4078,78431
