"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Moderna ARNm 020 mg mL",0,21054,34063,1220,89469
"26","Chubut","Pfizer BioNTech Comirnaty",0,33416,40036,4516,145260
"26","Chubut","Pfizer Pediátrica",0,469,211,28,2515
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173293,142019,174,933
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136815,100178,905,15183
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194128,185978,17688,161231
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19891,492,0,0
"18","Corrientes","Cansino Ad5 nCoV",11266,0,286,71,40669
"18","Corrientes","Moderna 010 mg mL",0,8682,2646,0,9353
"18","Corrientes","Moderna ARNm 020 mg mL",0,28258,63183,393,311257
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83321,81341,1794,272335
"18","Corrientes","Pfizer Pediátrica",0,330,235,262,40170
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428871,369333,66,2504
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268503,194826,16,48844
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,812194,827874,185728,658949
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44227,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38372,0,5737,33,11366
"14","Córdoba","Moderna 010 mg mL",0,6010,2186,0,19018
"14","Córdoba","Moderna ARNm 020 mg mL",0,50340,269640,249,927086
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284971,259526,17417,727821
"14","Córdoba","Pfizer Pediátrica",0,1737,1076,210,23841
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1262371,1148815,524,8947
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,944736,631244,4105,99708
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292106,287561,72090,179291
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17389,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5339
"30","Entre Ríos","Moderna 010 mg mL",0,2253,833,0,3391
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24161,86695,217,285087
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98049,86347,7714,254251
"30","Entre Ríos","Pfizer Pediátrica",0,246,132,50,14537
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484250,430290,304,1556
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325186,233643,3780,87195
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129566,156256,231065,77199
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7296,0,3,13,4794
"34","Formosa","Moderna 010 mg mL",0,3668,982,0,7096
"34","Formosa","Moderna ARNm 020 mg mL",0,40755,9689,155,174937
"34","Formosa","Pfizer BioNTech Comirnaty",0,26561,56146,21470,85016
"34","Formosa","Pfizer Pediátrica",0,30,88,116,11467
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235612,210993,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138029,89208,2986,10073
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165445,159475,31957,52746
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14043,294,0,0
"38","Jujuy","Cansino Ad5 nCoV",1723,0,1687,36,32524
"38","Jujuy","Moderna 010 mg mL",0,2771,925,0,6248
"38","Jujuy","Moderna ARNm 020 mg mL",0,26951,43150,1542,199948
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58101,72146,14713,158292
"38","Jujuy","Pfizer Pediátrica",0,2566,893,177,14062
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279180,219813,439,1457
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154355,125513,12804,38893
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69636,76766,37248,46072
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4601,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,566,241,0,1736
"42","La Pampa","Moderna ARNm 020 mg mL",0,6365,26200,0,125839
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27746,27412,4685,141905
"42","La Pampa","Pfizer Pediátrica",0,195,110,0,5708
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136094,131001,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89676,62207,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78771,79577,21300,30519
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1274,447,0,2107
"46","La Rioja","Moderna ARNm 020 mg mL",0,10478,27014,1892,112592
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30333,35352,10361,103652
"46","La Rioja","Pfizer Pediátrica",0,58,51,425,5708
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140793,126423,56,527
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95123,70092,4327,30324
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,436394,425234,42230,286020
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25440,442,0,0
"50","Mendoza","Cansino Ad5 nCoV",11237,0,1821,52,41620
"50","Mendoza","Moderna 010 mg mL",0,9062,3445,0,18509
"50","Mendoza","Moderna ARNm 020 mg mL",0,31248,143821,185,384618
"50","Mendoza","Pfizer BioNTech Comirnaty",0,149002,151297,6708,401546
"50","Mendoza","Pfizer Pediátrica",0,4108,1066,47,20215
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,603780,518573,296,2288
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,461997,294973,3123,118416
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228195,242118,87976,63037
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16878,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7622,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,1672,474,0,1037
"54","Misiones","Moderna ARNm 020 mg mL",0,43288,56413,1049,45329
"54","Misiones","Pfizer BioNTech Comirnaty",0,61753,63277,15127,144138
"54","Misiones","Pfizer Pediátrica",0,2066,701,216,2141
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350103,278264,1076,5491
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258009,175532,27760,52767
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142530,146487,24458,72616
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10549,0,2431,1,57408
"58","Neuquén","Moderna 010 mg mL",0,1443,501,0,2883
"58","Neuquén","Moderna ARNm 020 mg mL",0,14452,45734,67,145832
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50991,47637,3333,142342
"58","Neuquén","Pfizer Pediátrica",0,379,191,26,3700
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236210,211828,87,590
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172994,125461,1718,56193
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,153136,163168,40103,66763
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14250,127,0,0
"62","Río Negro","Cansino Ad5 nCoV",4424,0,655,42,12608
"62","Río Negro","Moderna 010 mg mL",0,1607,610,0,5119
"62","Río Negro","Moderna ARNm 020 mg mL",0,12368,56536,6624,176933
"62","Río Negro","Pfizer BioNTech Comirnaty",0,58875,56775,26761,165883
"62","Río Negro","Pfizer Pediátrica",0,814,319,32,4362
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,289141,255220,588,1901
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,189160,124167,16186,39025
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311960,276533,23081,25765
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17994,70,0,0
"66","Salta","Cansino Ad5 nCoV",3908,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,4909,1458,0,12553
"66","Salta","Moderna ARNm 020 mg mL",0,36681,100358,4505,305150
"66","Salta","Pfizer BioNTech Comirnaty",0,104862,111158,17422,290338
"66","Salta","Pfizer Pediátrica",0,3301,1114,53,7387
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418158,340340,277,1138
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300279,206355,10559,58296
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157676,165564,24464,55981
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7283,0,1224,362,32319
"70","San Juan","Moderna 010 mg mL",0,2193,813,0,7738
"70","San Juan","Moderna ARNm 020 mg mL",0,19513,45045,665,126446
"70","San Juan","Pfizer BioNTech Comirnaty",0,58672,52616,7353,136114
"70","San Juan","Pfizer Pediátrica",0,561,309,2,9178
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263599,237800,53,428
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197683,137034,6125,53038
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37239,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6220,0,936,1,30724
"74","San Luis","Moderna 010 mg mL",0,496,117,0,2106
"74","San Luis","Moderna ARNm 020 mg mL",0,9270,32208,430,161821
"74","San Luis","Pfizer BioNTech Comirnaty",0,38663,37152,12270,178530
"74","San Luis","Pfizer Pediátrica",0,110,51,5,16437
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174479,165775,22,460
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65257,65127,8994,31115
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6014,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2346,0,89,1,2673
"78","Santa Cruz","Moderna 010 mg mL",0,671,201,0,814
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9718,20445,121,66841
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24252,25993,7684,68721
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,0,0,2
"78","Santa Cruz","Pfizer Pediátrica",0,115,70,12,3144
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106248,93859,80,645
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91642,68955,3135,23718
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758992,772157,246914,287669
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41390,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,10554,3935,0,21051
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47174,257419,14014,1445894
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267908,260913,132812,1009732
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1192,23525
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1175298,1096266,638,3164
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917057,644737,7639,121997
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212036,211792,49262,120688
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17406,0,973,5207,75379
"86","Santiago del Estero","Moderna 010 mg mL",0,3282,1032,0,7822
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11684,72789,1596,217978
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97054,91073,3753,129172
"86","Santiago del Estero","Pfizer Pediátrica",0,87,77,38,18204
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398863,370470,316,1401
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229225,157044,14756,61670
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35553,6892,21430
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3133
"94","Tierra del Fuego","Moderna 010 mg mL",0,404,145,0,826
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12890,210,42831
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14503,13668,944,33316
"94","Tierra del Fuego","Pfizer Pediátrica",0,122,51,10,3246
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58506,53801,24,207
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30846,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352935,331826,43756,190586
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20655,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7712,0,66,1410,18268
"90","Tucumán","Moderna 010 mg mL",0,1318,399,0,1645
"90","Tucumán","Moderna ARNm 020 mg mL",0,34624,109235,21452,320898
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118667,102132,246,176364
"90","Tucumán","Pfizer Pediátrica",0,2127,505,2646,34184
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538547,475901,3,749
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431433,325049,4078,78326
