"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171318,157166,43,605
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96759,73675,1649,29017
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240468,220487,29269,92361
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15550,789,0,0
"22","Chaco","Cansino Ad5 nCoV",11303,0,821,212,21200
"22","Chaco","Moderna 010 mg mL",0,3895,1663,0,11509
"22","Chaco","Moderna ARNm 020 mg mL",0,31625,70078,1400,169622
"22","Chaco","Pfizer BioNTech Comirnaty",0,69220,58421,7795,161384
"22","Chaco","Pfizer Bivariante BA 4 5",0,0,0,0,4092
"22","Chaco","Pfizer Pediátrica",0,798,322,248,3973
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,392114,312808,445,3472
"22","Chaco","Sputnik Light",0,0,2,0,5
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258335,182031,4471,54709
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132911,128771,20527,45907
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11935,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3583,0,366,52,5772
"26","Chubut","Moderna 010 mg mL",0,531,282,0,2629
"26","Chubut","Moderna ARNm 020 mg mL",0,21078,34091,1220,89775
"26","Chubut","Pfizer BioNTech Comirnaty",0,33457,40105,4516,146809
"26","Chubut","Pfizer Bivariante BA 4 5",0,0,0,0,3671
"26","Chubut","Pfizer Pediátrica",0,474,220,28,2582
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173334,142142,174,946
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136821,100183,905,15187
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194135,185990,17688,161278
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19893,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11269,0,288,71,40762
"18","Corrientes","Moderna 010 mg mL",0,9737,3430,0,20147
"18","Corrientes","Moderna ARNm 020 mg mL",0,28273,63245,393,318766
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83326,81362,1794,273496
"18","Corrientes","Pfizer Bivariante BA 4 5",0,0,0,0,6347
"18","Corrientes","Pfizer Pediátrica",0,343,243,262,41771
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428987,369783,66,2524
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268513,194844,16,48859
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809343,825063,183933,658713
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44128,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38375,0,5737,33,11372
"14","Córdoba","Moderna 010 mg mL",0,7134,3575,0,47432
"14","Córdoba","Moderna ARNm 020 mg mL",0,50227,268867,37,926361
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283726,258338,16565,722698
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,12029
"14","Córdoba","Pfizer Pediátrica",0,1754,1090,178,23946
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256005,1143180,513,9012
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940040,627728,4079,98748
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292117,287582,72090,179326
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17389,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5340
"30","Entre Ríos","Moderna 010 mg mL",0,2582,1127,0,9041
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24191,86734,217,287401
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98085,86446,7714,257485
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,0,0,0,307
"30","Entre Ríos","Pfizer Pediátrica",0,251,137,51,14602
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484375,430539,304,1569
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325195,233655,3780,87211
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129569,156264,231065,77244
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7296,0,3,13,4794
"34","Formosa","Moderna 010 mg mL",0,4378,1446,0,15471
"34","Formosa","Moderna ARNm 020 mg mL",0,40756,9695,155,175015
"34","Formosa","Pfizer BioNTech Comirnaty",0,26572,56177,21470,86260
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,479
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11471
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235673,211210,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138033,89209,2986,10076
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165458,159517,31957,52795
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14045,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1725,0,1688,36,32563
"38","Jujuy","Moderna 010 mg mL",0,3084,1321,0,10939
"38","Jujuy","Moderna ARNm 020 mg mL",0,26955,43176,1542,200778
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58122,72222,14713,159354
"38","Jujuy","Pfizer Bivariante BA 4 5",0,0,0,0,11817
"38","Jujuy","Pfizer Pediátrica",0,2572,920,178,14287
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279272,220027,439,1479
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154360,125519,12803,38899
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69661,76780,37248,46114
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,612,275,0,2692
"42","La Pampa","Moderna ARNm 020 mg mL",0,6367,26204,0,125948
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27756,27429,4685,142562
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,0,0,2242
"42","La Pampa","Pfizer Pediátrica",0,199,112,0,5889
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136114,131018,0,8
"42","La Pampa","Sputnik Light",1,0,0,0,14
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89679,62255,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78773,79583,21299,30527
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1406,547,0,4279
"46","La Rioja","Moderna ARNm 020 mg mL",0,10480,27022,1892,112999
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30341,35357,10361,104332
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,0,0,433
"46","La Rioja","Pfizer Pediátrica",0,58,51,425,5730
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140818,126462,56,535
"46","La Rioja","Sputnik Light",0,0,0,0,4
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95127,70096,4327,30328
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442186,432569,43462,290002
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25676,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41944
"50","Mendoza","Moderna 010 mg mL",0,10780,5333,0,28632
"50","Mendoza","Moderna ARNm 020 mg mL",0,31953,146494,185,391819
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152327,154612,6846,410338
"50","Mendoza","Pfizer Bivariante BA 4 5",0,0,0,0,16311
"50","Mendoza","Pfizer Pediátrica",0,4157,1101,47,21140
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615338,528772,296,2309
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473563,301172,3161,119901
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228243,242158,87976,63077
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16880,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7623,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,1902,689,0,2213
"54","Misiones","Moderna ARNm 020 mg mL",0,43309,56445,1049,46750
"54","Misiones","Pfizer BioNTech Comirnaty",0,61892,63529,15127,146066
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,4469
"54","Misiones","Pfizer Pediátrica",0,2075,721,217,2205
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350364,278797,1075,5593
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258038,175563,27760,52781
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142534,146490,24456,72632
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10559,0,2434,1,57472
"58","Neuquén","Moderna 010 mg mL",0,1683,752,0,5515
"58","Neuquén","Moderna ARNm 020 mg mL",0,14477,45763,67,145925
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51045,47739,3333,144247
"58","Neuquén","Pfizer Bivariante BA 4 5",0,0,0,0,4221
"58","Neuquén","Pfizer Pediátrica",0,387,192,26,3819
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236240,211982,87,593
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172998,125471,1717,56197
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147368,155872,38871,62848
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12302
"62","Río Negro","Moderna 010 mg mL",0,1603,761,0,7575
"62","Río Negro","Moderna ARNm 020 mg mL",0,11815,54096,6624,174092
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55668,53672,26623,160664
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,0,0,4519
"62","Río Negro","Pfizer Pediátrica",0,794,313,33,4195
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277716,245674,588,1909
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177615,117995,16148,37563
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311981,276576,23081,25774
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17998,70,0,0
"66","Salta","Cansino Ad5 nCoV",3913,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,5539,2055,0,20930
"66","Salta","Moderna ARNm 020 mg mL",0,36711,100403,4504,306294
"66","Salta","Moderna Bivariante BA 4 5",0,0,0,0,1
"66","Salta","Pfizer BioNTech Comirnaty",0,104917,111294,17422,293590
"66","Salta","Pfizer Bivariante BA 4 5",0,0,0,0,12971
"66","Salta","Pfizer Pediátrica",0,3303,1116,53,7419
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418397,341078,277,1167
"66","Salta","Sputnik Light",4,0,14,0,167
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300358,206371,10559,58308
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157677,165575,24464,55988
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1226,362,32338
"70","San Juan","Moderna 010 mg mL",0,2524,1287,0,13311
"70","San Juan","Moderna ARNm 020 mg mL",0,19521,45055,665,126622
"70","San Juan","Pfizer BioNTech Comirnaty",0,58683,52671,7353,137615
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,2581
"70","San Juan","Pfizer Pediátrica",0,570,310,2,9336
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263743,237997,53,428
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197690,137041,6125,53042
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37239,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6220,0,936,1,30723
"74","San Luis","Moderna 010 mg mL",0,550,167,0,4062
"74","San Luis","Moderna ARNm 020 mg mL",0,9272,32211,430,162049
"74","San Luis","Pfizer BioNTech Comirnaty",0,38687,37176,12270,180091
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,155
"74","San Luis","Pfizer Pediátrica",0,110,53,5,16474
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174500,165793,22,463
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65260,65127,8993,31126
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6015,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2347,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,759,278,0,1532
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9720,20446,121,66876
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24260,26036,7683,70055
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,0,0,1608
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3217
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106276,93926,80,646
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91643,68961,3135,23720
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761868,775002,248702,287952
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,11916,5359,0,36260
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47420,258464,14226,1454719
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269358,262457,133663,1023579
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,10799
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23756
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182255,1103288,649,3227
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921756,648261,7665,122966
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212184,211902,49262,120785
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17408,0,973,5207,75410
"86","Santiago del Estero","Moderna 010 mg mL",0,3621,1302,0,13215
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11688,72802,1596,218803
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97056,91097,3753,130340
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,0,0,1467
"86","Santiago del Estero","Pfizer Pediátrica",0,91,80,39,18222
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399001,370705,316,1447
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229228,157047,14756,61677
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35154,35555,6892,21434
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2741,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3136
"94","Tierra del Fuego","Moderna 010 mg mL",0,430,175,0,1010
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12891,210,42872
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14515,13704,944,33790
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,0,0,0,1278
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,53,10,3284
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58512,53831,24,209
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352976,331905,43755,190721
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7715,0,68,1410,18358
"90","Tucumán","Moderna 010 mg mL",0,1533,534,0,4438
"90","Tucumán","Moderna ARNm 020 mg mL",0,34651,109302,21452,322953
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118740,102372,246,186234
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,3715
"90","Tucumán","Pfizer Pediátrica",0,2152,521,2648,34716
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538738,476512,3,765
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431442,325063,4078,78419
