"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","Cansino Ad5 nCoV",11410,0,823,212,21364
"22","Chaco","Moderna 010 mg mL",0,4750,2471,0,17301
"22","Chaco","Moderna ARNm 020 mg mL",0,31721,70295,1400,174087
"22","Chaco","Moderna Bivariante BA 4 5",252,200,114,0,16939
"22","Chaco","Pfizer BioNTech Comirnaty",0,69512,58807,7795,163871
"22","Chaco","Pfizer Bivariante BA 4 5",0,6,21,0,17655
"22","Chaco","Pfizer Pediátrica",0,808,335,251,4200
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,393525,314740,445,3750
"22","Chaco","Sputnik Light",51,0,81,0,588
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258375,182125,4471,54832
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132920,128784,20527,45935
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11936,662,0,0
"26","Chubut","Cansino Ad5 nCoV",3587,0,366,52,5777
"26","Chubut","Moderna 010 mg mL",0,705,514,0,3837
"26","Chubut","Moderna ARNm 020 mg mL",0,21140,34157,1220,89968
"26","Chubut","Moderna Bivariante BA 4 5",97,47,25,0,12514
"26","Chubut","Pfizer BioNTech Comirnaty",0,33498,40167,4516,146989
"26","Chubut","Pfizer Bivariante BA 4 5",0,1,4,0,11483
"26","Chubut","Pfizer Pediátrica",0,483,230,28,2713
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173444,142385,174,1028
"26","Chubut","Sputnik Light",51,0,46,0,106
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136835,100196,905,15191
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194329,186154,17688,161676
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19895,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11273,0,288,71,40837
"18","Corrientes","Moderna 010 mg mL",0,10872,4391,0,25255
"18","Corrientes","Moderna ARNm 020 mg mL",0,28290,63295,393,324147
"18","Corrientes","Moderna Bivariante BA 4 5",61,100,24,0,22046
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83465,81675,1794,275250
"18","Corrientes","Pfizer Bivariante BA 4 5",0,1,3,0,25194
"18","Corrientes","Pfizer Pediátrica",0,390,261,262,42855
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,430275,370642,66,2559
"18","Corrientes","Sputnik Light",0,0,0,0,11
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268527,195268,16,48889
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809359,825110,183918,658778
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38411,0,5735,33,11375
"14","Córdoba","Moderna 010 mg mL",0,8383,5056,0,59501
"14","Córdoba","Moderna ARNm 020 mg mL",0,50359,269015,37,927579
"14","Córdoba","Moderna Bivariante BA 4 5",340,36,83,0,25246
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284158,259058,16564,728121
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,52436
"14","Córdoba","Pfizer Pediátrica",0,1771,1109,179,24684
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256903,1145053,512,9215
"14","Córdoba","Sputnik Light",37,0,8,0,17
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940038,627739,4081,98751
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292129,287614,72090,179474
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14041,0,502,14,5348
"30","Entre Ríos","Moderna 010 mg mL",0,2935,1525,0,11970
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24213,86771,215,289393
"30","Entre Ríos","Moderna Bivariante BA 4 5",33,31,16,0,1601
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98135,86550,7672,258403
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,3,8,0,17442
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14670
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484613,430982,303,1635
"30","Entre Ríos","Sputnik Light",16,0,46,0,802
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325212,233686,3780,87231
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129563,156272,231065,77284
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4799
"34","Formosa","Moderna 010 mg mL",0,5230,2207,0,21893
"34","Formosa","Moderna ARNm 020 mg mL",0,40758,9697,155,175143
"34","Formosa","Moderna Bivariante BA 4 5",0,380,361,0,18810
"34","Formosa","Pfizer BioNTech Comirnaty",0,26585,56192,21470,86679
"34","Formosa","Pfizer Bivariante BA 4 5",0,1,0,0,25480
"34","Formosa","Pfizer Pediátrica",0,30,88,118,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235929,211574,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138036,89211,2986,10079
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165493,159591,31956,52872
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14039,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1729,0,1692,36,32610
"38","Jujuy","Moderna 010 mg mL",0,3325,1703,0,14093
"38","Jujuy","Moderna ARNm 020 mg mL",0,26971,43219,1542,201416
"38","Jujuy","Moderna Bivariante BA 4 5",191,118,96,0,26030
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58155,72316,14713,159770
"38","Jujuy","Pfizer Bivariante BA 4 5",0,9,17,0,31324
"38","Jujuy","Pfizer Pediátrica",0,2585,962,183,14901
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279849,221071,439,1657
"38","Jujuy","Sputnik Light",31,0,157,0,1212
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154373,125531,12803,38928
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69665,76783,37248,46117
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2908,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,709,366,0,3159
"42","La Pampa","Moderna ARNm 020 mg mL",0,6374,26207,0,126031
"42","La Pampa","Moderna Bivariante BA 4 5",2,0,5,0,2274
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27757,27447,4685,142690
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,8528
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136154,131064,0,10
"42","La Pampa","Sputnik Light",14,0,0,0,202
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89681,62256,330,20220
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78780,79596,21299,30544
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7272,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1571,730,0,6540
"46","La Rioja","Moderna ARNm 020 mg mL",0,10483,27030,1892,113440
"46","La Rioja","Moderna Bivariante BA 4 5",67,27,17,0,5263
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35373,10361,104977
"46","La Rioja","Pfizer Bivariante BA 4 5",0,1,3,0,8522
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5844
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140921,126589,56,573
"46","La Rioja","Sputnik Light",11,0,10,0,924
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95133,70108,4327,30358
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442249,432687,43462,290186
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25683,476,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41974
"50","Mendoza","Moderna 010 mg mL",0,12195,7178,0,35314
"50","Mendoza","Moderna ARNm 020 mg mL",0,31996,146559,185,392574
"50","Mendoza","Moderna Bivariante BA 4 5",291,145,186,0,20075
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152912,155861,6846,415844
"50","Mendoza","Pfizer Bivariante BA 4 5",0,5,38,0,65434
"50","Mendoza","Pfizer Pediátrica",0,4224,1185,54,22325
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615604,529512,296,2349
"50","Mendoza","Sputnik Light",126,0,221,0,1377
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473599,301223,3161,119912
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228299,242242,87975,63164
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16885,822,0,0
"54","Misiones","Cansino Ad5 nCoV",7625,0,98,49,757
"54","Misiones","Moderna 010 mg mL",0,2316,987,0,3887
"54","Misiones","Moderna ARNm 020 mg mL",0,43330,56487,1049,47651
"54","Misiones","Moderna Bivariante BA 4 5",27,81,55,0,1560
"54","Misiones","Pfizer BioNTech Comirnaty",0,62076,63893,15127,148096
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,13366
"54","Misiones","Pfizer Pediátrica",0,2128,774,232,2689
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,351125,280094,1075,5812
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258078,175598,27760,52823
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142580,146565,24400,72971
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10650,0,2478,1,58657
"58","Neuquén","Moderna 010 mg mL",0,1863,1040,0,7211
"58","Neuquén","Moderna ARNm 020 mg mL",0,14529,45840,65,146733
"58","Neuquén","Moderna Bivariante BA 4 5",32,53,78,0,4129
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51170,47979,3309,146167
"58","Neuquén","Pfizer Bivariante BA 4 5",0,5,14,0,19328
"58","Neuquén","Pfizer Pediátrica",0,394,196,26,3967
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236744,212786,87,619
"58","Neuquén","Sputnik Light",101,0,124,0,318
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173043,125514,1712,56317
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147380,155885,38870,62893
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4126,0,637,42,12312
"62","Río Negro","Moderna 010 mg mL",0,1835,1099,0,9012
"62","Río Negro","Moderna ARNm 020 mg mL",0,11848,54130,6624,175156
"62","Río Negro","Moderna Bivariante BA 4 5",404,21,26,0,12015
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55729,53765,26622,161024
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,4,0,26608
"62","Río Negro","Pfizer Pediátrica",0,812,324,38,4456
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277933,246188,588,1973
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177620,118014,16148,37571
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312123,276907,23081,25889
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18005,73,0,0
"66","Salta","Cansino Ad5 nCoV",3925,0,258,476,8524
"66","Salta","Moderna 010 mg mL",0,5923,2496,0,24322
"66","Salta","Moderna ARNm 020 mg mL",0,36781,100564,4504,307273
"66","Salta","Moderna Bivariante BA 4 5",284,93,115,0,27990
"66","Salta","Pfizer BioNTech Comirnaty",0,105039,111544,17422,294344
"66","Salta","Pfizer Bivariante BA 4 5",0,7,39,0,52677
"66","Salta","Pfizer Pediátrica",0,3306,1117,53,7427
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,419700,343501,277,1381
"66","Salta","Sputnik Light",149,0,360,0,4200
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300490,206573,10559,58788
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157685,165590,24464,56003
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7286,0,1226,362,32366
"70","San Juan","Moderna 010 mg mL",0,2665,1492,0,14219
"70","San Juan","Moderna ARNm 020 mg mL",0,19532,45067,665,126730
"70","San Juan","Moderna Bivariante BA 4 5",73,30,32,0,8346
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52682,7353,137696
"70","San Juan","Pfizer Bivariante BA 4 5",0,2,0,0,15293
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9778
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264072,238525,53,445
"70","San Juan","Sputnik Light",75,0,121,0,652
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197728,137155,6125,53049
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37238,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6222,0,936,1,30840
"74","San Luis","Moderna 010 mg mL",0,652,280,0,5407
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32213,430,162177
"74","San Luis","Moderna Bivariante BA 4 5",61,16,10,0,4373
"74","San Luis","Pfizer BioNTech Comirnaty",0,38694,37197,12270,180424
"74","San Luis","Pfizer Bivariante BA 4 5",0,2,0,0,4143
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16481
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174583,165901,22,495
"74","San Luis","Sputnik Light",8,0,12,0,317
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29919
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65268,65140,8993,31149
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6018,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2351,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,875,403,0,2190
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9723,20453,121,66978
"78","Santa Cruz","Moderna Bivariante BA 4 5",31,7,19,0,3867
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24269,26053,7683,70243
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,9246
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3252
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106334,94069,80,655
"78","Santa Cruz","Sputnik Light",24,0,48,0,517
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91651,68985,3135,23730
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761876,775014,248699,288007
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26556,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13286,7120,0,42855
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47439,258495,14225,1457061
"82","Santa Fe","Moderna Bivariante BA 4 5",516,386,311,0,48479
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269394,262532,133659,1024136
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,60510
"82","Santa Fe","Pfizer Pediátrica",0,528,278,1225,23765
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182903,1104730,649,3337
"82","Santa Fe","Sputnik Light",155,0,319,0,2783
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648270,7664,122971
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212194,211913,49262,120824
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17416,0,976,5207,75538
"86","Santiago del Estero","Moderna 010 mg mL",0,4130,1650,0,15964
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72827,1596,219578
"86","Santiago del Estero","Moderna Bivariante BA 4 5",2,22,10,0,3401
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97095,91149,3753,131384
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,1,26,0,12135
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399201,371021,316,1539
"86","Santiago del Estero","Sputnik Light",3,0,5,0,90
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229235,157057,14756,61799
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35554,6892,21444
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,759,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3140
"94","Tierra del Fuego","Moderna 010 mg mL",0,470,222,0,1158
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2418,12896,210,42945
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",59,12,9,0,4032
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13715,944,33844
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,6011
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3307
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58536,53907,24,212
"94","Tierra del Fuego","Sputnik Light",9,0,12,0,6
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30847,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352996,331975,43753,190899
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20658,88,0,0
"90","Tucumán","Cansino Ad5 nCoV",7719,0,69,1410,18444
"90","Tucumán","Moderna 010 mg mL",0,1959,894,0,8963
"90","Tucumán","Moderna ARNm 020 mg mL",0,34693,109366,21452,325773
"90","Tucumán","Moderna Bivariante BA 4 5",0,40,94,0,12957
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118784,102582,246,189143
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,44346
"90","Tucumán","Pfizer Pediátrica",0,2180,557,2652,36477
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,539041,477313,3,940
"90","Tucumán","Sputnik Light",84,0,130,0,5588
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431459,325118,4078,78484
