"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Cansino Ad5 nCoV",3583,0,366,52,5772
"26","Chubut","Moderna 010 mg mL",0,617,385,0,3510
"26","Chubut","Moderna ARNm 020 mg mL",0,21102,34118,1220,89840
"26","Chubut","Moderna Bivariante BA 4 5",0,0,0,0,305
"26","Chubut","Pfizer BioNTech Comirnaty",0,33465,40116,4516,146891
"26","Chubut","Pfizer Bivariante BA 4 5",0,0,1,0,5761
"26","Chubut","Pfizer Pediátrica",0,477,228,28,2627
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173367,142217,174,967
"26","Chubut","Sputnik Light",8,0,11,0,42
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136823,100186,905,15188
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194141,186002,17688,161300
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19893,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11269,0,288,71,40821
"18","Corrientes","Moderna 010 mg mL",0,10361,3971,0,23667
"18","Corrientes","Moderna ARNm 020 mg mL",0,28279,63265,393,322607
"18","Corrientes","Moderna Bivariante BA 4 5",0,0,0,0,48
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83342,81389,1794,274120
"18","Corrientes","Pfizer Bivariante BA 4 5",0,0,0,0,11177
"18","Corrientes","Pfizer Pediátrica",0,361,248,262,42278
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,429054,370024,66,2530
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268514,194850,16,48863
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809356,825081,183927,658735
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38382,0,5738,33,11374
"14","Córdoba","Moderna 010 mg mL",0,7772,4454,0,56621
"14","Córdoba","Moderna ARNm 020 mg mL",0,50339,268983,37,927167
"14","Córdoba","Moderna Bivariante BA 4 5",0,0,0,0,85
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283817,258475,16565,723575
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,24629
"14","Córdoba","Pfizer Pediátrica",0,1762,1101,179,24331
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256386,1143897,512,9088
"14","Córdoba","Sputnik Light",10,0,0,0,0
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940044,627733,4081,98748
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292124,287594,72090,179352
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5341
"30","Entre Ríos","Moderna 010 mg mL",0,2775,1344,0,10562
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24199,86748,217,288621
"30","Entre Ríos","Moderna Bivariante BA 4 5",0,0,0,0,3
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98096,86482,7714,257769
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,0,2,0,2751
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14634
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484441,430686,304,1587
"30","Entre Ríos","Sputnik Light",1,0,1,0,50
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325198,233664,3780,87217
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129569,156266,231065,77246
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4794
"34","Formosa","Moderna 010 mg mL",0,4693,1696,0,18762
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9696,155,175038
"34","Formosa","Moderna Bivariante BA 4 5",0,0,0,0,438
"34","Formosa","Pfizer BioNTech Comirnaty",0,26573,56182,21470,86512
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,1006
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235749,211344,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138033,89209,2986,10077
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165460,159533,31957,52824
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14045,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1725,0,1689,36,32582
"38","Jujuy","Moderna 010 mg mL",0,3243,1580,0,13382
"38","Jujuy","Moderna ARNm 020 mg mL",0,26958,43198,1542,201028
"38","Jujuy","Moderna Bivariante BA 4 5",0,0,0,0,438
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58134,72276,14713,159506
"38","Jujuy","Pfizer Bivariante BA 4 5",0,1,2,0,18202
"38","Jujuy","Pfizer Pediátrica",0,2578,932,179,14526
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279398,220214,439,1519
"38","Jujuy","Sputnik Light",7,0,37,0,281
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154362,125522,12803,38909
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69661,76781,37248,46113
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,642,302,0,2951
"42","La Pampa","Moderna ARNm 020 mg mL",0,6367,26206,0,125953
"42","La Pampa","Moderna Bivariante BA 4 5",0,0,0,0,53
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27757,27439,4685,142614
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,3354
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136121,131029,0,8
"42","La Pampa","Sputnik Light",3,0,0,0,61
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89679,62255,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78775,79585,21299,30529
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1494,640,0,5565
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27025,1892,113120
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30343,35365,10361,104627
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,0,0,1218
"46","La Rioja","Pfizer Pediátrica",0,59,51,425,5750
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140864,126514,56,550
"46","La Rioja","Sputnik Light",1,0,3,0,199
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95128,70098,4327,30348
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442200,432599,43462,290074
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25678,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41954
"50","Mendoza","Moderna 010 mg mL",0,11446,6293,0,32333
"50","Mendoza","Moderna ARNm 020 mg mL",0,31972,146524,185,392122
"50","Mendoza","Moderna Bivariante BA 4 5",0,0,2,0,699
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152419,154805,6846,410937
"50","Mendoza","Pfizer Bivariante BA 4 5",0,3,16,0,24924
"50","Mendoza","Pfizer Pediátrica",0,4169,1124,47,21533
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615432,529059,296,2318
"50","Mendoza","Sputnik Light",10,0,14,0,47
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473579,301192,3161,119906
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228255,242176,87976,63099
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16880,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7623,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2086,826,0,3136
"54","Misiones","Moderna ARNm 020 mg mL",0,43311,56468,1049,47330
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,5
"54","Misiones","Pfizer BioNTech Comirnaty",0,61980,63702,15127,146826
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,6656
"54","Misiones","Pfizer Pediátrica",0,2088,730,219,2335
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350563,279180,1075,5638
"54","Misiones","Sputnik Light",1,0,0,0,0
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258047,175572,27760,52793
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142536,146499,24447,72675
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10559,0,2436,1,57549
"58","Neuquén","Moderna 010 mg mL",0,1800,942,0,6698
"58","Neuquén","Moderna ARNm 020 mg mL",0,14487,45778,67,146124
"58","Neuquén","Moderna Bivariante BA 4 5",0,0,0,0,453
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51069,47772,3328,144450
"58","Neuquén","Pfizer Bivariante BA 4 5",0,1,2,0,7084
"58","Neuquén","Pfizer Pediátrica",0,387,192,26,3849
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236293,212103,87,597
"58","Neuquén","Sputnik Light",11,0,27,0,27
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173000,125475,1716,56207
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147374,155876,38870,62856
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12306
"62","Río Negro","Moderna 010 mg mL",0,1747,985,0,8687
"62","Río Negro","Moderna ARNm 020 mg mL",0,11827,54110,6624,174839
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,0,0,384
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55681,53693,26623,160874
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,2,0,7842
"62","Río Negro","Pfizer Pediátrica",0,803,316,38,4355
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277751,245768,588,1924
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177613,118005,16148,37563
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312019,276688,23081,25797
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18000,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,5666,2164,0,21960
"66","Salta","Moderna ARNm 020 mg mL",0,36740,100456,4504,306606
"66","Salta","Moderna Bivariante BA 4 5",0,0,0,0,2362
"66","Salta","Pfizer BioNTech Comirnaty",0,104935,111355,17422,293924
"66","Salta","Pfizer Bivariante BA 4 5",0,2,4,0,21692
"66","Salta","Pfizer Pediátrica",0,3303,1116,53,7421
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418616,341622,277,1197
"66","Salta","Sputnik Light",47,0,131,0,1892
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300389,206451,10559,58384
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157679,165579,24464,55988
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7283,0,1226,362,32342
"70","San Juan","Moderna 010 mg mL",0,2598,1387,0,13859
"70","San Juan","Moderna ARNm 020 mg mL",0,19523,45058,665,126656
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,88
"70","San Juan","Pfizer BioNTech Comirnaty",0,58685,52677,7353,137647
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,5958
"70","San Juan","Pfizer Pediátrica",0,576,317,2,9561
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263845,238151,53,435
"70","San Juan","Sputnik Light",17,0,28,0,57
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197691,137046,6125,53042
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55032
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30829
"74","San Luis","Moderna 010 mg mL",0,594,222,0,5055
"74","San Luis","Moderna ARNm 020 mg mL",0,9272,32213,430,162101
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,153
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37191,12270,180409
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,780
"74","San Luis","Pfizer Pediátrica",0,110,53,5,16477
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174520,165818,22,475
"74","San Luis","Sputnik Light",1,0,1,0,2
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65261,65130,8993,31133
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6016,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2349,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,824,342,0,2041
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9720,20448,121,66907
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24265,26043,7683,70129
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,2,0,3416
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3233
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106296,93981,80,655
"78","Santa Cruz","Sputnik Light",1,0,3,0,102
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91646,68967,3135,23722
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761868,775003,248702,287953
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,12740,6368,0,40523
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47426,258470,14226,1454959
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269379,262496,133663,1023976
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,28362
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23757
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182430,1103719,649,3254
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921756,648264,7665,122967
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212187,211906,49262,120808
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17410,0,974,5207,75529
"86","Santiago del Estero","Moderna 010 mg mL",0,3925,1480,0,15110
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11691,72821,1596,219392
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,0,0,135
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97068,91114,3753,131056
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,15,0,5430
"86","Santiago del Estero","Pfizer Pediátrica",0,93,80,39,18304
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399110,370891,316,1497
"86","Santiago del Estero","Sputnik Light",0,0,0,0,5
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229229,157048,14756,61682
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35551,6892,21436
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3136
"94","Tierra del Fuego","Moderna 010 mg mL",0,448,195,0,1107
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12892,210,42885
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,142
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13713,944,33809
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,4,2,0,2234
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3301
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58521,53863,24,209
"94","Tierra del Fuego","Sputnik Light",0,0,2,0,0
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44857,30844,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352976,331913,43755,190769
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7716,0,69,1410,18402
"90","Tucumán","Moderna 010 mg mL",0,1730,654,0,5978
"90","Tucumán","Moderna ARNm 020 mg mL",0,34673,109324,21452,324055
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118768,102500,246,188374
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,9898
"90","Tucumán","Pfizer Pediátrica",0,2161,545,2649,35096
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538848,476747,3,784
"90","Tucumán","Sputnik Light",13,0,22,0,813
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431446,325076,4078,78432
