"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"10","Catamarca","Moderna ARNm 020 mg mL",0,7724,24267,403,141293
"10","Catamarca","Moderna Bivariante BA 4 5",0,57,12,0,5317
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33582,30810,863,97288
"10","Catamarca","Pfizer Bivariante BA 4 5",0,0,4,0,12670
"10","Catamarca","Pfizer Pediátrica",0,46,91,52,15578
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171516,157597,43,651
"10","Catamarca","Sputnik Light",5,0,3,0,294
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96759,73687,1649,29522
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240522,220643,29269,92638
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15551,790,0,0
"22","Chaco","Cansino Ad5 nCoV",11406,0,821,212,21336
"22","Chaco","Moderna 010 mg mL",0,4733,2466,0,17139
"22","Chaco","Moderna ARNm 020 mg mL",0,31718,70280,1400,173780
"22","Chaco","Moderna Bivariante BA 4 5",0,0,6,0,5973
"22","Chaco","Pfizer BioNTech Comirnaty",0,69496,58787,7795,163736
"22","Chaco","Pfizer Bivariante BA 4 5",0,6,20,0,17529
"22","Chaco","Pfizer Pediátrica",0,808,333,251,4196
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,393115,314488,445,3723
"22","Chaco","Sputnik Light",51,0,80,0,559
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258373,182116,4471,54823
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132919,128781,20527,45932
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11936,662,0,0
"26","Chubut","Cansino Ad5 nCoV",3587,0,366,52,5777
"26","Chubut","Moderna 010 mg mL",0,691,493,0,3761
"26","Chubut","Moderna ARNm 020 mg mL",0,21136,34148,1220,89940
"26","Chubut","Moderna Bivariante BA 4 5",0,2,5,0,7490
"26","Chubut","Pfizer BioNTech Comirnaty",0,33497,40148,4516,146977
"26","Chubut","Pfizer Bivariante BA 4 5",0,1,4,0,11482
"26","Chubut","Pfizer Pediátrica",0,483,230,28,2713
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173442,142380,174,1027
"26","Chubut","Sputnik Light",50,0,46,0,106
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136832,100194,905,15190
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194329,186152,17688,161652
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19895,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11273,0,288,71,40835
"18","Corrientes","Moderna 010 mg mL",0,10832,4344,0,25071
"18","Corrientes","Moderna ARNm 020 mg mL",0,28288,63288,393,324123
"18","Corrientes","Moderna Bivariante BA 4 5",0,0,1,0,6569
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83457,81658,1794,275172
"18","Corrientes","Pfizer Bivariante BA 4 5",0,1,2,0,23371
"18","Corrientes","Pfizer Pediátrica",0,390,261,262,42853
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,430268,370638,66,2559
"18","Corrientes","Sputnik Light",0,0,0,0,11
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268528,195269,16,48888
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809360,825110,183918,658772
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38410,0,5735,33,11375
"14","Córdoba","Moderna 010 mg mL",0,8231,4906,0,58616
"14","Córdoba","Moderna ARNm 020 mg mL",0,50359,269014,37,927603
"14","Córdoba","Moderna Bivariante BA 4 5",0,0,0,0,8289
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284141,259032,16564,727817
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,52383
"14","Córdoba","Pfizer Pediátrica",0,1771,1109,179,24684
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256886,1145030,512,9213
"14","Córdoba","Sputnik Light",37,0,8,0,17
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940038,627739,4081,98751
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292127,287610,72090,179391
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14040,0,502,14,5347
"30","Entre Ríos","Moderna 010 mg mL",0,2882,1478,0,11412
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24212,86769,215,289329
"30","Entre Ríos","Moderna Bivariante BA 4 5",0,0,0,0,20
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98132,86541,7672,257988
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,3,7,0,12624
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14669
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484600,430954,303,1627
"30","Entre Ríos","Sputnik Light",16,0,45,0,798
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325208,233680,3780,87227
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129565,156271,231065,77275
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4796
"34","Formosa","Moderna 010 mg mL",0,4889,1924,0,19679
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9697,155,175117
"34","Formosa","Moderna Bivariante BA 4 5",0,0,0,0,5788
"34","Formosa","Pfizer BioNTech Comirnaty",0,26584,56189,21470,86643
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,13572
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235918,211539,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138035,89211,2986,10078
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165481,159572,31956,52857
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14039,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1729,0,1692,36,32606
"38","Jujuy","Moderna 010 mg mL",0,3323,1692,0,14048
"38","Jujuy","Moderna ARNm 020 mg mL",0,26969,43219,1542,201313
"38","Jujuy","Moderna Bivariante BA 4 5",0,5,7,0,13673
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58151,72308,14713,159650
"38","Jujuy","Pfizer Bivariante BA 4 5",0,7,14,0,29980
"38","Jujuy","Pfizer Pediátrica",0,2585,962,183,14900
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279803,221005,439,1612
"38","Jujuy","Sputnik Light",30,0,157,0,1212
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154372,125529,12803,38927
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69664,76783,37248,46116
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2908,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,687,354,0,3121
"42","La Pampa","Moderna ARNm 020 mg mL",0,6374,26206,0,126024
"42","La Pampa","Moderna Bivariante BA 4 5",0,0,0,0,1444
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27758,27446,4685,142673
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,6628
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5917
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136152,131059,0,10
"42","La Pampa","Sputnik Light",14,0,0,0,202
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89681,62256,330,20220
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78780,79596,21299,30537
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7272,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1551,712,0,5899
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27029,1892,113265
"46","La Rioja","Moderna Bivariante BA 4 5",0,0,0,0,494
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35373,10361,104946
"46","La Rioja","Pfizer Bivariante BA 4 5",0,1,2,0,7848
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5844
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140919,126583,56,572
"46","La Rioja","Sputnik Light",11,0,10,0,923
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95131,70103,4327,30357
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442243,432678,43462,290179
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25683,476,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41973
"50","Mendoza","Moderna 010 mg mL",0,12032,6988,0,34171
"50","Mendoza","Moderna ARNm 020 mg mL",0,31997,146559,185,392544
"50","Mendoza","Moderna Bivariante BA 4 5",0,8,18,0,17126
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152879,155812,6846,415736
"50","Mendoza","Pfizer Bivariante BA 4 5",0,4,33,0,44963
"50","Mendoza","Pfizer Pediátrica",0,4223,1185,54,22324
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615600,529500,296,2349
"50","Mendoza","Sputnik Light",126,0,221,0,1377
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473596,301220,3161,119912
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228274,242216,87975,63133
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16883,821,0,0
"54","Misiones","Cansino Ad5 nCoV",7625,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2255,928,0,3673
"54","Misiones","Moderna ARNm 020 mg mL",0,43327,56484,1049,47571
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,570
"54","Misiones","Pfizer BioNTech Comirnaty",0,62063,63879,15127,147997
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,12083
"54","Misiones","Pfizer Pediátrica",0,2125,773,231,2687
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,351065,280023,1075,5778
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258068,175594,27760,52814
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142572,146551,24420,72855
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10617,0,2464,1,58324
"58","Neuquén","Moderna 010 mg mL",0,1859,1039,0,7199
"58","Neuquén","Moderna ARNm 020 mg mL",0,14518,45830,65,146484
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,2314
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51150,47932,3314,145655
"58","Neuquén","Pfizer Bivariante BA 4 5",0,5,12,0,17426
"58","Neuquén","Pfizer Pediátrica",0,392,196,26,3969
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236663,212667,87,614
"58","Neuquén","Sputnik Light",101,0,123,0,317
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173036,125506,1713,56277
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147379,155883,38870,62890
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12311
"62","Río Negro","Moderna 010 mg mL",0,1820,1081,0,8982
"62","Río Negro","Moderna ARNm 020 mg mL",0,11844,54127,6624,175053
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,3,0,6640
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55724,53760,26623,161011
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,3,0,26320
"62","Río Negro","Pfizer Pediátrica",0,812,324,38,4455
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277917,246157,588,1956
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177622,118014,16148,37569
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312077,276778,23081,25835
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18005,73,0,0
"66","Salta","Cansino Ad5 nCoV",3915,0,258,476,8523
"66","Salta","Moderna 010 mg mL",0,5909,2470,0,24161
"66","Salta","Moderna ARNm 020 mg mL",0,36770,100523,4504,307173
"66","Salta","Moderna Bivariante BA 4 5",0,3,10,0,18554
"66","Salta","Pfizer BioNTech Comirnaty",0,104970,111431,17422,294221
"66","Salta","Pfizer Bivariante BA 4 5",0,4,33,0,45497
"66","Salta","Pfizer Pediátrica",0,3305,1117,53,7427
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,419310,342842,277,1307
"66","Salta","Sputnik Light",149,0,358,0,4198
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300434,206520,10559,58464
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157685,165590,24464,56000
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1225,362,32364
"70","San Juan","Moderna 010 mg mL",0,2658,1477,0,14170
"70","San Juan","Moderna ARNm 020 mg mL",0,19532,45067,665,126717
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,5503
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52682,7353,137687
"70","San Juan","Pfizer Bivariante BA 4 5",0,1,0,0,14696
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9779
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264068,238514,53,445
"70","San Juan","Sputnik Light",74,0,121,0,650
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197726,137153,6125,53047
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6222,0,936,1,30838
"74","San Luis","Moderna 010 mg mL",0,636,265,0,5245
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32213,430,162177
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,2574
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180423
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,3879
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16480
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174582,165893,22,495
"74","San Luis","Sputnik Light",8,0,11,0,317
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29919
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65267,65139,8993,31146
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6018,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2351,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,866,389,0,2166
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9722,20451,121,66959
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,0,1,0,2299
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24268,26052,7683,70231
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,8490
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3252
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106329,94062,80,655
"78","Santa Cruz","Sputnik Light",24,0,47,0,517
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68983,3135,23728
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761875,775012,248699,287957
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26556,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13244,7072,0,42622
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47438,258489,14225,1455653
"82","Santa Fe","Moderna Bivariante BA 4 5",0,13,12,0,23807
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269387,262510,133659,1024045
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,54908
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23760
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182888,1104704,649,3335
"82","Santa Fe","Sputnik Light",154,0,319,0,2772
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648265,7664,122971
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212190,211909,49262,120819
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,976,5207,75536
"86","Santiago del Estero","Moderna 010 mg mL",0,4061,1605,0,15679
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72826,1596,219543
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,1,0,1987
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97079,91146,3753,131354
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,1,24,0,10013
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399197,371016,316,1539
"86","Santiago del Estero","Sputnik Light",3,0,5,0,89
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229233,157054,14756,61797
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35554,6892,21441
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,759,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3140
"94","Tierra del Fuego","Moderna 010 mg mL",0,465,213,0,1143
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2417,12896,210,42934
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,1662
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13715,944,33840
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,6003
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3307
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58535,53907,24,211
"94","Tierra del Fuego","Sputnik Light",9,0,12,0,6
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30846,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352993,331963,43754,190873
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20658,88,0,0
"90","Tucumán","Cansino Ad5 nCoV",7718,0,69,1410,18421
"90","Tucumán","Moderna 010 mg mL",0,1888,823,0,7715
"90","Tucumán","Moderna ARNm 020 mg mL",0,34693,109365,21452,325657
"90","Tucumán","Moderna Bivariante BA 4 5",0,8,18,0,6330
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118779,102574,246,189062
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,33689
"90","Tucumán","Pfizer Pediátrica",0,2180,556,2652,36464
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,539026,477264,3,922
"90","Tucumán","Sputnik Light",84,0,130,0,5568
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431457,325110,4078,78469
