"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"46","La Rioja","Sputnik Light",1,0,3,0,173
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95128,70098,4327,30347
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442200,432599,43462,290067
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25678,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41952
"50","Mendoza","Moderna 010 mg mL",0,11445,6291,0,32287
"50","Mendoza","Moderna ARNm 020 mg mL",0,31972,146524,185,392075
"50","Mendoza","Moderna Bivariante BA 4 5",0,0,0,0,240
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152391,154745,6846,410805
"50","Mendoza","Pfizer Bivariante BA 4 5",0,3,16,0,24105
"50","Mendoza","Pfizer Pediátrica",0,4165,1121,47,21450
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615416,529029,296,2315
"50","Mendoza","Sputnik Light",5,0,12,0,26
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473580,301192,3161,119905
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228255,242175,87976,63099
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16880,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7623,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2083,825,0,3092
"54","Misiones","Moderna ARNm 020 mg mL",0,43311,56468,1049,47323
"54","Misiones","Pfizer BioNTech Comirnaty",0,61973,63686,15127,146759
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,6338
"54","Misiones","Pfizer Pediátrica",0,2085,730,217,2317
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350539,279140,1075,5630
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258047,175572,27760,52792
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142536,146498,24448,72676
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10559,0,2436,1,57546
"58","Neuquén","Moderna 010 mg mL",0,1799,940,0,6691
"58","Neuquén","Moderna ARNm 020 mg mL",0,14485,45776,67,146101
"58","Neuquén","Moderna Bivariante BA 4 5",0,0,0,0,222
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51064,47764,3328,144416
"58","Neuquén","Pfizer Bivariante BA 4 5",0,1,2,0,6867
"58","Neuquén","Pfizer Pediátrica",0,387,192,26,3848
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236283,212084,87,597
"58","Neuquén","Sputnik Light",7,0,18,0,19
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173000,125474,1716,56206
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147374,155876,38871,62856
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12305
"62","Río Negro","Moderna 010 mg mL",0,1747,984,0,8681
"62","Río Negro","Moderna ARNm 020 mg mL",0,11827,54110,6624,174837
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,0,0,153
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55680,53691,26623,160859
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,2,0,7633
"62","Río Negro","Pfizer Pediátrica",0,803,316,38,4352
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277746,245751,588,1921
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177614,117996,16148,37562
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312015,276681,23081,25791
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17999,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,5662,2165,0,21934
"66","Salta","Moderna ARNm 020 mg mL",0,36738,100453,4504,306584
"66","Salta","Moderna Bivariante BA 4 5",0,0,0,0,1372
"66","Salta","Pfizer BioNTech Comirnaty",0,104931,111350,17422,293911
"66","Salta","Pfizer Bivariante BA 4 5",0,2,4,0,21430
"66","Salta","Pfizer Pediátrica",0,3303,1116,53,7421
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418593,341578,277,1196
"66","Salta","Sputnik Light",40,0,119,0,1689
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300385,206448,10559,58380
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157679,165579,24464,55988
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7283,0,1226,362,32341
"70","San Juan","Moderna 010 mg mL",0,2598,1387,0,13858
"70","San Juan","Moderna ARNm 020 mg mL",0,19523,45058,665,126650
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,19
"70","San Juan","Pfizer BioNTech Comirnaty",0,58685,52676,7353,137647
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,5591
"70","San Juan","Pfizer Pediátrica",0,573,314,2,9518
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263838,238139,53,435
"70","San Juan","Sputnik Light",13,0,27,0,48
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197691,137045,6125,53042
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37239,55025
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30748
"74","San Luis","Moderna 010 mg mL",0,593,222,0,5042
"74","San Luis","Moderna ARNm 020 mg mL",0,9272,32213,430,162099
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,91
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37190,12270,180409
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,578
"74","San Luis","Pfizer Pediátrica",0,110,53,5,16477
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174516,165816,22,472
"74","San Luis","Sputnik Light",1,0,1,0,2
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93030,306,29883
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65261,65130,8993,31133
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6015,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2348,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,824,342,0,2035
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9720,20448,121,66904
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24264,26039,7683,70114
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,2,0,3215
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3232
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106293,93977,80,655
"78","Santa Cruz","Sputnik Light",0,0,3,0,75
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91646,68966,3135,23722
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761868,775003,248702,287953
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,12740,6365,0,40504
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47426,258469,14226,1454928
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269378,262496,133663,1023968
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,26977
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23757
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182410,1103682,649,3249
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921756,648264,7665,122967
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212186,211905,49262,120808
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17410,0,974,5207,75529
"86","Santiago del Estero","Moderna 010 mg mL",0,3901,1464,0,14998
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11690,72821,1596,219334
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,0,0,66
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97067,91114,3753,131003
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,15,0,4972
"86","Santiago del Estero","Pfizer Pediátrica",0,93,80,39,18304
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399107,370885,316,1495
"86","Santiago del Estero","Sputnik Light",0,0,0,0,2
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229229,157048,14756,61682
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35551,6892,21434
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3136
"94","Tierra del Fuego","Moderna 010 mg mL",0,448,195,0,1100
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12892,210,42883
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,18
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13713,944,33808
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,1,1,0,2133
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3296
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58520,53858,24,209
"94","Tierra del Fuego","Sputnik Light",0,0,2,0,0
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352977,331913,43755,190761
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7716,0,69,1410,18402
"90","Tucumán","Moderna 010 mg mL",0,1728,651,0,5893
"90","Tucumán","Moderna ARNm 020 mg mL",0,34673,109323,21452,324035
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118765,102487,246,188245
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,8975
"90","Tucumán","Pfizer Pediátrica",0,2161,543,2649,35040
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538839,476708,3,780
"90","Tucumán","Sputnik Light",10,0,18,0,643
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431446,325075,4078,78431
