"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"10","Catamarca","Pfizer Monovalente XBB 1 5",50,3,0,0,1063
"10","Catamarca","Pfizer Pediátrica",0,47,91,57,15665
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171561,157684,43,667
"10","Catamarca","Sputnik Light",5,0,3,0,295
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96761,73704,1649,29530
"22","Chaco","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,12
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240541,220685,29269,92690
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15556,791,0,0
"22","Chaco","Cansino Ad5 nCoV",11411,0,823,212,21394
"22","Chaco","Moderna 010 mg mL",0,4762,2486,0,17375
"22","Chaco","Moderna ARNm 020 mg mL",0,31728,70308,1400,174200
"22","Chaco","Moderna Bivariante BA 4 5",864,687,418,0,35024
"22","Chaco","Moderna Monovalente XBB 1 5",72,139,87,0,834
"22","Chaco","Pfizer BioNTech Comirnaty",0,69544,58838,7795,163944
"22","Chaco","Pfizer Bivariante BA 4 5",0,15,42,0,33691
"22","Chaco","Pfizer Monovalente XBB 1 5",110,10,12,0,2451
"22","Chaco","Pfizer Pediátrica",0,812,337,252,4207
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,393604,314858,445,3754
"22","Chaco","Sputnik Light",51,0,82,0,591
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258390,182148,4471,54839
"26","Chubut","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,10
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132927,128791,20527,45949
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11937,662,0,0
"26","Chubut","Cansino Ad5 nCoV",3588,0,366,52,5776
"26","Chubut","Moderna 010 mg mL",0,708,517,0,3850
"26","Chubut","Moderna ARNm 020 mg mL",0,21142,34161,1220,89961
"26","Chubut","Moderna Bivariante BA 4 5",416,116,100,0,22902
"26","Chubut","Moderna Monovalente XBB 1 5",41,16,8,0,456
"26","Chubut","Pfizer BioNTech Comirnaty",0,33500,40173,4516,147052
"26","Chubut","Pfizer Bivariante BA 4 5",0,3,6,0,23471
"26","Chubut","Pfizer Monovalente XBB 1 5",50,1,1,0,1479
"26","Chubut","Pfizer Pediátrica",0,483,230,28,2715
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173447,142394,174,1028
"26","Chubut","Sputnik Light",51,0,46,0,106
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136838,100198,905,15191
"18","Corrientes","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,5
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194336,186170,17688,161688
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19896,494,0,0
"18","Corrientes","Cansino Ad5 nCoV",11275,0,288,71,40841
"18","Corrientes","Moderna 010 mg mL",0,10879,4404,0,25268
"18","Corrientes","Moderna ARNm 020 mg mL",0,28291,63299,393,324181
"18","Corrientes","Moderna Bivariante BA 4 5",202,364,236,0,36122
"18","Corrientes","Moderna Monovalente XBB 1 5",28,200,121,0,550
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83473,81694,1794,275286
"18","Corrientes","Pfizer Bivariante BA 4 5",0,1,6,0,35844
"18","Corrientes","Pfizer Monovalente XBB 1 5",94,6,7,0,4630
"18","Corrientes","Pfizer Pediátrica",0,390,262,262,42856
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,430329,370790,66,2560
"18","Corrientes","Sputnik Light",0,0,0,0,11
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268531,195275,16,48894
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809363,825124,183917,658827
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38411,0,5735,33,11375
"14","Córdoba","Moderna 010 mg mL",0,8400,5070,0,59554
"14","Córdoba","Moderna ARNm 020 mg mL",0,50357,269017,37,927607
"14","Córdoba","Moderna Bivariante BA 4 5",1592,653,547,0,81572
"14","Córdoba","Moderna Monovalente XBB 1 5",143,309,167,0,1114
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284160,259059,16564,728152
"14","Córdoba","Pfizer Bivariante BA 4 5",0,6,0,0,72979
"14","Córdoba","Pfizer Monovalente XBB 1 5",843,22,25,0,7002
"14","Córdoba","Pfizer Pediátrica",0,1771,1110,179,24698
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256912,1145069,512,9218
"14","Córdoba","Sputnik Light",37,0,8,0,17
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940038,627742,4081,98751
"30","Entre Ríos","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,5
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292134,287630,72089,179500
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14042,0,502,14,5349
"30","Entre Ríos","Moderna 010 mg mL",0,2953,1538,0,12016
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24217,86779,215,289431
"30","Entre Ríos","Moderna Bivariante BA 4 5",332,158,101,0,9767
"30","Entre Ríos","Moderna Monovalente XBB 1 5",44,17,14,0,518
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98146,86578,7672,258461
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,6,20,0,34035
"30","Entre Ríos","Pfizer Monovalente XBB 1 5",34,4,4,0,1094
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14671
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484638,431019,303,1638
"30","Entre Ríos","Sputnik Light",16,0,46,0,802
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325219,233709,3780,87239
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129565,156276,231065,77303
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4799
"34","Formosa","Moderna 010 mg mL",0,5292,2246,0,22150
"34","Formosa","Moderna ARNm 020 mg mL",0,40762,9699,155,175177
"34","Formosa","Moderna Bivariante BA 4 5",41,1695,1577,0,49784
"34","Formosa","Moderna Monovalente XBB 1 5",98,419,224,0,6742
"34","Formosa","Pfizer BioNTech Comirnaty",0,26597,56203,21470,86696
"34","Formosa","Pfizer Bivariante BA 4 5",0,508,289,0,46806
"34","Formosa","Pfizer Monovalente XBB 1 5",231,85,84,0,11379
"34","Formosa","Pfizer Pediátrica",0,30,88,118,11474
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235955,211601,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138039,89214,2986,10080
"38","Jujuy","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,10
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165499,159621,31956,52895
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14040,296,0,0
"38","Jujuy","Cansino Ad5 nCoV",1730,0,1691,36,32622
"38","Jujuy","Moderna 010 mg mL",0,3332,1708,0,14112
"38","Jujuy","Moderna ARNm 020 mg mL",0,26984,43232,1542,201522
"38","Jujuy","Moderna Bivariante BA 4 5",2429,496,377,0,57768
"38","Jujuy","Moderna Monovalente XBB 1 5",115,51,67,0,736
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58167,72335,14713,159834
"38","Jujuy","Pfizer Bivariante BA 4 5",0,37,68,0,49340
"38","Jujuy","Pfizer Monovalente XBB 1 5",177,8,8,0,4893
"38","Jujuy","Pfizer Pediátrica",0,2585,962,184,14902
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279908,221135,439,1667
"38","Jujuy","Sputnik Light",31,0,157,0,1212
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154378,125539,12803,38933
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69666,76784,37248,46117
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2908,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,716,369,0,3244
"42","La Pampa","Moderna ARNm 020 mg mL",0,6374,26207,0,126033
"42","La Pampa","Moderna Bivariante BA 4 5",99,59,31,0,6683
"42","La Pampa","Moderna Monovalente XBB 1 5",6,16,12,0,225
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27757,27447,4685,142695
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,16472
"42","La Pampa","Pfizer Monovalente XBB 1 5",24,2,1,0,757
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136158,131068,0,10
"42","La Pampa","Sputnik Light",14,0,0,0,202
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89681,62256,330,20221
"46","La Rioja","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,70
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78786,79607,21299,30548
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3154,0,52,0,4428
"46","La Rioja","Moderna 010 mg mL",0,1578,735,0,6588
"46","La Rioja","Moderna ARNm 020 mg mL",0,10484,27032,1892,113477
"46","La Rioja","Moderna Bivariante BA 4 5",1068,229,106,0,19880
"46","La Rioja","Moderna Monovalente XBB 1 5",26,56,16,0,372
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35376,10361,105017
"46","La Rioja","Pfizer Bivariante BA 4 5",0,1,4,0,18936
"46","La Rioja","Pfizer Monovalente XBB 1 5",70,3,4,0,2413
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5845
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140941,126610,56,573
"46","La Rioja","Sputnik Light",11,0,11,0,924
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95135,70108,4327,30362
"50","Mendoza","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,2
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442258,432700,43459,290206
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25683,476,0,0
"50","Mendoza","Cansino Ad5 nCoV",11544,0,1840,52,41974
"50","Mendoza","Moderna 010 mg mL",0,12217,7209,0,35398
"50","Mendoza","Moderna ARNm 020 mg mL",0,31998,146560,185,392597
"50","Mendoza","Moderna Bivariante BA 4 5",2140,999,1074,0,54199
"50","Mendoza","Moderna Monovalente XBB 1 5",569,316,160,0,3845
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152926,155877,6846,415888
"50","Mendoza","Pfizer Bivariante BA 4 5",0,6,42,0,115470
"50","Mendoza","Pfizer Monovalente XBB 1 5",473,30,25,0,8572
"50","Mendoza","Pfizer Pediátrica",0,4224,1186,54,22326
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615608,529522,296,2349
"50","Mendoza","Sputnik Light",126,0,221,0,1380
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473601,301228,3161,119914
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228359,242335,87974,63388
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16890,823,0,0
"54","Misiones","Cansino Ad5 nCoV",7656,0,100,49,766
"54","Misiones","Moderna 010 mg mL",0,2344,1007,0,3924
"54","Misiones","Moderna ARNm 020 mg mL",0,43345,56514,1049,48026
"54","Misiones","Moderna Bivariante BA 4 5",368,387,276,0,3503
"54","Misiones","Moderna Monovalente XBB 1 5",42,119,11,0,517
"54","Misiones","Pfizer BioNTech Comirnaty",0,62148,63979,15127,148757
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,19956
"54","Misiones","Pfizer Monovalente XBB 1 5",87,26,26,0,1143
"54","Misiones","Pfizer Pediátrica",0,2148,789,232,2697
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,351289,280329,1075,5848
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258119,175674,27760,52928
"58","Neuquén","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,3
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142611,146637,24390,73150
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12841,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10689,0,2498,1,59165
"58","Neuquén","Moderna 010 mg mL",0,1871,1053,0,7314
"58","Neuquén","Moderna ARNm 020 mg mL",0,14541,45856,65,147180
"58","Neuquén","Moderna Bivariante BA 4 5",402,229,247,0,13718
"58","Neuquén","Moderna Monovalente XBB 1 5",82,17,40,0,403
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51207,48057,3302,147151
"58","Neuquén","Pfizer Bivariante BA 4 5",0,9,22,0,40257
"58","Neuquén","Pfizer Monovalente XBB 1 5",161,12,15,0,1874
"58","Neuquén","Pfizer Pediátrica",0,396,196,26,3970
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236880,212989,87,623
"58","Neuquén","Sputnik Light",104,0,125,0,327
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173070,125556,1712,56433
"62","Río Negro","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,11
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147377,155884,38870,62901
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4126,0,637,42,12314
"62","Río Negro","Moderna 010 mg mL",0,1838,1101,0,9014
"62","Río Negro","Moderna ARNm 020 mg mL",0,11850,54132,6624,175169
"62","Río Negro","Moderna Bivariante BA 4 5",1804,109,104,0,25062
"62","Río Negro","Moderna Monovalente XBB 1 5",24,15,11,0,267
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55734,53772,26621,161042
"62","Río Negro","Pfizer Bivariante BA 4 5",0,4,9,0,43491
"62","Río Negro","Pfizer Monovalente XBB 1 5",139,5,6,0,1737
"62","Río Negro","Pfizer Pediátrica",0,812,323,38,4458
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277935,246197,588,1973
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177623,118020,16148,37573
"66","Salta","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,41
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312314,277076,23081,25944
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18008,73,0,0
"66","Salta","Cansino Ad5 nCoV",3939,0,258,476,8527
"66","Salta","Moderna 010 mg mL",0,5944,2505,0,24406
"66","Salta","Moderna ARNm 020 mg mL",0,36799,100616,4504,307476
"66","Salta","Moderna Bivariante BA 4 5",2833,844,559,0,76690
"66","Salta","Moderna Monovalente XBB 1 5",201,142,48,0,3238
"66","Salta","Pfizer BioNTech Comirnaty",0,105186,111715,17422,294810
"66","Salta","Pfizer Bivariante BA 4 5",0,13,44,0,77077
"66","Salta","Pfizer Monovalente XBB 1 5",392,9,17,0,7992
"66","Salta","Pfizer Pediátrica",0,3307,1117,53,7437
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,420002,343848,277,1407
"66","Salta","Sputnik Light",151,0,362,0,4208
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300564,206713,10559,58863
"70","San Juan","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,3
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157689,165599,24463,56002
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,12,0,0
"70","San Juan","Cansino Ad5 nCoV",7284,0,1226,362,32330
"70","San Juan","Moderna 010 mg mL",0,2669,1499,0,14337
"70","San Juan","Moderna ARNm 020 mg mL",0,19528,45061,665,126646
"70","San Juan","Moderna Bivariante BA 4 5",279,106,93,0,15138
"70","San Juan","Moderna Monovalente XBB 1 5",6,16,12,0,124
"70","San Juan","Pfizer BioNTech Comirnaty",0,58683,52683,7353,137712
"70","San Juan","Pfizer Bivariante BA 4 5",0,2,0,0,23082
"70","San Juan","Pfizer Monovalente XBB 1 5",70,8,7,0,1009
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9777
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264072,238530,53,445
"70","San Juan","Sputnik Light",75,0,121,0,646
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197729,137161,6125,53051
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37238,55038
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6222,0,936,1,30840
"74","San Luis","Moderna 010 mg mL",0,657,282,0,5444
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32212,430,162196
"74","San Luis","Moderna Bivariante BA 4 5",202,56,41,0,8367
"74","San Luis","Moderna Monovalente XBB 1 5",45,22,19,0,219
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37199,12270,180437
"74","San Luis","Pfizer Bivariante BA 4 5",0,2,0,0,9214
"74","San Luis","Pfizer Monovalente XBB 1 5",124,4,7,0,933
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16486
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174588,165907,22,496
"74","San Luis","Sputnik Light",8,0,12,0,317
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93033,306,29922
"78","Santa Cruz","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,3
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65271,65147,8993,31162
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6019,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2351,0,91,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,876,406,0,2195
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9724,20456,121,67001
"78","Santa Cruz","Moderna Bivariante BA 4 5",70,58,67,0,10696
"78","Santa Cruz","Moderna Monovalente XBB 1 5",14,5,7,0,192
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24271,26060,7683,70259
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,3,6,0,15693
"78","Santa Cruz","Pfizer Monovalente XBB 1 5",29,2,2,0,986
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3253
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106347,94083,80,655
"78","Santa Cruz","Sputnik Light",24,0,48,0,517
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91657,68994,3135,23735
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761954,775105,248699,288747
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41492,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26634,0,182,29,2116
"82","Santa Fe","Moderna 010 mg mL",0,13413,7200,0,43307
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47597,258711,14225,1465713
"82","Santa Fe","Moderna Bivariante BA 4 5",1879,1429,1018,0,106045
"82","Santa Fe","Moderna Monovalente XBB 1 5",45,220,185,0,2112
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269932,262938,133659,1028760
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,9,0,0,100528
"82","Santa Fe","Pfizer Monovalente XBB 1 5",140,1,4,0,5515
"82","Santa Fe","Pfizer Pediátrica",0,531,279,1239,23932
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1183963,1105736,649,3358
"82","Santa Fe","Sputnik Light",161,0,324,0,2815
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921942,648544,7664,123547
"86","Santiago del Estero","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,3
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212202,211931,49262,120882
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17419,0,977,5207,75595
"86","Santiago del Estero","Moderna 010 mg mL",0,4167,1678,0,16170
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72834,1596,219719
"86","Santiago del Estero","Moderna Bivariante BA 4 5",61,179,136,0,8396
"86","Santiago del Estero","Moderna Monovalente XBB 1 5",4,8,12,0,90
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97129,91303,3753,131463
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,5,28,0,20370
"86","Santiago del Estero","Pfizer Monovalente XBB 1 5",21,0,3,0,637
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399328,371157,316,1539
"86","Santiago del Estero","Sputnik Light",3,0,5,0,90
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229310,157061,14756,61803
"94","Tierra del Fuego","ARVAC proteina RBD gamma omicron BA 4 5",0,0,0,0,4
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35555,6892,21447
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,759,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3140
"94","Tierra del Fuego","Moderna 010 mg mL",0,471,224,0,1174
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2415,12895,210,42893
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",383,34,36,0,8480
"94","Tierra del Fuego","Moderna Monovalente XBB 1 5",26,4,5,0,105
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13718,944,33861
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,8,3,0,10339
"94","Tierra del Fuego","Pfizer Monovalente XBB 1 5",30,0,2,0,832
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3308
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58532,53908,24,212
"94","Tierra del Fuego","Sputnik Light",9,0,12,0,6
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44857,30848,539,7489
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,354600,333687,43753,193887
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20765,93,0,0
"90","Tucumán","Cansino Ad5 nCoV",7904,0,71,1410,18692
"90","Tucumán","Moderna 010 mg mL",0,2083,931,0,9668
"90","Tucumán","Moderna ARNm 020 mg mL",0,34826,109788,21452,327811
"90","Tucumán","Moderna Bivariante BA 4 5",0,423,494,0,30934
"90","Tucumán","Moderna Monovalente XBB 1 5",7,39,48,0,553
"90","Tucumán","Pfizer BioNTech Comirnaty",0,119863,103676,246,203975
"90","Tucumán","Pfizer Bivariante BA 4 5",0,40,81,0,81903
"90","Tucumán","Pfizer Monovalente XBB 1 5",35,29,71,0,5833
"90","Tucumán","Pfizer Pediátrica",0,2222,561,2694,37034
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,545162,486732,3,960
"90","Tucumán","Sputnik Light",87,0,135,0,5717
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,435059,326345,4078,79307
