"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","Sputnik Light",27,0,39,0,230
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258359,182080,4471,54767
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132915,128774,20527,45922
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11936,662,0,0
"26","Chubut","Cansino Ad5 nCoV",3585,0,366,52,5772
"26","Chubut","Moderna 010 mg mL",0,619,405,0,3546
"26","Chubut","Moderna ARNm 020 mg mL",0,21124,34133,1220,89864
"26","Chubut","Moderna Bivariante BA 4 5",0,0,0,0,2440
"26","Chubut","Pfizer BioNTech Comirnaty",0,33468,40121,4516,146935
"26","Chubut","Pfizer Bivariante BA 4 5",0,1,3,0,8510
"26","Chubut","Pfizer Pediátrica",0,479,230,28,2666
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173414,142296,174,993
"26","Chubut","Sputnik Light",24,0,29,0,82
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136829,100188,905,15189
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194146,186025,17688,161349
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19893,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11269,0,288,71,40833
"18","Corrientes","Moderna 010 mg mL",0,10580,4155,0,24430
"18","Corrientes","Moderna ARNm 020 mg mL",0,28284,63280,393,323273
"18","Corrientes","Moderna Bivariante BA 4 5",0,0,1,0,1776
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83378,81533,1794,274811
"18","Corrientes","Pfizer Bivariante BA 4 5",0,1,0,0,16523
"18","Corrientes","Pfizer Pediátrica",0,376,253,262,42576
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,429120,370244,66,2539
"18","Corrientes","Sputnik Light",0,0,0,0,2
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268514,194854,16,48879
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809358,825094,183919,658743
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38402,0,5736,33,11375
"14","Córdoba","Moderna 010 mg mL",0,7868,4573,0,57167
"14","Córdoba","Moderna ARNm 020 mg mL",0,50355,269012,37,927435
"14","Córdoba","Moderna Bivariante BA 4 5",0,0,0,0,2783
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283936,258738,16564,725474
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,36649
"14","Córdoba","Pfizer Pediátrica",0,1770,1106,179,24616
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256694,1144581,512,9156
"14","Córdoba","Sputnik Light",24,0,1,0,3
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940040,627732,4081,98747
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292125,287599,72090,179368
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5341
"30","Entre Ríos","Moderna 010 mg mL",0,2796,1376,0,10709
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24203,86753,217,288817
"30","Entre Ríos","Moderna Bivariante BA 4 5",0,0,0,0,8
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98110,86488,7714,257912
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,0,3,0,6240
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14664
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484495,430754,304,1591
"30","Entre Ríos","Sputnik Light",1,0,11,0,145
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325199,233669,3780,87174
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129567,156268,231065,77253
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4795
"34","Formosa","Moderna 010 mg mL",0,4729,1746,0,18865
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9696,155,175080
"34","Formosa","Moderna Bivariante BA 4 5",0,0,0,0,3474
"34","Formosa","Pfizer BioNTech Comirnaty",0,26573,56187,21470,86582
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,6163
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235823,211434,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138034,89211,2986,10077
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165466,159545,31957,52836
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14040,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1725,0,1689,36,32588
"38","Jujuy","Moderna 010 mg mL",0,3265,1612,0,13500
"38","Jujuy","Moderna ARNm 020 mg mL",0,26963,43207,1542,201117
"38","Jujuy","Moderna Bivariante BA 4 5",0,0,0,0,4937
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58141,72288,14713,159560
"38","Jujuy","Pfizer Bivariante BA 4 5",0,2,3,0,21894
"38","Jujuy","Pfizer Pediátrica",0,2578,940,181,14607
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279521,220468,439,1538
"38","Jujuy","Sputnik Light",18,0,102,0,643
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154365,125526,12803,38913
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69662,76781,37248,46114
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,660,327,0,3003
"42","La Pampa","Moderna ARNm 020 mg mL",0,6368,26206,0,125962
"42","La Pampa","Moderna Bivariante BA 4 5",0,0,0,0,458
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27758,27440,4685,142624
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,4836
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136131,131038,0,10
"42","La Pampa","Sputnik Light",10,0,0,0,133
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89678,62255,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78776,79587,21299,30533
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1509,661,0,5660
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27025,1892,113158
"46","La Rioja","Moderna Bivariante BA 4 5",0,0,0,0,9
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30348,35368,10361,104897
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,1,0,4005
"46","La Rioja","Pfizer Pediátrica",0,59,52,427,5820
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140891,126538,56,552
"46","La Rioja","Sputnik Light",1,0,5,0,372
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95128,70099,4327,30352
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442228,432644,43462,290131
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25680,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41962
"50","Mendoza","Moderna 010 mg mL",0,11566,6448,0,32627
"50","Mendoza","Moderna ARNm 020 mg mL",0,31985,146543,185,392395
"50","Mendoza","Moderna Bivariante BA 4 5",0,6,13,0,7859
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152621,155295,6846,413472
"50","Mendoza","Pfizer Bivariante BA 4 5",0,5,24,0,30952
"50","Mendoza","Pfizer Pediátrica",0,4203,1162,53,22035
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615514,529271,296,2338
"50","Mendoza","Sputnik Light",47,0,97,0,350
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473588,301207,3161,119906
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228264,242190,87976,63105
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16881,821,0,0
"54","Misiones","Cansino Ad5 nCoV",7624,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2097,832,0,3250
"54","Misiones","Moderna ARNm 020 mg mL",0,43325,56473,1049,47447
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,271
"54","Misiones","Pfizer BioNTech Comirnaty",0,62025,63802,15127,147604
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,8789
"54","Misiones","Pfizer Pediátrica",0,2112,753,226,2506
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350782,279567,1075,5700
"54","Misiones","Sputnik Light",6,0,2,0,14
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258053,175579,27760,52798
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142543,146514,24442,72729
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10572,0,2444,1,57624
"58","Neuquén","Moderna 010 mg mL",0,1818,966,0,6804
"58","Neuquén","Moderna ARNm 020 mg mL",0,14501,45802,67,146323
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,2036
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51089,47798,3326,144682
"58","Neuquén","Pfizer Bivariante BA 4 5",0,2,7,0,10597
"58","Neuquén","Pfizer Pediátrica",0,391,194,26,3914
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236409,212290,87,606
"58","Neuquén","Sputnik Light",51,0,72,0,136
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173007,125483,1716,56223
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147376,155879,38870,62873
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12309
"62","Río Negro","Moderna 010 mg mL",0,1759,1002,0,8758
"62","Río Negro","Moderna ARNm 020 mg mL",0,11833,54114,6624,174928
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,1,0,4015
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55695,53712,26623,160944
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,3,0,12614
"62","Río Negro","Pfizer Pediátrica",0,806,321,38,4437
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277837,245938,588,1931
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177615,118009,16148,37564
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312048,276730,23081,25812
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18002,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,257,476,8519
"66","Salta","Moderna 010 mg mL",0,5699,2217,0,22438
"66","Salta","Moderna ARNm 020 mg mL",0,36747,100482,4504,306896
"66","Salta","Moderna Bivariante BA 4 5",0,1,3,0,9179
"66","Salta","Pfizer BioNTech Comirnaty",0,104946,111380,17422,294069
"66","Salta","Pfizer Bivariante BA 4 5",0,1,19,0,26891
"66","Salta","Pfizer Pediátrica",0,3303,1116,53,7424
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418760,341888,277,1206
"66","Salta","Sputnik Light",87,0,232,0,3077
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300416,206470,10559,58415
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157684,165587,24464,55994
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1225,362,32360
"70","San Juan","Moderna 010 mg mL",0,2612,1407,0,13902
"70","San Juan","Moderna ARNm 020 mg mL",0,19525,45060,665,126701
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,4423
"70","San Juan","Pfizer BioNTech Comirnaty",0,58685,52680,7353,137673
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,7758
"70","San Juan","Pfizer Pediátrica",0,585,325,2,9730
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263978,238304,53,441
"70","San Juan","Sputnik Light",37,0,66,0,310
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197700,137062,6125,53046
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55032
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30832
"74","San Luis","Moderna 010 mg mL",0,605,238,0,5123
"74","San Luis","Moderna ARNm 020 mg mL",0,9277,32213,430,162171
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,1077
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180416
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,2898
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16479
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174555,165850,22,491
"74","San Luis","Sputnik Light",1,0,5,0,53
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65262,65133,8993,31140
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6017,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2350,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,825,343,0,2046
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9721,20450,121,66926
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,0,0,0,400
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24268,26048,7683,70196
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,5459
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3248
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106312,94017,80,655
"78","Santa Cruz","Sputnik Light",10,0,25,0,322
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68976,3135,23724
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761873,775005,248702,287952
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,12816,6486,0,40789
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47429,258474,14226,1455142
"82","Santa Fe","Moderna Bivariante BA 4 5",0,6,7,0,10337
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269384,262500,133662,1024002
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,40250
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23757
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182684,1104162,649,3299
"82","Santa Fe","Sputnik Light",84,0,164,0,1314
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648265,7664,122968
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212190,211907,49262,120810
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,974,5207,75529
"86","Santiago del Estero","Moderna 010 mg mL",0,3991,1543,0,15379
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72824,1596,219513
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,1,0,826
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97074,91129,3753,131218
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,16,0,7629
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18355
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399150,370925,316,1504
"86","Santiago del Estero","Sputnik Light",1,0,1,0,43
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229229,157050,14756,61687
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35553,6892,21438
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3138
"94","Tierra del Fuego","Moderna 010 mg mL",0,454,200,0,1119
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2417,12893,210,42900
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,698
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13713,944,33835
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,6,2,0,3623
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3302
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58527,53885,24,211
"94","Tierra del Fuego","Sputnik Light",4,0,5,0,1
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352980,331938,43755,190794
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20653,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7717,0,69,1410,18405
"90","Tucumán","Moderna 010 mg mL",0,1764,700,0,6172
"90","Tucumán","Moderna ARNm 020 mg mL",0,34673,109328,21452,324185
"90","Tucumán","Moderna Bivariante BA 4 5",0,0,0,0,554
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118777,102535,246,188747
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,17301
"90","Tucumán","Pfizer Pediátrica",0,2178,550,2650,36087
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538918,476936,3,823
"90","Tucumán","Sputnik Light",39,0,75,0,2592
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431448,325085,4078,78442
