"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"54","Misiones","Moderna ARNm 020 mg mL",0,43327,56481,1049,47520
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,529
"54","Misiones","Pfizer BioNTech Comirnaty",0,62055,63864,15127,147923
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,11551
"54","Misiones","Pfizer Pediátrica",0,2125,772,231,2683
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350988,279908,1075,5742
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258061,175587,27760,52808
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142566,146530,24425,72788
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10599,0,2457,1,58023
"58","Neuquén","Moderna 010 mg mL",0,1855,1030,0,7126
"58","Neuquén","Moderna ARNm 020 mg mL",0,14514,45828,66,146467
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,2244
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51132,47895,3320,145442
"58","Neuquén","Pfizer Bivariante BA 4 5",0,5,12,0,16255
"58","Neuquén","Pfizer Pediátrica",0,392,196,26,3968
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236581,212569,87,611
"58","Neuquén","Sputnik Light",85,0,115,0,261
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173030,125501,1714,56272
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147379,155883,38870,62886
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12311
"62","Río Negro","Moderna 010 mg mL",0,1808,1067,0,8957
"62","Río Negro","Moderna ARNm 020 mg mL",0,11840,54126,6624,175022
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,1,0,5617
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55717,53755,26623,161006
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,2,0,25041
"62","Río Negro","Pfizer Pediátrica",0,808,321,38,4453
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277901,246090,588,1945
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177620,118012,16148,37566
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312067,276762,23081,25831
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18005,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,258,476,8522
"66","Salta","Moderna 010 mg mL",0,5871,2403,0,23855
"66","Salta","Moderna ARNm 020 mg mL",0,36768,100517,4504,307125
"66","Salta","Moderna Bivariante BA 4 5",0,1,6,0,15606
"66","Salta","Pfizer BioNTech Comirnaty",0,104966,111418,17422,294174
"66","Salta","Pfizer Bivariante BA 4 5",0,3,29,0,39835
"66","Salta","Pfizer Pediátrica",0,3304,1117,53,7426
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418995,342383,277,1278
"66","Salta","Sputnik Light",136,0,342,0,4102
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300431,206506,10559,58447
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157684,165588,24464,55998
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1225,362,32364
"70","San Juan","Moderna 010 mg mL",0,2650,1462,0,14161
"70","San Juan","Moderna ARNm 020 mg mL",0,19528,45065,665,126716
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,5362
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52682,7353,137686
"70","San Juan","Pfizer Bivariante BA 4 5",0,1,0,0,13570
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9778
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264055,238483,53,445
"70","San Juan","Sputnik Light",67,0,106,0,552
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197726,137121,6125,53047
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30833
"74","San Luis","Moderna 010 mg mL",0,624,258,0,5208
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32213,430,162177
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,2241
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180417
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,3754
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16479
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174575,165881,22,493
"74","San Luis","Sputnik Light",7,0,8,0,251
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65266,65138,8993,31143
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6017,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2350,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,854,379,0,2139
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9721,20451,121,66959
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,0,1,0,1741
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24268,26051,7683,70222
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,8100
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3252
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106327,94054,80,655
"78","Santa Cruz","Sputnik Light",22,0,42,0,485
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68981,3135,23727
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761874,775009,248699,287953
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13203,6990,0,42385
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47437,258489,14225,1455254
"82","Santa Fe","Moderna Bivariante BA 4 5",0,13,12,0,22262
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269384,262502,133659,1024018
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,50696
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23759
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182856,1104576,649,3330
"82","Santa Fe","Sputnik Light",140,0,293,0,2548
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648265,7664,122969
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212191,211908,49262,120812
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,976,5207,75536
"86","Santiago del Estero","Moderna 010 mg mL",0,4031,1580,0,15582
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72826,1596,219534
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,1,0,1471
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97077,91135,3753,131301
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,1,24,0,9654
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399172,370977,316,1533
"86","Santiago del Estero","Sputnik Light",3,0,5,0,81
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229233,157053,14756,61791
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35554,6892,21441
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,759,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3139
"94","Tierra del Fuego","Moderna 010 mg mL",0,463,207,0,1135
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2417,12895,210,42923
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,1230
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13715,944,33839
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,5754
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3307
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58534,53905,24,211
"94","Tierra del Fuego","Sputnik Light",7,0,10,0,5
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30846,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352987,331959,43754,190846
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20655,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7718,0,69,1410,18420
"90","Tucumán","Moderna 010 mg mL",0,1860,795,0,7338
"90","Tucumán","Moderna ARNm 020 mg mL",0,34691,109359,21452,325585
"90","Tucumán","Moderna Bivariante BA 4 5",0,6,11,0,4235
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118779,102566,246,188979
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,30824
"90","Tucumán","Pfizer Pediátrica",0,2179,554,2651,36463
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538990,477219,3,894
"90","Tucumán","Sputnik Light",74,0,118,0,5031
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431454,325102,4078,78460
