"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"54","Misiones","Pfizer Pediátrica",0,2098,734,221,2381
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350639,279317,1075,5649
"54","Misiones","Sputnik Light",1,0,1,0,4
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258050,175575,27760,52797
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142536,146501,24446,72677
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10559,0,2436,1,57552
"58","Neuquén","Moderna 010 mg mL",0,1800,947,0,6704
"58","Neuquén","Moderna ARNm 020 mg mL",0,14493,45790,67,146233
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,1227
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51072,47775,3328,144498
"58","Neuquén","Pfizer Bivariante BA 4 5",0,1,5,0,7960
"58","Neuquén","Pfizer Pediátrica",0,391,193,26,3879
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236324,212145,87,602
"58","Neuquén","Sputnik Light",28,0,45,0,44
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173002,125476,1716,56212
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147376,155879,38870,62866
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12307
"62","Río Negro","Moderna 010 mg mL",0,1751,989,0,8719
"62","Río Negro","Moderna ARNm 020 mg mL",0,11831,54114,6624,174864
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,1,0,1889
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55688,53702,26623,160913
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,2,0,8833
"62","Río Negro","Pfizer Pediátrica",0,804,318,38,4398
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277792,245847,588,1928
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177615,118007,16148,37563
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312036,276699,23081,25803
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18000,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,5677,2174,0,22065
"66","Salta","Moderna ARNm 020 mg mL",0,36742,100467,4504,306676
"66","Salta","Moderna Bivariante BA 4 5",0,0,2,0,5353
"66","Salta","Pfizer BioNTech Comirnaty",0,104937,111363,17422,293988
"66","Salta","Pfizer Bivariante BA 4 5",0,2,5,0,22659
"66","Salta","Pfizer Pediátrica",0,3303,1116,53,7424
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418669,341731,277,1203
"66","Salta","Sputnik Light",59,0,170,0,2438
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300402,206456,10559,58396
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157681,165581,24464,55988
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1226,362,32354
"70","San Juan","Moderna 010 mg mL",0,2598,1387,0,13867
"70","San Juan","Moderna ARNm 020 mg mL",0,19523,45058,665,126664
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,1010
"70","San Juan","Pfizer BioNTech Comirnaty",0,58685,52679,7353,137657
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,6973
"70","San Juan","Pfizer Pediátrica",0,580,323,2,9655
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263875,238193,53,439
"70","San Juan","Sputnik Light",27,0,38,0,148
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197693,137046,6125,53044
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55032
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30829
"74","San Luis","Moderna 010 mg mL",0,594,226,0,5060
"74","San Luis","Moderna ARNm 020 mg mL",0,9273,32213,430,162156
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,489
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37191,12270,180412
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,1597
"74","San Luis","Pfizer Pediátrica",0,110,53,5,16479
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174532,165832,22,487
"74","San Luis","Sputnik Light",1,0,2,0,4
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65261,65133,8993,31136
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6017,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2349,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,824,342,0,2042
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9721,20448,121,66918
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24266,26046,7683,70153
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,3,0,4064
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3245
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106300,93993,80,655
"78","Santa Cruz","Sputnik Light",5,0,14,0,222
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91648,68971,3135,23723
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761870,775004,248702,287953
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,12742,6370,0,40559
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47427,258471,14226,1455103
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269380,262496,133662,1023995
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,32993
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23757
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182527,1103895,649,3262
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921756,648264,7664,122968
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212190,211907,49262,120809
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,974,5207,75529
"86","Santiago del Estero","Moderna 010 mg mL",0,3968,1506,0,15207
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72824,1596,219493
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,0,0,454
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97072,91122,3753,131134
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,16,0,6195
"86","Santiago del Estero","Pfizer Pediátrica",0,94,80,39,18335
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399133,370915,316,1501
"86","Santiago del Estero","Sputnik Light",1,0,1,0,12
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229229,157049,14756,61687
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35551,6892,21436
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3137
"94","Tierra del Fuego","Moderna 010 mg mL",0,449,197,0,1112
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12892,210,42890
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,289
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13713,944,33817
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,5,2,0,2684
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3302
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58523,53868,24,210
"94","Tierra del Fuego","Sputnik Light",1,0,3,0,0
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352975,331916,43755,190784
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7716,0,69,1410,18403
"90","Tucumán","Moderna 010 mg mL",0,1735,659,0,6022
"90","Tucumán","Moderna ARNm 020 mg mL",0,34673,109326,21452,324132
"90","Tucumán","Moderna Bivariante BA 4 5",0,0,0,0,19
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118774,102523,246,188606
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,12817
"90","Tucumán","Pfizer Pediátrica",0,2169,548,2649,35383
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538876,476821,3,796
"90","Tucumán","Sputnik Light",24,0,47,0,1519
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431448,325081,4078,78436
