"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,5952
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136145,131052,0,10
"42","La Pampa","Sputnik Light",11,0,0,0,196
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89678,62255,330,20220
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78780,79593,21299,30535
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7272,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1529,685,0,5788
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27028,1892,113211
"46","La Rioja","Moderna Bivariante BA 4 5",0,0,0,0,104
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35372,10361,104932
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,1,0,6507
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5836
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140905,126566,56,566
"46","La Rioja","Sputnik Light",7,0,7,0,701
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95131,70103,4327,30356
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442241,432672,43462,290168
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25681,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41974
"50","Mendoza","Moderna 010 mg mL",0,11783,6665,0,33256
"50","Mendoza","Moderna ARNm 020 mg mL",0,31992,146551,185,392476
"50","Mendoza","Moderna Bivariante BA 4 5",0,8,17,0,14685
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152789,155641,6846,415264
"50","Mendoza","Pfizer Bivariante BA 4 5",0,4,29,0,37717
"50","Mendoza","Pfizer Pediátrica",0,4222,1181,54,22278
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615572,529421,296,2348
"50","Mendoza","Sputnik Light",106,0,200,0,953
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473595,301219,3161,119911
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228275,242197,87976,63121
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16881,821,0,0
"54","Misiones","Cansino Ad5 nCoV",7624,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2162,859,0,3421
"54","Misiones","Moderna ARNm 020 mg mL",0,43325,56480,1049,47511
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,508
"54","Misiones","Pfizer BioNTech Comirnaty",0,62048,63855,15127,147889
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,10962
"54","Misiones","Pfizer Pediátrica",0,2120,765,229,2626
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350927,279829,1075,5733
"54","Misiones","Sputnik Light",8,0,12,0,27
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258061,175586,27760,52804
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142564,146528,24430,72776
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10592,0,2447,1,57892
"58","Neuquén","Moderna 010 mg mL",0,1849,1016,0,7043
"58","Neuquén","Moderna ARNm 020 mg mL",0,14512,45825,66,146451
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,2217
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51120,47862,3323,145289
"58","Neuquén","Pfizer Bivariante BA 4 5",0,5,12,0,15380
"58","Neuquén","Pfizer Pediátrica",0,392,196,26,3963
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236545,212492,87,611
"58","Neuquén","Sputnik Light",76,0,101,0,253
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173021,125496,1714,56271
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147378,155882,38870,62883
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12311
"62","Río Negro","Moderna 010 mg mL",0,1793,1058,0,8917
"62","Río Negro","Moderna ARNm 020 mg mL",0,11837,54125,6624,175020
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,1,0,5240
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55712,53749,26623,161004
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,2,0,22897
"62","Río Negro","Pfizer Pediátrica",0,808,321,38,4450
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277888,246057,588,1944
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177621,118012,16148,37565
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312062,276754,23081,25828
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18004,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,258,476,8522
"66","Salta","Moderna 010 mg mL",0,5812,2345,0,23339
"66","Salta","Moderna ARNm 020 mg mL",0,36764,100509,4504,307073
"66","Salta","Moderna Bivariante BA 4 5",0,1,6,0,14480
"66","Salta","Pfizer BioNTech Comirnaty",0,104960,111406,17422,294143
"66","Salta","Pfizer Bivariante BA 4 5",0,3,29,0,36512
"66","Salta","Pfizer Pediátrica",0,3304,1117,53,7426
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418900,342230,277,1246
"66","Salta","Sputnik Light",123,0,316,0,3806
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300427,206501,10559,58444
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157684,165588,24464,55997
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1225,362,32362
"70","San Juan","Moderna 010 mg mL",0,2646,1460,0,14115
"70","San Juan","Moderna ARNm 020 mg mL",0,19528,45065,665,126712
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,5300
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52681,7353,137685
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,12420
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9778
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264041,238454,53,443
"70","San Juan","Sputnik Light",60,0,97,0,487
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197726,137121,6125,53047
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30833
"74","San Luis","Moderna 010 mg mL",0,618,251,0,5192
"74","San Luis","Moderna ARNm 020 mg mL",0,9277,32213,430,162177
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,2008
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180417
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,3619
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16479
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174572,165875,22,493
"74","San Luis","Sputnik Light",6,0,7,0,209
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65264,65136,8993,31142
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6017,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2350,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,840,365,0,2097
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9721,20451,121,66950
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,0,1,0,1278
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24268,26050,7683,70219
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,7504
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3252
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106320,94043,80,655
"78","Santa Cruz","Sputnik Light",16,0,38,0,451
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68980,3135,23727
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761874,775008,248699,287952
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13115,6876,0,41959
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47436,258489,14225,1455230
"82","Santa Fe","Moderna Bivariante BA 4 5",0,9,10,0,21036
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269384,262502,133659,1024016
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,47890
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23759
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182818,1104481,649,3324
"82","Santa Fe","Sputnik Light",127,0,261,0,2207
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648265,7664,122969
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212191,211909,49262,120812
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,974,5207,75535
"86","Santiago del Estero","Moderna 010 mg mL",0,4013,1564,0,15538
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72825,1596,219530
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,1,0,1279
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97077,91134,3753,131271
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,1,24,0,9173
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18355
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399162,370958,316,1522
"86","Santiago del Estero","Sputnik Light",3,0,5,0,71
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229231,157052,14756,61707
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35554,6892,21439
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3139
"94","Tierra del Fuego","Moderna 010 mg mL",0,459,204,0,1132
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2417,12894,210,42914
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,1094
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13715,944,33839
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,5312
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3306
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58533,53902,24,211
"94","Tierra del Fuego","Sputnik Light",6,0,8,0,4
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30845,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352982,331951,43754,190833
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7717,0,69,1410,18414
"90","Tucumán","Moderna 010 mg mL",0,1842,774,0,7114
"90","Tucumán","Moderna ARNm 020 mg mL",0,34691,109358,21452,325510
"90","Tucumán","Moderna Bivariante BA 4 5",0,5,4,0,2900
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118779,102560,246,188940
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,28535
"90","Tucumán","Pfizer Pediátrica",0,2179,552,2651,36423
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538965,477159,3,870
"90","Tucumán","Sputnik Light",65,0,112,0,4491
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431450,325094,4078,78453
