"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"10","Catamarca","Moderna ARNm 020 mg mL",0,7724,24267,403,141291
"10","Catamarca","Moderna Bivariante BA 4 5",0,57,12,0,5072
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33582,30810,863,97286
"10","Catamarca","Pfizer Bivariante BA 4 5",0,0,4,0,12308
"10","Catamarca","Pfizer Pediátrica",0,46,90,52,15578
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171516,157596,43,652
"10","Catamarca","Sputnik Light",5,0,3,0,294
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96759,73688,1649,29522
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240521,220626,29269,92637
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15551,790,0,0
"22","Chaco","Cansino Ad5 nCoV",11406,0,821,212,21331
"22","Chaco","Moderna 010 mg mL",0,4732,2464,0,17130
"22","Chaco","Moderna ARNm 020 mg mL",0,31718,70277,1400,173727
"22","Chaco","Moderna Bivariante BA 4 5",0,0,5,0,5653
"22","Chaco","Pfizer BioNTech Comirnaty",0,69493,58785,7795,163734
"22","Chaco","Pfizer Bivariante BA 4 5",0,6,20,0,17507
"22","Chaco","Pfizer Pediátrica",0,808,333,251,4196
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,393094,314456,445,3721
"22","Chaco","Sputnik Light",51,0,80,0,557
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258373,182114,4471,54823
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132919,128780,20527,45931
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11936,662,0,0
"26","Chubut","Cansino Ad5 nCoV",3587,0,366,52,5777
"26","Chubut","Moderna 010 mg mL",0,690,488,0,3753
"26","Chubut","Moderna ARNm 020 mg mL",0,21136,34147,1220,89936
"26","Chubut","Moderna Bivariante BA 4 5",0,0,4,0,7256
"26","Chubut","Pfizer BioNTech Comirnaty",0,33496,40131,4516,146975
"26","Chubut","Pfizer Bivariante BA 4 5",0,1,4,0,11480
"26","Chubut","Pfizer Pediátrica",0,483,230,28,2713
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173440,142374,174,1027
"26","Chubut","Sputnik Light",50,0,46,0,106
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136832,100194,905,15190
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194329,186152,17688,161609
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19895,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11273,0,288,71,40835
"18","Corrientes","Moderna 010 mg mL",0,10828,4340,0,25067
"18","Corrientes","Moderna ARNm 020 mg mL",0,28288,63288,393,324121
"18","Corrientes","Moderna Bivariante BA 4 5",0,0,1,0,6447
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83453,81648,1794,275164
"18","Corrientes","Pfizer Bivariante BA 4 5",0,1,2,0,22793
"18","Corrientes","Pfizer Pediátrica",0,390,261,262,42851
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,430262,370627,66,2553
"18","Corrientes","Sputnik Light",0,0,0,0,11
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268528,195269,16,48888
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809360,825110,183918,658772
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38410,0,5735,33,11375
"14","Córdoba","Moderna 010 mg mL",0,8209,4884,0,58537
"14","Córdoba","Moderna ARNm 020 mg mL",0,50359,269014,37,927602
"14","Córdoba","Moderna Bivariante BA 4 5",0,0,0,0,7851
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284132,259024,16564,727674
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,52376
"14","Córdoba","Pfizer Pediátrica",0,1771,1109,179,24684
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256883,1145022,512,9212
"14","Córdoba","Sputnik Light",37,0,8,0,17
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940038,627739,4081,98751
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292127,287610,72090,179391
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14040,0,502,14,5347
"30","Entre Ríos","Moderna 010 mg mL",0,2879,1472,0,11376
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24212,86769,215,289287
"30","Entre Ríos","Moderna Bivariante BA 4 5",0,0,0,0,18
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98132,86540,7672,257977
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,3,7,0,12494
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14669
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484594,430948,303,1626
"30","Entre Ríos","Sputnik Light",16,0,45,0,798
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325207,233680,3780,87226
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129566,156271,231065,77275
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4796
"34","Formosa","Moderna 010 mg mL",0,4875,1913,0,19625
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9697,155,175117
"34","Formosa","Moderna Bivariante BA 4 5",0,0,0,0,5599
"34","Formosa","Pfizer BioNTech Comirnaty",0,26584,56188,21470,86640
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,13428
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235913,211532,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138035,89211,2986,10078
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165480,159569,31956,52855
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14039,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1729,0,1692,36,32605
"38","Jujuy","Moderna 010 mg mL",0,3322,1691,0,14046
"38","Jujuy","Moderna ARNm 020 mg mL",0,26969,43219,1542,201301
"38","Jujuy","Moderna Bivariante BA 4 5",0,5,6,0,12977
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58151,72305,14713,159650
"38","Jujuy","Pfizer Bivariante BA 4 5",0,7,14,0,29439
"38","Jujuy","Pfizer Pediátrica",0,2585,962,183,14899
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279795,220966,439,1584
"38","Jujuy","Sputnik Light",30,0,157,0,1212
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154372,125529,12803,38927
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69664,76783,37248,46116
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,682,350,0,3118
"42","La Pampa","Moderna ARNm 020 mg mL",0,6373,26206,0,126016
"42","La Pampa","Moderna Bivariante BA 4 5",0,0,0,0,1414
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27758,27445,4685,142653
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,6581
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5917
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136148,131056,0,10
"42","La Pampa","Sputnik Light",14,0,0,0,202
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89681,62256,330,20220
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78780,79596,21299,30537
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7272,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1548,710,0,5893
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27029,1892,113264
"46","La Rioja","Moderna Bivariante BA 4 5",0,0,0,0,452
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35373,10361,104947
"46","La Rioja","Pfizer Bivariante BA 4 5",0,1,2,0,7639
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5844
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140919,126583,56,572
"46","La Rioja","Sputnik Light",11,0,10,0,923
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95131,70103,4327,30357
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442243,432677,43462,290178
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25683,476,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41973
"50","Mendoza","Moderna 010 mg mL",0,12002,6949,0,34071
"50","Mendoza","Moderna ARNm 020 mg mL",0,31996,146558,185,392539
"50","Mendoza","Moderna Bivariante BA 4 5",0,8,17,0,17058
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152874,155797,6846,415703
"50","Mendoza","Pfizer Bivariante BA 4 5",0,4,33,0,43899
"50","Mendoza","Pfizer Pediátrica",0,4223,1185,54,22324
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615600,529498,296,2349
"50","Mendoza","Sputnik Light",124,0,219,0,1376
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473596,301219,3161,119912
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228275,242215,87975,63131
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16883,821,0,0
"54","Misiones","Cansino Ad5 nCoV",7625,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2243,916,0,3648
"54","Misiones","Moderna ARNm 020 mg mL",0,43327,56483,1049,47554
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,559
"54","Misiones","Pfizer BioNTech Comirnaty",0,62062,63877,15127,147985
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,11978
"54","Misiones","Pfizer Pediátrica",0,2125,772,231,2687
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,351056,279997,1075,5763
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258068,175594,27760,52814
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142572,146550,24421,72858
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12841,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10614,0,2463,1,58301
"58","Neuquén","Moderna 010 mg mL",0,1859,1038,0,7195
"58","Neuquén","Moderna ARNm 020 mg mL",0,14517,45829,65,146480
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,2307
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51143,47925,3318,145640
"58","Neuquén","Pfizer Bivariante BA 4 5",0,5,12,0,17168
"58","Neuquén","Pfizer Pediátrica",0,392,196,26,3969
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236646,212644,87,614
"58","Neuquén","Sputnik Light",101,0,123,0,317
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173036,125506,1714,56276
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147379,155883,38870,62890
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12311
"62","Río Negro","Moderna 010 mg mL",0,1817,1074,0,8973
"62","Río Negro","Moderna ARNm 020 mg mL",0,11841,54127,6624,175050
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,3,0,6462
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55723,53758,26623,161011
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,3,0,26178
"62","Río Negro","Pfizer Pediátrica",0,811,323,38,4455
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277915,246144,588,1955
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177622,118014,16148,37569
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312074,276775,23081,25834
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18005,73,0,0
"66","Salta","Cansino Ad5 nCoV",3915,0,258,476,8523
"66","Salta","Moderna 010 mg mL",0,5903,2465,0,24138
"66","Salta","Moderna ARNm 020 mg mL",0,36770,100520,4504,307162
"66","Salta","Moderna Bivariante BA 4 5",0,3,10,0,18081
"66","Salta","Pfizer BioNTech Comirnaty",0,104969,111427,17422,294210
"66","Salta","Pfizer Bivariante BA 4 5",0,4,33,0,44017
"66","Salta","Pfizer Pediátrica",0,3305,1117,53,7426
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,419264,342736,277,1302
"66","Salta","Sputnik Light",149,0,358,0,4198
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300432,206518,10559,58461
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157685,165590,24464,56000
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1225,362,32364
"70","San Juan","Moderna 010 mg mL",0,2657,1472,0,14168
"70","San Juan","Moderna ARNm 020 mg mL",0,19528,45065,665,126717
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,5503
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52682,7353,137687
"70","San Juan","Pfizer Bivariante BA 4 5",0,1,0,0,14464
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9779
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264065,238510,53,445
"70","San Juan","Sputnik Light",74,0,121,0,644
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197726,137132,6125,53047
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6222,0,936,1,30836
"74","San Luis","Moderna 010 mg mL",0,627,263,0,5219
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32213,430,162177
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,2542
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180422
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,3821
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16479
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174580,165890,22,494
"74","San Luis","Sputnik Light",8,0,11,0,316
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65267,65138,8993,31145
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6017,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2350,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,863,384,0,2159
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9722,20451,121,66958
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,0,1,0,2160
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24268,26052,7683,70230
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,8454
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3252
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106329,94061,80,655
"78","Santa Cruz","Sputnik Light",24,0,47,0,516
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68983,3135,23728
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761881,775011,248699,287957
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13231,7055,0,42593
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47438,258489,14225,1455651
"82","Santa Fe","Moderna Bivariante BA 4 5",0,13,12,0,23529
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269386,262505,133659,1024038
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,53978
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23759
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182884,1104701,649,3333
"82","Santa Fe","Sputnik Light",154,0,319,0,2772
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921755,648266,7664,122971
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212190,211908,49262,120816
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,976,5207,75536
"86","Santiago del Estero","Moderna 010 mg mL",0,4050,1598,0,15665
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72826,1596,219533
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,1,0,1898
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97079,91146,3753,131346
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,1,24,0,9958
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399195,371015,316,1537
"86","Santiago del Estero","Sputnik Light",3,0,5,0,89
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229233,157054,14756,61797
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35554,6892,21441
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,759,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3140
"94","Tierra del Fuego","Moderna 010 mg mL",0,465,208,0,1139
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2417,12895,210,42933
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,1560
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13715,944,33839
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,5963
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3307
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58534,53906,24,211
"94","Tierra del Fuego","Sputnik Light",9,0,12,0,6
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30846,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352990,331963,43754,190865
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20657,88,0,0
"90","Tucumán","Cansino Ad5 nCoV",7718,0,69,1410,18421
"90","Tucumán","Moderna 010 mg mL",0,1884,819,0,7655
"90","Tucumán","Moderna ARNm 020 mg mL",0,34692,109364,21452,325647
"90","Tucumán","Moderna Bivariante BA 4 5",0,7,14,0,5704
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118779,102572,246,189059
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,33097
"90","Tucumán","Pfizer Pediátrica",0,2180,556,2651,36464
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,539002,477253,3,909
"90","Tucumán","Sputnik Light",84,0,130,0,5543
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431458,325109,4078,78466
