"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","Pfizer BioNTech Comirnaty",0,69467,58721,7795,163637
"22","Chaco","Pfizer Bivariante BA 4 5",0,6,16,0,17059
"22","Chaco","Pfizer Pediátrica",0,808,333,251,4192
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,393022,314330,445,3696
"22","Chaco","Sputnik Light",48,0,75,0,499
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258369,182107,4471,54822
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132917,128778,20527,45930
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11936,662,0,0
"26","Chubut","Cansino Ad5 nCoV",3585,0,366,52,5772
"26","Chubut","Moderna 010 mg mL",0,669,465,0,3703
"26","Chubut","Moderna ARNm 020 mg mL",0,21132,34142,1220,89921
"26","Chubut","Moderna Bivariante BA 4 5",0,0,4,0,5753
"26","Chubut","Pfizer BioNTech Comirnaty",0,33470,40124,4516,146949
"26","Chubut","Pfizer Bivariante BA 4 5",0,1,4,0,11457
"26","Chubut","Pfizer Pediátrica",0,483,230,28,2709
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173433,142352,174,1018
"26","Chubut","Sputnik Light",48,0,46,0,106
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136832,100193,905,15189
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194292,186070,17688,161420
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19894,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11273,0,288,71,40834
"18","Corrientes","Moderna 010 mg mL",0,10801,4324,0,25036
"18","Corrientes","Moderna ARNm 020 mg mL",0,28288,63286,393,324115
"18","Corrientes","Moderna Bivariante BA 4 5",0,0,1,0,5193
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83415,81614,1794,275042
"18","Corrientes","Pfizer Bivariante BA 4 5",0,1,1,0,21471
"18","Corrientes","Pfizer Pediátrica",0,389,258,262,42819
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,429696,370583,66,2549
"18","Corrientes","Sputnik Light",0,0,0,0,11
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268528,195232,16,48887
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809360,825104,183918,658766
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38410,0,5735,33,11375
"14","Córdoba","Moderna 010 mg mL",0,8134,4817,0,58175
"14","Córdoba","Moderna ARNm 020 mg mL",0,50359,269015,37,927557
"14","Córdoba","Moderna Bivariante BA 4 5",0,0,0,0,6543
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284103,258989,16564,727380
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,49443
"14","Córdoba","Pfizer Pediátrica",0,1771,1108,179,24682
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256844,1144939,512,9210
"14","Córdoba","Sputnik Light",37,0,8,0,17
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940039,627738,4081,98751
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292127,287608,72090,179389
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14040,0,502,14,5347
"30","Entre Ríos","Moderna 010 mg mL",0,2861,1449,0,11201
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24212,86768,215,289257
"30","Entre Ríos","Moderna Bivariante BA 4 5",0,0,0,0,12
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98125,86529,7672,257910
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,3,6,0,11747
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14669
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484569,430905,303,1609
"30","Entre Ríos","Sputnik Light",16,0,39,0,718
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325203,233677,3780,87226
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129566,156271,231065,77272
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4796
"34","Formosa","Moderna 010 mg mL",0,4827,1847,0,19359
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9697,155,175112
"34","Formosa","Moderna Bivariante BA 4 5",0,0,0,0,5033
"34","Formosa","Pfizer BioNTech Comirnaty",0,26584,56187,21470,86622
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,11752
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235896,211510,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138035,89211,2986,10078
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165475,159561,31956,52851
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14039,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1729,0,1690,36,32599
"38","Jujuy","Moderna 010 mg mL",0,3320,1684,0,14000
"38","Jujuy","Moderna ARNm 020 mg mL",0,26967,43210,1542,201256
"38","Jujuy","Moderna Bivariante BA 4 5",0,2,4,0,10962
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58150,72299,14713,159628
"38","Jujuy","Pfizer Bivariante BA 4 5",0,6,13,0,27381
"38","Jujuy","Pfizer Pediátrica",0,2585,962,183,14874
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279738,220870,439,1562
"38","Jujuy","Sputnik Light",26,0,146,0,1053
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154369,125529,12803,38926
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69664,76783,37248,46116
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,678,343,0,3088
"42","La Pampa","Moderna ARNm 020 mg mL",0,6372,26206,0,126009
"42","La Pampa","Moderna Bivariante BA 4 5",0,0,0,0,1140
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27758,27445,4685,142651
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,6186
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136146,131056,0,10
"42","La Pampa","Sputnik Light",13,0,0,0,202
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89678,62255,330,20220
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78780,79594,21299,30536
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7272,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1537,701,0,5846
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27028,1892,113252
"46","La Rioja","Moderna Bivariante BA 4 5",0,0,0,0,149
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35372,10361,104935
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,1,0,7030
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5840
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140908,126570,56,571
"46","La Rioja","Sputnik Light",11,0,8,0,845
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95131,70103,4327,30354
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442241,432674,43462,290171
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25681,476,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41974
"50","Mendoza","Moderna 010 mg mL",0,11862,6757,0,33480
"50","Mendoza","Moderna ARNm 020 mg mL",0,31993,146552,185,392482
"50","Mendoza","Moderna Bivariante BA 4 5",0,8,17,0,15595
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152824,155707,6846,415457
"50","Mendoza","Pfizer Bivariante BA 4 5",0,4,29,0,39910
"50","Mendoza","Pfizer Pediátrica",0,4222,1184,54,22324
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615583,529442,296,2349
"50","Mendoza","Sputnik Light",118,0,212,0,1160
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473595,301220,3161,119912
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228270,242202,87975,63124
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16881,821,0,0
"54","Misiones","Cansino Ad5 nCoV",7624,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2180,869,0,3451
"54","Misiones","Moderna ARNm 020 mg mL",0,43326,56481,1049,47519
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,523
"54","Misiones","Pfizer BioNTech Comirnaty",0,62055,63862,15127,147915
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,11457
"54","Misiones","Pfizer Pediátrica",0,2125,771,231,2683
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350981,279893,1075,5741
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258061,175586,27760,52808
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142566,146529,24425,72783
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10599,0,2456,1,58009
"58","Neuquén","Moderna 010 mg mL",0,1855,1027,0,7118
"58","Neuquén","Moderna ARNm 020 mg mL",0,14514,45828,66,146465
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,2241
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51132,47893,3320,145438
"58","Neuquén","Pfizer Bivariante BA 4 5",0,5,12,0,15944
"58","Neuquén","Pfizer Pediátrica",0,392,196,26,3968
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236579,212551,87,611
"58","Neuquén","Sputnik Light",85,0,111,0,256
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173029,125500,1714,56272
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147379,155883,38870,62885
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12311
"62","Río Negro","Moderna 010 mg mL",0,1806,1066,0,8955
"62","Río Negro","Moderna ARNm 020 mg mL",0,11840,54126,6624,175022
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,1,0,5504
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55715,53756,26623,161007
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,2,0,24692
"62","Río Negro","Pfizer Pediátrica",0,808,321,38,4453
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277895,246074,588,1944
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177620,118012,16148,37566
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312065,276759,23081,25829
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18005,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,258,476,8522
"66","Salta","Moderna 010 mg mL",0,5855,2392,0,23724
"66","Salta","Moderna ARNm 020 mg mL",0,36764,100512,4504,307099
"66","Salta","Moderna Bivariante BA 4 5",0,1,6,0,15223
"66","Salta","Pfizer BioNTech Comirnaty",0,104964,111414,17422,294168
"66","Salta","Pfizer Bivariante BA 4 5",0,3,29,0,38651
"66","Salta","Pfizer Pediátrica",0,3304,1117,53,7426
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418955,342328,277,1275
"66","Salta","Sputnik Light",134,0,335,0,4007
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300430,206506,10559,58446
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157684,165588,24464,55998
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1225,362,32364
"70","San Juan","Moderna 010 mg mL",0,2649,1461,0,14161
"70","San Juan","Moderna ARNm 020 mg mL",0,19528,45065,665,126716
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,5330
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52682,7353,137685
"70","San Juan","Pfizer Bivariante BA 4 5",0,1,0,0,13316
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9778
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264050,238475,53,444
"70","San Juan","Sputnik Light",67,0,104,0,536
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197726,137121,6125,53047
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30833
"74","San Luis","Moderna 010 mg mL",0,624,258,0,5203
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32213,430,162177
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,2194
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180417
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,3734
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16479
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174574,165878,22,493
"74","San Luis","Sputnik Light",7,0,7,0,239
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65266,65138,8993,31143
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6017,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2350,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,853,377,0,2123
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9721,20451,121,66958
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,0,1,0,1607
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24268,26050,7683,70222
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,7991
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3252
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106326,94051,80,655
"78","Santa Cruz","Sputnik Light",20,0,42,0,476
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68981,3135,23727
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761875,775009,248699,287953
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13189,6974,0,42299
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47437,258489,14225,1455237
"82","Santa Fe","Moderna Bivariante BA 4 5",0,13,12,0,22034
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269384,262502,133659,1024018
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,49841
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23759
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182844,1104547,649,3329
"82","Santa Fe","Sputnik Light",139,0,284,0,2458
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648265,7664,122969
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212191,211909,49262,120812
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,976,5207,75536
"86","Santiago del Estero","Moderna 010 mg mL",0,4030,1575,0,15562
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72826,1596,219530
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,1,0,1394
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97077,91135,3753,131300
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,1,24,0,9569
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399166,370965,316,1531
"86","Santiago del Estero","Sputnik Light",3,0,5,0,79
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229231,157053,14756,61753
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35554,6892,21440
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3139
"94","Tierra del Fuego","Moderna 010 mg mL",0,461,207,0,1133
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2417,12895,210,42922
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,1201
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13715,944,33839
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,5641
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3307
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58534,53904,24,211
"94","Tierra del Fuego","Sputnik Light",7,0,9,0,5
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30845,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352985,331958,43754,190844
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20655,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7718,0,69,1410,18419
"90","Tucumán","Moderna 010 mg mL",0,1854,786,0,7297
"90","Tucumán","Moderna ARNm 020 mg mL",0,34691,109358,21452,325564
"90","Tucumán","Moderna Bivariante BA 4 5",0,6,10,0,3760
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118779,102565,246,188977
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,30508
"90","Tucumán","Pfizer Pediátrica",0,2179,554,2651,36462
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538983,477210,3,881
"90","Tucumán","Sputnik Light",73,0,116,0,4883
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431453,325100,4078,78458
