"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"54","Misiones","Moderna ARNm 020 mg mL",0,43327,56482,1049,47527
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,547
"54","Misiones","Pfizer BioNTech Comirnaty",0,62057,63873,15127,147955
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,11779
"54","Misiones","Pfizer Pediátrica",0,2125,772,231,2683
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,351032,279946,1075,5754
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258068,175593,27760,52813
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142569,146542,24421,72836
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12841,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10609,0,2459,1,58212
"58","Neuquén","Moderna 010 mg mL",0,1859,1037,0,7189
"58","Neuquén","Moderna ARNm 020 mg mL",0,14517,45830,65,146477
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,2285
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51140,47915,3318,145580
"58","Neuquén","Pfizer Bivariante BA 4 5",0,5,12,0,16895
"58","Neuquén","Pfizer Pediátrica",0,392,196,26,3968
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236620,212612,87,613
"58","Neuquén","Sputnik Light",96,0,119,0,294
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173032,125503,1714,56273
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147379,155883,38870,62889
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12311
"62","Río Negro","Moderna 010 mg mL",0,1817,1071,0,8972
"62","Río Negro","Moderna ARNm 020 mg mL",0,11840,54126,6624,175046
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,1,0,6041
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55721,53757,26623,161008
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,3,0,25974
"62","Río Negro","Pfizer Pediátrica",0,811,323,38,4454
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277910,246121,588,1952
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177621,118014,16148,37568
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312073,276768,23081,25833
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18005,73,0,0
"66","Salta","Cansino Ad5 nCoV",3915,0,258,476,8522
"66","Salta","Moderna 010 mg mL",0,5895,2452,0,24098
"66","Salta","Moderna ARNm 020 mg mL",0,36769,100519,4504,307151
"66","Salta","Moderna Bivariante BA 4 5",0,3,9,0,17016
"66","Salta","Pfizer BioNTech Comirnaty",0,104969,111422,17422,294194
"66","Salta","Pfizer Bivariante BA 4 5",0,3,32,0,42203
"66","Salta","Pfizer Pediátrica",0,3305,1117,53,7426
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,419193,342633,277,1293
"66","Salta","Sputnik Light",147,0,355,0,4179
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300432,206514,10559,58460
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157684,165590,24464,56000
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1225,362,32364
"70","San Juan","Moderna 010 mg mL",0,2654,1468,0,14168
"70","San Juan","Moderna ARNm 020 mg mL",0,19528,45065,665,126717
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,5494
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52682,7353,137686
"70","San Juan","Pfizer Bivariante BA 4 5",0,1,0,0,14123
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9779
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264060,238502,53,445
"70","San Juan","Sputnik Light",73,0,118,0,618
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197726,137121,6125,53047
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6222,0,936,1,30836
"74","San Luis","Moderna 010 mg mL",0,624,261,0,5214
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32213,430,162177
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,2407
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180421
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,3804
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16479
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174580,165888,22,493
"74","San Luis","Sputnik Light",8,0,11,0,273
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65267,65138,8993,31145
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6017,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2350,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,859,382,0,2140
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9722,20451,121,66958
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,0,1,0,2022
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24268,26052,7683,70229
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,8409
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3252
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106328,94057,80,655
"78","Santa Cruz","Sputnik Light",24,0,46,0,500
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68983,3135,23728
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761875,775011,248699,287955
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13226,7027,0,42554
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47437,258489,14225,1455598
"82","Santa Fe","Moderna Bivariante BA 4 5",0,13,12,0,23098
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269384,262502,133659,1024028
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,52800
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23759
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182878,1104655,649,3333
"82","Santa Fe","Sputnik Light",151,0,307,0,2715
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648265,7664,122971
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212190,211908,49262,120816
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,976,5207,75536
"86","Santiago del Estero","Moderna 010 mg mL",0,4040,1586,0,15631
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72826,1596,219533
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,1,0,1703
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97079,91144,3753,131345
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,1,24,0,9867
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399191,371011,316,1536
"86","Santiago del Estero","Sputnik Light",3,0,5,0,89
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229233,157054,14756,61796
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35554,6892,21441
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,759,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3140
"94","Tierra del Fuego","Moderna 010 mg mL",0,465,207,0,1138
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2417,12895,210,42926
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,1417
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13715,944,33839
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,5957
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3307
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58534,53906,24,211
"94","Tierra del Fuego","Sputnik Light",8,0,12,0,6
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30846,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352989,331960,43754,190854
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20655,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7718,0,69,1410,18420
"90","Tucumán","Moderna 010 mg mL",0,1873,808,0,7563
"90","Tucumán","Moderna ARNm 020 mg mL",0,34692,109362,21452,325630
"90","Tucumán","Moderna Bivariante BA 4 5",0,6,12,0,5012
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118779,102572,246,189049
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,32070
"90","Tucumán","Pfizer Pediátrica",0,2179,554,2651,36464
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,539001,477236,3,904
"90","Tucumán","Sputnik Light",80,0,127,0,5341
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431457,325105,4078,78464
