"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"18","Corrientes","Pfizer Pediátrica",0,381,253,262,42629
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,429156,370354,66,2544
"18","Corrientes","Sputnik Light",0,0,0,0,11
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268515,194854,16,48881
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809361,825094,183919,658749
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38402,0,5735,33,11375
"14","Córdoba","Moderna 010 mg mL",0,7947,4684,0,57683
"14","Córdoba","Moderna ARNm 020 mg mL",0,50358,269015,37,927480
"14","Córdoba","Moderna Bivariante BA 4 5",0,0,0,0,4405
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283995,258841,16564,726297
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,42621
"14","Córdoba","Pfizer Pediátrica",0,1771,1108,179,24650
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256752,1144734,512,9178
"14","Córdoba","Sputnik Light",30,0,8,0,5
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940040,627732,4081,98748
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292125,287604,72090,179376
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5345
"30","Entre Ríos","Moderna 010 mg mL",0,2818,1405,0,10846
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24213,86768,217,289079
"30","Entre Ríos","Moderna Bivariante BA 4 5",0,0,0,0,12
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98120,86515,7714,257972
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,0,3,0,8811
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14664
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484515,430814,304,1601
"30","Entre Ríos","Sputnik Light",4,0,16,0,291
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325201,233670,3780,87220
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129567,156268,231065,77256
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4795
"34","Formosa","Moderna 010 mg mL",0,4755,1765,0,18957
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9696,155,175109
"34","Formosa","Moderna Bivariante BA 4 5",0,0,0,0,4369
"34","Formosa","Pfizer BioNTech Comirnaty",0,26573,56187,21470,86595
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,8661
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235839,211460,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138035,89211,2986,10077
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165468,159548,31957,52841
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14040,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1726,0,1690,36,32591
"38","Jujuy","Moderna 010 mg mL",0,3283,1644,0,13818
"38","Jujuy","Moderna ARNm 020 mg mL",0,26965,43209,1542,201180
"38","Jujuy","Moderna Bivariante BA 4 5",0,1,3,0,7127
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58144,72291,14713,159579
"38","Jujuy","Pfizer Bivariante BA 4 5",0,2,3,0,23943
"38","Jujuy","Pfizer Pediátrica",0,2583,953,181,14766
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279593,220622,439,1545
"38","Jujuy","Sputnik Light",22,0,117,0,739
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154366,125527,12803,38913
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69661,76780,37248,46115
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,670,333,0,3031
"42","La Pampa","Moderna ARNm 020 mg mL",0,6369,26206,0,125971
"42","La Pampa","Moderna Bivariante BA 4 5",0,0,0,0,584
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27758,27440,4685,142645
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,5500
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136139,131041,0,10
"42","La Pampa","Sputnik Light",11,0,0,0,167
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89678,62255,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78778,79589,21299,30534
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7272,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1516,668,0,5711
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27026,1892,113180
"46","La Rioja","Moderna Bivariante BA 4 5",0,0,0,0,23
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35371,10361,104920
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,1,0,5351
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5829
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140900,126555,56,553
"46","La Rioja","Sputnik Light",2,0,5,0,503
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95131,70102,4327,30354
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442234,432661,43462,290144
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25681,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41967
"50","Mendoza","Moderna 010 mg mL",0,11654,6544,0,32810
"50","Mendoza","Moderna ARNm 020 mg mL",0,31992,146547,185,392438
"50","Mendoza","Moderna Bivariante BA 4 5",0,7,17,0,12137
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152696,155466,6846,414152
"50","Mendoza","Pfizer Bivariante BA 4 5",0,5,28,0,33958
"50","Mendoza","Pfizer Pediátrica",0,4215,1173,54,22186
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615545,529353,296,2344
"50","Mendoza","Sputnik Light",77,0,171,0,583
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473590,301212,3161,119909
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228265,242189,87976,63119
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16881,821,0,0
"54","Misiones","Cansino Ad5 nCoV",7624,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2118,842,0,3310
"54","Misiones","Moderna ARNm 020 mg mL",0,43325,56477,1049,47505
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,395
"54","Misiones","Pfizer BioNTech Comirnaty",0,62035,63832,15127,147733
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,9751
"54","Misiones","Pfizer Pediátrica",0,2117,756,228,2542
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350839,279665,1075,5716
"54","Misiones","Sputnik Light",6,0,9,0,22
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258057,175584,27760,52802
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142550,146517,24441,72751
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10578,0,2444,1,57692
"58","Neuquén","Moderna 010 mg mL",0,1831,983,0,6881
"58","Neuquén","Moderna ARNm 020 mg mL",0,14503,45811,66,146376
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,2143
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51106,47816,3325,144903
"58","Neuquén","Pfizer Bivariante BA 4 5",0,3,8,0,13301
"58","Neuquén","Pfizer Pediátrica",0,392,196,26,3946
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236469,212366,87,610
"58","Neuquén","Sputnik Light",65,0,83,0,198
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173014,125490,1715,56263
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147377,155879,38870,62879
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4126,0,637,42,12310
"62","Río Negro","Moderna 010 mg mL",0,1771,1026,0,8825
"62","Río Negro","Moderna ARNm 020 mg mL",0,11835,54121,6624,174990
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,1,0,4704
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55698,53731,26623,160960
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,2,0,18111
"62","Río Negro","Pfizer Pediátrica",0,806,321,38,4444
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277865,246007,588,1934
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177617,118009,16148,37564
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312058,276742,23081,25820
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18002,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,257,476,8521
"66","Salta","Moderna 010 mg mL",0,5728,2258,0,22671
"66","Salta","Moderna ARNm 020 mg mL",0,36754,100493,4504,306989
"66","Salta","Moderna Bivariante BA 4 5",0,1,3,0,11802
"66","Salta","Pfizer BioNTech Comirnaty",0,104954,111397,17422,294100
"66","Salta","Pfizer Bivariante BA 4 5",0,1,21,0,31677
"66","Salta","Pfizer Pediátrica",0,3304,1117,53,7424
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418819,342042,277,1213
"66","Salta","Sputnik Light",100,0,271,0,3433
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300422,206487,10559,58419
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157684,165587,24464,55996
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1225,362,32361
"70","San Juan","Moderna 010 mg mL",0,2633,1434,0,13989
"70","San Juan","Moderna ARNm 020 mg mL",0,19526,45061,665,126707
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,5243
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52681,7353,137677
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,10219
"70","San Juan","Pfizer Pediátrica",0,590,328,2,9775
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264009,238380,53,444
"70","San Juan","Sputnik Light",45,0,83,0,394
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197700,137063,6125,53047
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30833
"74","San Luis","Moderna 010 mg mL",0,615,246,0,5158
"74","San Luis","Moderna ARNm 020 mg mL",0,9277,32213,430,162176
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,1572
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180417
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,3275
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16479
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174562,165860,22,493
"74","San Luis","Sputnik Light",5,0,6,0,111
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65263,65133,8993,31141
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6017,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2350,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,836,359,0,2089
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9721,20450,121,66935
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,0,0,0,776
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24268,26049,7683,70211
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,6606
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3249
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106317,94031,80,655
"78","Santa Cruz","Sputnik Light",9,0,29,0,367
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68979,3135,23726
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761873,775007,248702,287952
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,12944,6635,0,41363
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47436,258488,14226,1455190
"82","Santa Fe","Moderna Bivariante BA 4 5",0,8,8,0,16382
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269384,262502,133662,1024004
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,44311
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23759
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182752,1104328,649,3316
"82","Santa Fe","Sputnik Light",107,0,206,0,1786
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921753,648265,7664,122968
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212190,211907,49262,120810
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,974,5207,75533
"86","Santiago del Estero","Moderna 010 mg mL",0,4006,1550,0,15466
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72824,1596,219519
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,1,0,1077
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97075,91131,3753,131239
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,24,0,8374
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18355
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399157,370937,316,1513
"86","Santiago del Estero","Sputnik Light",2,0,4,0,51
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229231,157050,14756,61687
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35554,6892,21438
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3139
"94","Tierra del Fuego","Moderna 010 mg mL",0,457,202,0,1122
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2417,12894,210,42909
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,891
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13714,944,33837
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,4590
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3302
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58528,53895,24,211
"94","Tierra del Fuego","Sputnik Light",4,0,5,0,2
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352981,331939,43755,190803
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20653,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7717,0,69,1410,18407
"90","Tucumán","Moderna 010 mg mL",0,1800,731,0,6497
"90","Tucumán","Moderna ARNm 020 mg mL",0,34687,109352,21452,325339
"90","Tucumán","Moderna Bivariante BA 4 5",0,3,0,0,1583
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118778,102543,246,188861
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,21628
"90","Tucumán","Pfizer Pediátrica",0,2179,552,2650,36328
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538945,477019,3,837
"90","Tucumán","Sputnik Light",48,0,85,0,3431
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431448,325088,4078,78444
