"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940038,627739,4081,98751
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292128,287613,72090,179473
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14040,0,502,14,5348
"30","Entre Ríos","Moderna 010 mg mL",0,2926,1519,0,11934
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24213,86771,215,289391
"30","Entre Ríos","Moderna Bivariante BA 4 5",27,22,9,0,1098
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98135,86546,7672,258365
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,3,7,0,16718
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14670
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484612,430979,303,1635
"30","Entre Ríos","Sputnik Light",16,0,46,0,802
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325212,233684,3780,87229
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129563,156272,231065,77283
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4799
"34","Formosa","Moderna 010 mg mL",0,5183,2169,0,21613
"34","Formosa","Moderna ARNm 020 mg mL",0,40758,9697,155,175140
"34","Formosa","Moderna Bivariante BA 4 5",0,321,295,0,17174
"34","Formosa","Pfizer BioNTech Comirnaty",0,26585,56192,21470,86678
"34","Formosa","Pfizer Bivariante BA 4 5",0,1,0,0,25037
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235929,211573,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138036,89211,2986,10079
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165491,159586,31956,52868
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14039,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1729,0,1692,36,32609
"38","Jujuy","Moderna 010 mg mL",0,3325,1703,0,14092
"38","Jujuy","Moderna ARNm 020 mg mL",0,26971,43219,1542,201412
"38","Jujuy","Moderna Bivariante BA 4 5",146,101,82,0,24420
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58153,72315,14713,159767
"38","Jujuy","Pfizer Bivariante BA 4 5",0,9,16,0,31252
"38","Jujuy","Pfizer Pediátrica",0,2585,962,183,14901
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279844,221064,439,1655
"38","Jujuy","Sputnik Light",31,0,157,0,1212
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154373,125531,12803,38928
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69665,76783,37248,46117
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2908,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,708,366,0,3156
"42","La Pampa","Moderna ARNm 020 mg mL",0,6374,26207,0,126031
"42","La Pampa","Moderna Bivariante BA 4 5",1,0,0,0,2095
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27757,27447,4685,142690
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,8049
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136154,131064,0,10
"42","La Pampa","Sputnik Light",14,0,0,0,202
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89681,62256,330,20220
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78780,79596,21299,30544
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7272,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1570,728,0,6456
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27031,1892,113423
"46","La Rioja","Moderna Bivariante BA 4 5",55,18,9,0,4309
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35373,10361,104969
"46","La Rioja","Pfizer Bivariante BA 4 5",0,1,3,0,8513
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5844
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140921,126588,56,573
"46","La Rioja","Sputnik Light",11,0,10,0,924
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95132,70108,4327,30358
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442249,432687,43462,290186
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25683,476,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41974
"50","Mendoza","Moderna 010 mg mL",0,12190,7172,0,35294
"50","Mendoza","Moderna ARNm 020 mg mL",0,31996,146559,185,392570
"50","Mendoza","Moderna Bivariante BA 4 5",204,103,118,0,19579
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152911,155859,6846,415835
"50","Mendoza","Pfizer Bivariante BA 4 5",0,5,35,0,63158
"50","Mendoza","Pfizer Pediátrica",0,4224,1185,54,22325
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615605,529514,296,2349
"50","Mendoza","Sputnik Light",126,0,221,0,1377
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473598,301223,3161,119912
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228287,242233,87975,63158
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16883,822,0,0
"54","Misiones","Cansino Ad5 nCoV",7625,0,98,49,757
"54","Misiones","Moderna 010 mg mL",0,2314,986,0,3880
"54","Misiones","Moderna ARNm 020 mg mL",0,43330,56486,1049,47636
"54","Misiones","Moderna Bivariante BA 4 5",21,62,40,0,1415
"54","Misiones","Pfizer BioNTech Comirnaty",0,62071,63888,15127,148089
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,13177
"54","Misiones","Pfizer Pediátrica",0,2125,773,232,2689
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,351114,280084,1075,5813
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258072,175597,27760,52823
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142580,146564,24401,72968
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10648,0,2478,1,58653
"58","Neuquén","Moderna 010 mg mL",0,1863,1040,0,7211
"58","Neuquén","Moderna ARNm 020 mg mL",0,14529,45840,65,146728
"58","Neuquén","Moderna Bivariante BA 4 5",25,39,55,0,3743
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51168,47979,3309,146123
"58","Neuquén","Pfizer Bivariante BA 4 5",0,5,14,0,19145
"58","Neuquén","Pfizer Pediátrica",0,394,196,26,3967
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236741,212785,87,619
"58","Neuquén","Sputnik Light",101,0,124,0,318
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173044,125515,1712,56291
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147380,155885,38870,62893
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4126,0,637,42,12312
"62","Río Negro","Moderna 010 mg mL",0,1830,1099,0,9012
"62","Río Negro","Moderna ARNm 020 mg mL",0,11848,54129,6624,175116
"62","Río Negro","Moderna Bivariante BA 4 5",352,19,24,0,11251
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55729,53765,26622,161024
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,4,0,26589
"62","Río Negro","Pfizer Pediátrica",0,812,324,38,4456
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277933,246187,588,1973
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177620,118014,16148,37571
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312115,276846,23081,25843
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18005,73,0,0
"66","Salta","Cansino Ad5 nCoV",3915,0,258,476,8524
"66","Salta","Moderna 010 mg mL",0,5921,2495,0,24309
"66","Salta","Moderna ARNm 020 mg mL",0,36778,100539,4504,307247
"66","Salta","Moderna Bivariante BA 4 5",207,53,79,0,25262
"66","Salta","Pfizer BioNTech Comirnaty",0,104982,111459,17422,294268
"66","Salta","Pfizer Bivariante BA 4 5",0,7,39,0,52653
"66","Salta","Pfizer Pediátrica",0,3305,1117,53,7427
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,419620,343456,277,1376
"66","Salta","Sputnik Light",149,0,359,0,4199
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300465,206544,10559,58656
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157685,165590,24464,56002
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7286,0,1226,362,32366
"70","San Juan","Moderna 010 mg mL",0,2666,1490,0,14215
"70","San Juan","Moderna ARNm 020 mg mL",0,19532,45067,665,126729
"70","San Juan","Moderna Bivariante BA 4 5",60,22,29,0,7818
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52682,7353,137696
"70","San Juan","Pfizer Bivariante BA 4 5",0,2,0,0,15293
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9778
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264072,238525,53,445
"70","San Juan","Sputnik Light",75,0,121,0,652
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197728,137155,6125,53047
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37238,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6222,0,936,1,30838
"74","San Luis","Moderna 010 mg mL",0,652,277,0,5381
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32213,430,162178
"74","San Luis","Moderna Bivariante BA 4 5",34,13,8,0,4053
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180423
"74","San Luis","Pfizer Bivariante BA 4 5",0,2,0,0,4136
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16481
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174584,165902,22,495
"74","San Luis","Sputnik Light",8,0,12,0,317
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29919
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65268,65140,8993,31147
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6018,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2351,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,875,400,0,2190
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9723,20453,121,66976
"78","Santa Cruz","Moderna Bivariante BA 4 5",20,7,16,0,3611
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24269,26053,7683,70240
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,9175
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3252
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106332,94066,80,655
"78","Santa Cruz","Sputnik Light",24,0,48,0,517
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91650,68984,3135,23730
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761876,775014,248699,288006
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26556,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13281,7115,0,42841
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47439,258495,14225,1457058
"82","Santa Fe","Moderna Bivariante BA 4 5",418,343,243,0,45053
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269394,262532,133659,1024136
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,60506
"82","Santa Fe","Pfizer Pediátrica",0,528,278,1225,23764
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182904,1104727,649,3337
"82","Santa Fe","Sputnik Light",155,0,319,0,2783
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648269,7664,122971
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212194,211913,49262,120823
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17416,0,976,5207,75538
"86","Santiago del Estero","Moderna 010 mg mL",0,4119,1642,0,15930
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72826,1596,219578
"86","Santiago del Estero","Moderna Bivariante BA 4 5",2,13,7,0,3152
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97094,91149,3753,131383
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,1,25,0,11936
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399200,371019,316,1539
"86","Santiago del Estero","Sputnik Light",3,0,5,0,89
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229235,157057,14756,61799
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35554,6892,21444
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,759,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3140
"94","Tierra del Fuego","Moderna 010 mg mL",0,470,220,0,1154
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2418,12896,210,42945
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",46,11,6,0,3713
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13715,944,33844
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,6011
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3307
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58536,53907,24,212
"94","Tierra del Fuego","Sputnik Light",9,0,12,0,6
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30847,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352996,331974,43753,190895
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20658,88,0,0
"90","Tucumán","Cansino Ad5 nCoV",7718,0,69,1410,18444
"90","Tucumán","Moderna 010 mg mL",0,1950,879,0,8785
"90","Tucumán","Moderna ARNm 020 mg mL",0,34693,109365,21452,325760
"90","Tucumán","Moderna Bivariante BA 4 5",0,34,66,0,11810
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118783,102580,246,189138
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,42034
"90","Tucumán","Pfizer Pediátrica",0,2180,557,2652,36473
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,539040,477306,3,940
"90","Tucumán","Sputnik Light",84,0,130,0,5587
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431458,325116,4078,78482
