"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,896672,627496,231,14075
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86668,86597,18029,59876
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4821,13,0,0
"10","Catamarca","Cansino Ad5 nCoV",2583,0,1036,328,48337
"10","Catamarca","Moderna 010 mg mL",0,5410,2596,0,11877
"10","Catamarca","Moderna ARNm 020 mg mL",0,7721,24259,403,139258
"10","Catamarca","Moderna Bivariante BA 4 5",0,0,0,0,587
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33578,30787,863,94939
"10","Catamarca","Pfizer Bivariante BA 4 5",0,0,0,0,5068
"10","Catamarca","Pfizer Pediátrica",0,43,76,50,15138
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171418,157394,43,622
"10","Catamarca","Sputnik Light",2,0,1,0,252
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96760,73678,1649,29131
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240484,220518,29269,92421
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15550,789,0,0
"22","Chaco","Cansino Ad5 nCoV",11398,0,821,212,21273
"22","Chaco","Moderna 010 mg mL",0,4443,2142,0,14669
"22","Chaco","Moderna ARNm 020 mg mL",0,31690,70183,1400,171691
"22","Chaco","Moderna Bivariante BA 4 5",0,0,2,0,877
"22","Chaco","Pfizer BioNTech Comirnaty",0,69263,58496,7795,162248
"22","Chaco","Pfizer Bivariante BA 4 5",0,0,3,0,8850
"22","Chaco","Pfizer Pediátrica",0,807,328,251,4148
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,392437,313505,445,3547
"22","Chaco","Sputnik Light",16,0,24,0,122
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258354,182070,4471,54719
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132915,128773,20527,45914
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11936,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3583,0,366,52,5772
"26","Chubut","Moderna 010 mg mL",0,619,391,0,3525
"26","Chubut","Moderna ARNm 020 mg mL",0,21107,34123,1220,89846
"26","Chubut","Moderna Bivariante BA 4 5",0,0,0,0,911
"26","Chubut","Pfizer BioNTech Comirnaty",0,33467,40117,4516,146912
"26","Chubut","Pfizer Bivariante BA 4 5",0,1,3,0,6100
"26","Chubut","Pfizer Pediátrica",0,479,228,28,2636
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173384,142245,174,973
"26","Chubut","Sputnik Light",12,0,22,0,51
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136826,100186,905,15188
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194146,186013,17688,161331
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19893,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11269,0,288,71,40831
"18","Corrientes","Moderna 010 mg mL",0,10415,4028,0,23562
"18","Corrientes","Moderna ARNm 020 mg mL",0,28280,63275,393,322961
"18","Corrientes","Moderna Bivariante BA 4 5",0,0,0,0,338
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83349,81473,1794,274407
"18","Corrientes","Pfizer Bivariante BA 4 5",0,1,0,0,12975
"18","Corrientes","Pfizer Pediátrica",0,365,250,262,42400
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,429065,370074,66,2535
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268515,194851,16,48878
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809359,825088,183926,658736
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38391,0,5737,33,11374
"14","Córdoba","Moderna 010 mg mL",0,7779,4465,0,56752
"14","Córdoba","Moderna ARNm 020 mg mL",0,50351,268999,37,927304
"14","Córdoba","Moderna Bivariante BA 4 5",0,0,0,0,841
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283859,258576,16564,724369
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,28506
"14","Córdoba","Pfizer Pediátrica",0,1767,1103,179,24483
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256539,1144283,512,9108
"14","Córdoba","Sputnik Light",15,0,1,0,1
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940044,627733,4081,98746
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292124,287597,72090,179357
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5341
"30","Entre Ríos","Moderna 010 mg mL",0,2785,1350,0,10612
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24202,86751,217,288686
"30","Entre Ríos","Moderna Bivariante BA 4 5",0,0,0,0,5
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98100,86486,7714,257801
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,0,3,0,3666
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14655
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484460,430713,304,1587
"30","Entre Ríos","Sputnik Light",1,0,4,0,56
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325198,233666,3780,87218
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129569,156267,231065,77249
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4794
"34","Formosa","Moderna 010 mg mL",0,4702,1703,0,18757
"34","Formosa","Moderna ARNm 020 mg mL",0,40757,9696,155,175049
"34","Formosa","Moderna Bivariante BA 4 5",0,0,0,0,1411
"34","Formosa","Pfizer BioNTech Comirnaty",0,26574,56188,21470,86542
"34","Formosa","Pfizer Bivariante BA 4 5",0,0,0,0,2419
"34","Formosa","Pfizer Pediátrica",0,30,88,117,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235787,211387,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138033,89209,2986,10077
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165462,159538,31957,52830
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14040,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1725,0,1689,36,32587
"38","Jujuy","Moderna 010 mg mL",0,3252,1589,0,13439
"38","Jujuy","Moderna ARNm 020 mg mL",0,26962,43204,1542,201080
"38","Jujuy","Moderna Bivariante BA 4 5",0,0,0,0,2300
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58136,72280,14713,159524
"38","Jujuy","Pfizer Bivariante BA 4 5",0,1,2,0,19607
"38","Jujuy","Pfizer Pediátrica",0,2578,934,180,14560
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279452,220308,439,1532
"38","Jujuy","Sputnik Light",12,0,53,0,436
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154363,125524,12803,38910
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69661,76781,37248,46114
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,642,304,0,2961
"42","La Pampa","Moderna ARNm 020 mg mL",0,6368,26206,0,125954
"42","La Pampa","Moderna Bivariante BA 4 5",0,0,0,0,175
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27757,27440,4685,142617
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,3809
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136124,131031,0,8
"42","La Pampa","Sputnik Light",4,0,0,0,79
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89679,62255,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78775,79586,21299,30530
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1495,640,0,5577
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27025,1892,113134
"46","La Rioja","Moderna Bivariante BA 4 5",0,0,0,0,2
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30344,35365,10361,104729
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,0,0,1903
"46","La Rioja","Pfizer Pediátrica",0,59,51,427,5797
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140870,126525,56,551
"46","La Rioja","Sputnik Light",1,0,3,0,267
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95128,70098,4327,30349
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442212,432618,43462,290098
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25679,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41961
"50","Mendoza","Moderna 010 mg mL",0,11470,6318,0,32424
"50","Mendoza","Moderna ARNm 020 mg mL",0,31980,146534,185,392202
"50","Mendoza","Moderna Bivariante BA 4 5",0,2,6,0,2328
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152493,154954,6846,411595
"50","Mendoza","Pfizer Bivariante BA 4 5",0,3,18,0,26747
"50","Mendoza","Pfizer Pediátrica",0,4185,1144,47,21724
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615464,529126,296,2324
"50","Mendoza","Sputnik Light",22,0,45,0,93
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473584,301198,3161,119905
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228257,242180,87976,63101
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16880,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7623,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2090,831,0,3213
"54","Misiones","Moderna ARNm 020 mg mL",0,43316,56470,1049,47361
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,41
"54","Misiones","Pfizer BioNTech Comirnaty",0,61992,63732,15127,147020
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,7450
"54","Misiones","Pfizer Pediátrica",0,2098,734,221,2381
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350635,279313,1075,5648
"54","Misiones","Sputnik Light",1,0,1,0,3
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258050,175575,27760,52797
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142536,146501,24446,72677
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10559,0,2436,1,57552
"58","Neuquén","Moderna 010 mg mL",0,1800,946,0,6704
"58","Neuquén","Moderna ARNm 020 mg mL",0,14492,45790,67,146233
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,1222
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51073,47775,3328,144496
"58","Neuquén","Pfizer Bivariante BA 4 5",0,1,5,0,7956
"58","Neuquén","Pfizer Pediátrica",0,391,193,26,3879
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236324,212145,87,602
"58","Neuquén","Sputnik Light",28,0,45,0,44
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173002,125476,1716,56212
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147375,155878,38870,62862
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12306
"62","Río Negro","Moderna 010 mg mL",0,1751,989,0,8719
"62","Río Negro","Moderna ARNm 020 mg mL",0,11831,54114,6624,174859
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,1,0,1688
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55688,53701,26623,160909
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,2,0,8730
"62","Río Negro","Pfizer Pediátrica",0,804,318,38,4397
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277789,245836,588,1925
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177614,118006,16148,37563
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312026,276697,23081,25803
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18000,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,5677,2174,0,22065
"66","Salta","Moderna ARNm 020 mg mL",0,36742,100467,4504,306664
"66","Salta","Moderna Bivariante BA 4 5",0,0,2,0,5043
"66","Salta","Pfizer BioNTech Comirnaty",0,104937,111363,17422,293983
"66","Salta","Pfizer Bivariante BA 4 5",0,2,5,0,22598
"66","Salta","Pfizer Pediátrica",0,3303,1116,53,7421
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418667,341723,277,1203
"66","Salta","Sputnik Light",58,0,166,0,2378
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300401,206454,10559,58395
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157681,165581,24464,55988
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7284,0,1226,362,32354
"70","San Juan","Moderna 010 mg mL",0,2598,1387,0,13867
"70","San Juan","Moderna ARNm 020 mg mL",0,19523,45058,665,126664
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,883
"70","San Juan","Pfizer BioNTech Comirnaty",0,58685,52679,7353,137658
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,6790
"70","San Juan","Pfizer Pediátrica",0,580,323,2,9643
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263871,238188,53,438
"70","San Juan","Sputnik Light",25,0,36,0,132
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197693,137046,6125,53043
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55032
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30829
"74","San Luis","Moderna 010 mg mL",0,594,226,0,5060
"74","San Luis","Moderna ARNm 020 mg mL",0,9273,32213,430,162156
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,450
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37191,12270,180412
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,1534
"74","San Luis","Pfizer Pediátrica",0,110,53,5,16479
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174532,165831,22,487
"74","San Luis","Sputnik Light",1,0,2,0,2
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65261,65132,8993,31136
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6017,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2349,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,824,342,0,2042
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9721,20448,121,66916
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24266,26046,7683,70153
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,3,0,3983
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3245
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106300,93993,80,655
"78","Santa Cruz","Sputnik Light",5,0,14,0,206
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91648,68971,3135,23723
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761870,775004,248702,287953
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,12742,6370,0,40558
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47427,258471,14226,1455103
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269380,262496,133662,1023992
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,32483
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23757
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182511,1103870,649,3261
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921756,648264,7664,122968
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212188,211907,49262,120809
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1316,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,974,5207,75529
"86","Santiago del Estero","Moderna 010 mg mL",0,3968,1506,0,15201
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72824,1596,219491
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,0,0,286
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97072,91120,3753,131133
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,16,0,6113
"86","Santiago del Estero","Pfizer Pediátrica",0,94,80,39,18335
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399132,370913,316,1501
"86","Santiago del Estero","Sputnik Light",1,0,1,0,12
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229229,157049,14756,61687
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35551,6892,21436
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3137
"94","Tierra del Fuego","Moderna 010 mg mL",0,449,196,0,1110
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2416,12892,210,42889
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,255
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13713,944,33815
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,5,2,0,2649
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3302
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58523,53867,24,210
"94","Tierra del Fuego","Sputnik Light",1,0,3,0,0
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352975,331916,43755,190784
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7716,0,69,1410,18403
"90","Tucumán","Moderna 010 mg mL",0,1735,659,0,6022
"90","Tucumán","Moderna ARNm 020 mg mL",0,34673,109326,21452,324132
"90","Tucumán","Moderna Bivariante BA 4 5",0,0,0,0,19
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118774,102523,246,188606
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,12799
"90","Tucumán","Pfizer Pediátrica",0,2169,548,2649,35383
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538876,476821,3,796
"90","Tucumán","Sputnik Light",24,0,47,0,1517
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431448,325081,4078,78436
